label,eye_side,iris_size,dpi
261_2_1.pts,right,1132.1889230111328,96
261_2_2.pts,left,1041.143875027988,96
261_2_2.pts,right,1023.1986695741597,96
261_3_1.pts,left,1065.1802797458217,96
261_3_1.pts,right,987.3710275131716,96
261_3_2.pts,left,1051.3690355891847,96
261_3_2.pts,right,975.4806828701569,96
261_4_1.pts,left,1077.3545456503637,96
261_4_1.pts,right,1039.2188197108771,96
261_4_2.pts,left,1061.5058526450982,96
261_4_2.pts,right,912.9518059538126,96
263_1_1.pts,left,1227.9583893074634,96
263_1_1.pts,right,1105.3958958798833,96
263_1_2.pts,left,1182.386467131173,96
263_1_2.pts,right,1093.4346828407408,96
263_2_1.pts,left,1195.8076682481676,96
263_2_1.pts,right,1069.9869631061092,96
263_2_2.pts,left,1138.2601756052356,96
263_2_2.pts,right,1057.9609076818547,96
263_3_1.pts,left,938.1013495545079,96
263_3_1.pts,right,910.177738276391,96
263_3_2.pts,left,976.4640676059846,96
263_3_2.pts,right,1113.5082982932931,96
263_4_1.pts,left,1065.786215999677,96
263_4_1.pts,right,973.8579033078666,96
263_4_2.pts,left,1180.7927434611909,96
263_4_2.pts,right,910.3262916266111,96
264_1_1.pts,left,1192.1500642015644,96
264_1_1.pts,right,1011.6669398269528,96
264_1_2.pts,left,1193.7711162369749,96
264_1_2.pts,right,1116.161965653995,96
264_2_1.pts,left,1257.0987388094475,96
264_2_1.pts,right,1186.1153246808128,96
264_2_2.pts,left,1175.1990661829761,96
264_2_2.pts,right,1144.2696247815334,96
264_3_1.pts,left,1172.4690770576115,96
264_3_1.pts,right,1110.191466641557,96
264_3_2.pts,left,1320.8174254391743,96
264_3_2.pts,right,1364.7630940625527,96
264_4_1.pts,left,1388.4557655217156,96
264_4_1.pts,right,1129.727995152257,96
264_4_2.pts,left,1166.532039497585,96
264_4_2.pts,right,995.8830199172212,96
266_1_1.pts,left,1127.1266909852363,96
266_1_1.pts,right,922.5386494293325,96
266_1_2.pts,left,1367.0598318173772,96
266_1_2.pts,right,1040.4071694563324,96
266_2_1.pts,left,1027.0166411046787,96
266_2_1.pts,right,988.6251392577105,96
266_2_2.pts,left,1228.9275435012219,96
266_2_2.pts,right,1164.638440336849,96
266_3_1.pts,left,960.7080708698891,96
266_3_1.pts,right,962.602772729653,96
266_3_2.pts,left,1131.906837835972,96
266_3_2.pts,right,964.4835900588917,96
266_4_1.pts,left,989.479746096402,96
266_4_1.pts,right,970.9732929333342,96
266_4_2.pts,left,1153.4849726568352,96
266_4_2.pts,right,1168.3110047349267,96
267_1_1.pts,left,1123.9866293344628,96
267_1_1.pts,right,1147.3353962308956,96
267_1_2.pts,left,1128.7311742609888,96
267_1_2.pts,right,1059.3324552141144,96
267_2_1.pts,left,1145.0794407992955,96
267_2_1.pts,right,1155.159308634373,96
267_2_2.pts,left,1102.161198637345,96
267_2_2.pts,right,1038.8043215540831,96
267_3_1.pts,left,1067.4258541335555,96
267_3_1.pts,right,968.2328662154473,96
267_3_2.pts,left,1080.9105224907391,96
267_3_2.pts,right,1031.1351752620858,96
267_4_1.pts,left,1285.592499586841,96
267_4_1.pts,right,1068.9988282821955,96
267_4_2.pts,left,1092.564950804216,96
267_4_2.pts,right,1047.3492457904074,96
269_1_1.pts,left,1370.5077294928979,96
269_1_1.pts,right,1051.7776248465289,96
269_1_2.pts,left,1135.1813805090019,96
269_1_2.pts,right,1026.457317184619,96
269_2_1.pts,left,1147.153152441058,96
269_2_1.pts,right,1194.0473040318554,96
269_2_2.pts,left,1108.10087216814,96
269_2_2.pts,right,1037.0482739733588,96
269_3_1.pts,left,996.8944787103941,96
269_3_1.pts,right,994.5013945047992,96
269_3_2.pts,left,1040.5648763603429,96
269_3_2.pts,right,945.7462812357281,96
269_4_1.pts,left,1232.7714690376565,96
269_4_1.pts,right,1091.6433358886181,96
269_4_2.pts,left,1086.316299977878,96
269_4_2.pts,right,1092.9833878200677,96
270_1_1.pts,left,1327.0079969439955,96
270_1_1.pts,right,1061.4535898951044,96
270_1_2.pts,left,1151.6921862444212,96
270_1_2.pts,right,1022.3585125781401,96
270_2_1.pts,left,1100.0330074156518,96
270_2_1.pts,right,1014.0039122207006,96
270_2_2.pts,left,1032.6038899861942,96
270_2_2.pts,right,1054.7425008189578,96
270_3_1.pts,left,1081.1851283191957,96
270_3_1.pts,right,989.277820577655,96
270_3_2.pts,left,1098.4833507785538,96
270_3_2.pts,right,958.418729820436,96
270_4_1.pts,left,1562.5642763016785,96
270_4_1.pts,right,854.8475060683415,96
270_4_2.pts,left,1059.526208839498,96
270_4_2.pts,right,969.4580933717353,96
271_1_1.pts,left,917.4645753444627,96
271_1_1.pts,right,781.8194907318091,96
271_1_2.pts,left,1051.7469390784806,96
271_1_2.pts,right,849.8626086216632,96
271_2_1.pts,left,879.4383885377615,96
271_2_1.pts,right,821.5091628913555,96
271_2_2.pts,left,890.8447155928066,96
271_2_2.pts,right,848.9282165869477,96
271_3_1.pts,left,851.8611956201017,96
271_3_1.pts,right,569.4580899724076,96
271_3_2.pts,left,857.5355020483019,96
271_3_2.pts,right,778.3773908655318,96
271_4_1.pts,left,909.8849739551365,96
271_4_1.pts,right,686.5793001562693,96
271_4_2.pts,left,793.6942837930434,96
271_4_2.pts,right,898.8579333882833,96
272_1_1.pts,left,1022.0922948020751,96
272_1_1.pts,right,1084.254448633783,96
272_1_2.pts,left,852.5296214679648,96
272_1_2.pts,right,1055.533879440302,96
272_2_1.pts,left,952.0376385235334,96
272_2_1.pts,right,1087.4555200138882,96
272_2_2.pts,left,1020.7806529911315,96
272_2_2.pts,right,1268.8538809983484,96
272_3_1.pts,left,909.7345488265602,96
272_3_1.pts,right,946.1135198033685,96
272_3_2.pts,left,874.5131063896141,96
272_3_2.pts,right,1069.8146294702933,96
272_4_1.pts,left,742.066501692191,96
272_4_1.pts,right,812.1174931283643,96
272_4_2.pts,left,935.9193018354193,96
272_4_2.pts,right,1066.4136839441874,96
274_1_1.pts,left,1110.850880569091,96
274_1_1.pts,right,935.8550245879263,96
274_1_2.pts,left,1064.810691441413,96
274_1_2.pts,right,1011.7327011279054,96
274_2_1.pts,left,1054.852498362469,96
274_2_1.pts,right,974.4081200126144,96
274_2_2.pts,left,1049.2316564307075,96
274_2_2.pts,right,1009.146496589649,96
274_3_1.pts,left,1034.6277828625173,96
274_3_1.pts,right,968.200358149136,96
274_3_2.pts,left,1013.4025420099643,96
274_3_2.pts,right,973.6338020719799,96
274_4_1.pts,left,995.5473274776878,96
274_4_1.pts,right,895.9824979478399,96
274_4_2.pts,left,999.6463493776606,96
274_4_2.pts,right,971.1305121050907,96
275_1_1.pts,left,949.9292863721779,96
275_1_1.pts,right,984.171174198353,96
275_1_2.pts,left,993.0074464212362,96
275_1_2.pts,right,836.2809535396781,96
275_2_1.pts,left,997.1818438556132,96
275_2_1.pts,right,1049.2352183859152,96
275_2_2.pts,left,1291.423265008642,96
275_2_2.pts,right,1286.2147147884361,96
275_3_1.pts,left,991.1085761043535,96
275_3_1.pts,right,945.9282914132443,96
275_3_2.pts,left,1162.0426839606505,96
275_3_2.pts,right,1062.9228269089988,96
275_4_1.pts,left,966.0423855890056,96
275_4_1.pts,right,966.4034894115935,96
275_4_2.pts,left,894.8318221814831,96
275_4_2.pts,right,859.5591666355604,96
276_1_1.pts,left,725.1486914583897,96
276_1_1.pts,right,692.3927825424198,96
276_1_2.pts,left,842.626360445562,96
276_1_2.pts,right,787.2090997505545,96
276_2_1.pts,left,903.4099430165049,96
276_2_1.pts,right,842.7825685480809,96
276_2_2.pts,left,976.1786683123704,96
276_2_2.pts,right,942.0164019703416,96
276_3_1.pts,left,906.3708477540256,96
276_3_1.pts,right,851.4156128002634,96
276_3_2.pts,left,924.0457105206378,96
276_3_2.pts,right,620.4837539889403,96
276_4_1.pts,left,881.6237160795796,96
276_4_1.pts,right,765.533614740071,96
276_4_2.pts,left,985.8524428854768,96
276_4_2.pts,right,842.8169707329683,96
278_1_1.pts,left,927.9704605966632,96
278_1_1.pts,right,970.6239615310953,96
278_1_2.pts,left,1005.4796408144846,96
278_1_2.pts,right,1021.1149976874193,96
278_2_1.pts,left,1039.1950634235611,96
278_2_1.pts,right,908.2108002932123,96
278_2_2.pts,left,1247.1966531790354,96
278_2_2.pts,right,1063.5204167365669,96
278_3_1.pts,left,977.4406449468544,96
278_3_1.pts,right,999.210262807021,96
278_3_2.pts,left,971.9225145943753,96
278_3_2.pts,right,1135.7692752071114,96
278_4_1.pts,left,967.7659283322855,96
278_4_1.pts,right,977.8142377347004,96
278_4_2.pts,left,1015.6395019761114,96
278_4_2.pts,right,1060.1072882886863,96
279_1_1.pts,left,1075.0260442994065,96
279_1_1.pts,right,981.4644277098967,96
279_1_2.pts,left,1187.0402023149131,96
279_1_2.pts,right,1116.7818606148817,96
279_2_1.pts,left,1172.1109037301112,96
279_2_1.pts,right,1121.0979621166225,96
279_2_2.pts,left,1055.0609942604488,96
279_2_2.pts,right,1117.7807030337503,96
279_3_1.pts,left,983.1487701836398,96
279_3_1.pts,right,1015.6908089838065,96
279_3_2.pts,left,1125.940005934817,96
279_3_2.pts,right,1205.003380907595,96
279_4_1.pts,left,1134.9803961590555,96
279_4_1.pts,right,1243.4297780822205,96
279_4_2.pts,left,1046.2100587411178,96
279_4_2.pts,right,981.2080697351124,96
280_1_1.pts,left,992.0295894049582,96
280_1_1.pts,right,922.2260407144798,96
280_1_2.pts,left,956.6047529292326,96
280_1_2.pts,right,915.8226604285703,96
280_2_1.pts,left,950.3306957813118,96
280_2_1.pts,right,895.3915984908898,96
280_2_2.pts,left,871.7249984110202,96
280_2_2.pts,right,826.3115595484587,96
280_3_1.pts,left,756.230141089306,96
280_3_1.pts,right,758.4370027652421,96
280_3_2.pts,left,780.8560082472503,96
280_3_2.pts,right,826.4655866002863,96
280_4_1.pts,left,866.4743362757533,96
280_4_1.pts,right,821.0187937011847,96
280_4_2.pts,left,816.3626516211364,96
280_4_2.pts,right,896.8465943162037,96
281_1_1.pts,left,1380.5582203823428,96
281_1_1.pts,right,1164.8249827853608,96
281_1_2.pts,left,1171.8193113101804,96
281_1_2.pts,right,1126.372495032803,96
281_2_1.pts,left,1173.0170476981507,96
281_2_1.pts,right,1087.2050010381147,96
281_2_2.pts,left,1209.141510923707,96
281_2_2.pts,right,1155.4873551355367,96
281_3_1.pts,left,1082.9315692586542,96
281_3_1.pts,right,1136.9690067682147,96
281_3_2.pts,left,1325.1734313635366,96
281_3_2.pts,right,1359.2023992311456,96
281_4_1.pts,left,1175.4517595771981,96
281_4_1.pts,right,1126.054099591555,96
281_4_2.pts,left,1230.7948285946295,96
281_4_2.pts,right,1256.9413844619417,96
282_1_1.pts,left,1031.6374696761693,96
282_1_1.pts,right,987.5109887820113,96
282_1_2.pts,left,1075.5201508503674,96
282_1_2.pts,right,1104.8778715986539,96
282_2_1.pts,left,1125.9907900418666,96
282_2_1.pts,right,1075.2024189833046,96
282_2_2.pts,left,1026.4577417359578,96
282_2_2.pts,right,971.7574738168456,96
282_3_1.pts,left,1175.2814081118213,96
282_3_1.pts,right,992.0322149910161,96
282_3_2.pts,left,1097.8089817355258,96
282_3_2.pts,right,1007.4266361420314,96
282_4_1.pts,left,1013.4094508085425,96
282_4_1.pts,right,989.4684057323163,96
282_4_2.pts,left,985.4884238394461,96
282_4_2.pts,right,815.6780011052778,96
283_1_1.pts,left,747.1544338658567,96
283_1_1.pts,right,764.0048851243118,96
283_1_2.pts,left,1022.2656070439951,96
283_1_2.pts,right,807.311940130579,96
283_2_1.pts,left,641.728357000615,96
283_2_1.pts,right,571.7150116182764,96
283_2_2.pts,left,975.1978438872973,96
283_2_2.pts,right,903.6100788746371,96
283_3_1.pts,left,750.515248163809,96
283_3_1.pts,right,524.8767863980894,96
283_3_2.pts,left,754.3342538019126,96
283_3_2.pts,right,991.4334564909745,96
283_4_1.pts,left,605.7876398570503,96
283_4_1.pts,right,738.1232762588329,96
283_4_2.pts,left,751.871674774296,96
283_4_2.pts,right,635.3809472421596,96
284_1_1.pts,left,912.5362154827128,96
284_1_1.pts,right,1053.2167095522584,96
284_1_2.pts,left,1228.065596156763,96
284_1_2.pts,right,1340.4291517224922,96
284_2_1.pts,left,1225.36637229919,96
284_2_1.pts,right,1175.0165062267492,96
284_2_2.pts,left,1470.2618625821399,96
284_2_2.pts,right,1379.242854736905,96
284_3_1.pts,left,911.4296146032254,96
284_3_1.pts,right,913.5313681010081,96
284_3_2.pts,left,1143.5368443680863,96
284_3_2.pts,right,1225.8611203459247,96
284_4_1.pts,left,1062.322923996562,96
284_4_1.pts,right,908.4593829134542,96
284_4_2.pts,left,1202.288165121683,96
284_4_2.pts,right,1282.4227674260533,96
285_1_1.pts,left,976.1548638539742,96
285_1_1.pts,right,800.1230052125022,96
285_1_2.pts,left,981.2142203626627,96
285_1_2.pts,right,935.6172625727148,96
285_2_1.pts,left,1031.4822998700229,96
285_2_1.pts,right,968.3920106599022,96
285_2_2.pts,left,1059.7828887402673,96
285_2_2.pts,right,975.8516483266244,96
285_3_1.pts,left,1045.0725311508822,96
285_3_1.pts,right,877.2542203308922,96
285_3_2.pts,left,1047.7702581268256,96
285_3_2.pts,right,876.6923656834216,96
285_4_1.pts,left,1026.9339792569779,96
285_4_1.pts,right,941.8259704919261,96
285_4_2.pts,left,1003.210947359146,96
285_4_2.pts,right,949.154319430854,96
286_1_1.pts,left,1403.2718301989796,96
286_1_1.pts,right,1151.9499740801975,96
286_1_2.pts,left,1114.3185222817667,96
286_1_2.pts,right,1080.0031844556981,96
286_2_1.pts,left,1136.955211685806,96
286_2_1.pts,right,1107.1184062609009,96
286_2_2.pts,left,1144.2806908671175,96
286_2_2.pts,right,1089.5525212419204,96
286_3_1.pts,left,1072.4533976533094,96
286_3_1.pts,right,1042.350911839215,96
286_3_2.pts,left,1200.6328332489609,96
286_3_2.pts,right,1213.55694941063,96
286_4_1.pts,left,1153.8922039607571,96
286_4_1.pts,right,1036.0760640571366,96
286_4_2.pts,left,1073.3952979199364,96
286_4_2.pts,right,1034.8317790398833,96
287_1_1.pts,left,1024.0731520478357,96
287_1_1.pts,right,1060.7561025698737,96
287_1_2.pts,left,991.9328831545653,96
287_1_2.pts,right,1158.795723336658,96
287_2_1.pts,left,1121.4983183068148,96
287_2_1.pts,right,1002.9454813836545,96
287_2_2.pts,left,1309.7212175613327,96
287_2_2.pts,right,1095.8739606756426,96
287_3_1.pts,left,1091.867389127952,96
287_3_1.pts,right,1091.3977276584922,96
287_3_2.pts,left,1182.8682102060463,96
287_3_2.pts,right,1049.9434896642733,96
287_4_1.pts,left,1119.8002939352707,96
287_4_1.pts,right,1052.8939751352173,96
287_4_2.pts,left,1053.0804714197743,96
287_4_2.pts,right,1030.1289425955633,96
288_1_1.pts,left,1218.9594217677625,96
288_1_1.pts,right,972.0907327438177,96
288_1_2.pts,left,983.6579086445845,96
288_1_2.pts,right,1183.4046133278953,96
288_2_1.pts,left,1509.3867220229326,96
288_2_1.pts,right,1220.7079300497182,96
288_2_2.pts,left,1050.8276553991668,96
288_2_2.pts,right,924.8526586133762,96
288_3_1.pts,left,975.6063269413539,96
288_3_1.pts,right,1141.171717108258,96
288_3_2.pts,left,977.8626467104272,96
288_3_2.pts,right,1116.3454179970724,96
288_4_1.pts,left,1148.795543570031,96
288_4_1.pts,right,1120.7380433726046,96
288_4_2.pts,left,1045.8773605884428,96
288_4_2.pts,right,1354.501673762554,96
289_1_1.pts,left,1273.6536057308983,96
289_1_1.pts,right,1181.9436202022137,96
289_1_2.pts,left,1114.557684836441,96
289_1_2.pts,right,1123.5596533825199,96
289_2_1.pts,left,1292.8249500137615,96
289_2_1.pts,right,1280.1635954399146,96
289_2_2.pts,left,1225.876707183341,96
289_2_2.pts,right,1273.1546048403818,96
289_3_1.pts,left,1191.5798728143895,96
289_3_1.pts,right,987.8648131853507,96
289_3_2.pts,left,1126.9703597497382,96
289_3_2.pts,right,1127.2592549378428,96
289_4_1.pts,left,1206.470134317948,96
289_4_1.pts,right,1093.2476262182252,96
289_4_2.pts,left,1085.7800130076844,96
289_4_2.pts,right,996.3039852170286,96
290_1_1.pts,left,840.7315502008526,96
290_1_1.pts,right,1062.6765595552797,96
290_1_2.pts,left,890.640599249521,96
290_1_2.pts,right,966.5204581492033,96
290_2_1.pts,left,1040.3489232813395,96
290_2_1.pts,right,864.6301195481335,96
290_2_2.pts,left,967.8380090341296,96
290_2_2.pts,right,943.6354315182207,96
290_3_1.pts,left,911.9319696675007,96
290_3_1.pts,right,1014.5080469099453,96
290_3_2.pts,left,964.9571129820496,96
290_3_2.pts,right,1042.5580028344145,96
290_4_1.pts,left,1037.3835638526987,96
290_4_1.pts,right,1032.318237532575,96
290_4_2.pts,left,1113.9067832287249,96
290_4_2.pts,right,1011.9935273201188,96
292_1_1.pts,left,1112.4191136180784,96
292_1_1.pts,right,1136.2593128719889,96
292_1_2.pts,left,999.4914867494622,96
292_1_2.pts,right,1009.435965292941,96
292_2_1.pts,left,1169.7983100953568,96
292_2_1.pts,right,1139.5092305200733,96
292_2_2.pts,left,1097.9757977747036,96
292_2_2.pts,right,1151.032414786184,96
292_3_1.pts,left,847.749723675715,96
292_3_1.pts,right,1043.3539823182066,96
292_3_2.pts,left,1093.1782305308989,96
292_3_2.pts,right,1137.127704757446,96
292_4_1.pts,left,994.18222614449,96
292_4_1.pts,right,973.8815197070419,96
292_4_2.pts,left,885.4677247809493,96
292_4_2.pts,right,906.4546781869263,96
293_1_1.pts,left,1072.9117418843005,96
293_1_1.pts,right,1186.226355721044,96
293_1_2.pts,left,990.2667388798719,96
293_1_2.pts,right,1197.1721383830443,96
293_2_1.pts,left,1056.2213831331546,96
293_2_1.pts,right,972.2032966194508,96
293_2_2.pts,left,1228.5162635570407,96
293_2_2.pts,right,1343.5374785750698,96
293_3_1.pts,left,1130.659879236102,96
293_3_1.pts,right,1234.4534030442974,96
293_3_2.pts,left,1209.1297053421151,96
293_3_2.pts,right,1120.833537055503,96
293_4_1.pts,left,1096.5953803046496,96
293_4_1.pts,right,1073.4502794565672,96
293_4_2.pts,left,1343.5591772937348,96
293_4_2.pts,right,1233.810165526396,96
295_1_1.pts,left,871.4820957903019,96
295_1_1.pts,right,851.6808008320758,96
295_1_2.pts,left,885.4156917162923,96
295_1_2.pts,right,1145.9407832126358,96
295_2_1.pts,left,899.8019066697319,96
295_2_1.pts,right,871.1492209230412,96
295_2_2.pts,left,1033.8866768794808,96
295_2_2.pts,right,1128.3377309708958,96
295_3_1.pts,left,893.6642254480328,96
295_3_1.pts,right,769.9692717319108,96
295_3_2.pts,left,694.1538316259198,96
295_3_2.pts,right,1220.1940255309173,96
295_4_1.pts,left,929.9701434000733,96
295_4_1.pts,right,863.1240277254351,96
295_4_2.pts,left,922.1908262533642,96
295_4_2.pts,right,960.3088085648069,96
300_1_1.pts,left,1404.0014237284659,96
300_1_1.pts,right,1357.1115165166007,96
300_1_2.pts,left,1418.3569472415454,96
300_1_2.pts,right,1430.2981194502875,96
300_2_1.pts,left,1422.6064065746575,96
300_2_1.pts,right,1270.4613855263003,96
300_2_2.pts,left,1699.4819352752959,96
300_2_2.pts,right,1490.643182025282,96
300_3_1.pts,left,1231.9353023879075,96
300_3_1.pts,right,1123.4800414104147,96
300_3_2.pts,left,1481.3537325313857,96
300_3_2.pts,right,1090.9724267862994,96
300_4_1.pts,left,1362.046665970941,96
300_4_1.pts,right,1310.6132063855432,96
300_4_2.pts,left,1331.8465082157845,96
300_4_2.pts,right,1181.943310668065,96
301_1_1.pts,left,1231.0198394961283,96
301_1_1.pts,right,1021.1568568787995,96
301_1_2.pts,left,976.5866909485685,96
301_1_2.pts,right,958.729509779292,96
301_2_1.pts,left,985.8990082699203,96
301_2_1.pts,right,778.1604743647747,96
301_2_2.pts,left,961.3531683851764,96
301_2_2.pts,right,953.01707445192,96
301_3_1.pts,left,739.464996288706,96
301_3_1.pts,right,680.7987801456428,96
301_3_2.pts,left,873.2769407313054,96
301_3_2.pts,right,973.291702005157,96
301_4_1.pts,left,883.3683332372417,96
301_4_1.pts,right,845.1293012593279,96
301_4_2.pts,left,872.2417833339535,96
301_4_2.pts,right,830.3266471684443,96
305_1_1.pts,left,685.8189965113912,96
305_1_1.pts,right,940.4042019831045,96
305_1_2.pts,left,807.1862158615044,96
305_1_2.pts,right,1070.264934889292,96
305_2_1.pts,left,938.2406061466634,96
305_2_1.pts,right,974.8252554491763,96
305_2_2.pts,left,940.7862771583797,96
305_2_2.pts,right,1139.129508310429,96
305_3_1.pts,left,662.4408151447457,96
305_3_1.pts,right,907.7071660771287,96
305_3_2.pts,left,960.8670277787138,96
305_3_2.pts,right,1232.7757776447152,96
305_4_1.pts,left,744.5050802609334,96
305_4_1.pts,right,969.1777372069944,96
305_4_2.pts,left,885.3855302451574,96
305_4_2.pts,right,1083.1004562182588,96
310_1_1.pts,left,1151.2312520320825,96
310_1_1.pts,right,1236.472945251124,96
310_1_2.pts,left,982.630223176297,96
310_1_2.pts,right,1045.0558148236369,96
310_2_1.pts,left,1079.0212363876446,96
310_2_1.pts,right,1141.8819944680504,96
310_2_2.pts,left,1156.6972993162206,96
310_2_2.pts,right,1119.3681361880456,96
310_3_1.pts,left,1014.5492173071372,96
310_3_1.pts,right,985.4452374124417,96
310_3_2.pts,left,913.5779837509402,96
310_3_2.pts,right,960.846463611332,96
310_4_1.pts,left,1017.5828383081448,96
310_4_1.pts,right,943.4628532745132,96
310_4_2.pts,left,945.7948166605673,96
310_4_2.pts,right,1128.1090774799864,96
312_1_1.pts,left,1104.2088594074285,96
312_1_1.pts,right,1040.9018592963293,96
312_1_2.pts,left,1066.2071560794705,96
312_1_2.pts,right,1065.5557314838488,96
312_2_1.pts,left,1042.1205980165896,96
312_2_1.pts,right,991.5808223191667,96
312_2_2.pts,left,1096.8751527440209,96
312_2_2.pts,right,1059.4401273681963,96
312_3_1.pts,left,1076.9411525487867,96
312_3_1.pts,right,1022.3379526868143,96
312_3_2.pts,left,1310.625479540844,96
312_3_2.pts,right,1245.6804055472148,96
312_4_1.pts,left,1051.840609852243,96
312_4_1.pts,right,1075.0333908265688,96
312_4_2.pts,left,1101.5707258261305,96
312_4_2.pts,right,1078.896550065882,96
313_1_1.pts,left,918.2391954015978,96
313_1_1.pts,right,960.3520915085245,96
313_1_2.pts,left,870.3938723551723,96
313_1_2.pts,right,998.4740421750878,96
313_2_1.pts,left,1062.5960889684534,96
313_2_1.pts,right,1056.3176149157855,96
313_2_2.pts,left,981.5331280580489,96
313_2_2.pts,right,962.1347853800105,96
313_3_1.pts,left,996.902965112085,96
313_3_1.pts,right,865.0261775159826,96
313_3_2.pts,left,898.135464467333,96
313_3_2.pts,right,908.5386492230944,96
313_4_1.pts,left,924.1458381399603,96
313_4_1.pts,right,1002.2830779689101,96
313_4_2.pts,left,1026.2120198849002,96
313_4_2.pts,right,918.4127286894676,96
314_1_1.pts,left,1027.9588882554972,96
314_1_1.pts,right,1026.991359574126,96
314_1_2.pts,left,1110.4791132211103,96
314_1_2.pts,right,977.1717864876239,96
314_2_1.pts,left,1009.5900416503155,96
314_2_1.pts,right,984.3679779611415,96
314_2_2.pts,left,1142.743078398123,96
314_2_2.pts,right,982.4522018615211,96
314_3_1.pts,left,977.6251409968248,96
314_3_1.pts,right,848.3117943949455,96
314_3_2.pts,left,871.4688326842479,96
314_3_2.pts,right,874.9012284326194,96
314_4_1.pts,left,1039.5350444861374,96
314_4_1.pts,right,943.1286664432487,96
314_4_2.pts,left,846.3184488820556,96
314_4_2.pts,right,966.1882810645671,96
315_1_1.pts,left,929.3481017714771,96
315_1_1.pts,right,871.4191761471686,96
315_1_2.pts,left,894.311172575986,96
315_1_2.pts,right,877.5488179459984,96
315_2_1.pts,left,950.3801847667814,96
315_2_1.pts,right,910.5405069685472,96
315_2_2.pts,left,936.7562421023525,96
315_2_2.pts,right,879.0493339653407,96
315_3_1.pts,left,933.6974168016177,96
315_3_1.pts,right,918.3729348334566,96
315_3_2.pts,left,891.2989606562475,96
315_3_2.pts,right,1000.2385284227505,96
315_4_1.pts,left,960.0729120447658,96
315_4_1.pts,right,902.8574803348024,96
315_4_2.pts,left,913.3627476531864,96
315_4_2.pts,right,855.4132249620427,96
316_1_1.pts,left,936.0992131672419,96
316_1_1.pts,right,899.4300789333653,96
316_1_2.pts,left,1124.0836681573421,96
316_1_2.pts,right,1257.011686236948,96
316_2_1.pts,left,1061.8949313030605,96
316_2_1.pts,right,1039.1498053779933,96
316_2_2.pts,left,1104.3753250717518,96
316_2_2.pts,right,1416.2712195314875,96
316_3_1.pts,left,1169.7406801961235,96
316_3_1.pts,right,881.8958310613909,96
316_3_2.pts,left,1000.3418446713547,96
316_3_2.pts,right,1011.9834971747033,96
316_4_1.pts,left,1173.612861827744,96
316_4_1.pts,right,1055.9382203044347,96
316_4_2.pts,left,1115.220173335983,96
316_4_2.pts,right,1112.4112125125562,96
317_1_1.pts,left,1093.6663505152624,96
317_1_1.pts,right,1104.023073995476,96
317_1_2.pts,left,1005.0784558546966,96
317_1_2.pts,right,959.7635437082064,96
317_2_1.pts,left,962.8478351080572,96
317_2_1.pts,right,918.0970182627375,96
317_2_2.pts,left,1055.9710045691127,96
317_2_2.pts,right,791.626392649807,96
317_3_1.pts,left,1036.1006020774253,96
317_3_1.pts,right,664.2949678572656,96
317_3_2.pts,left,912.3615900550616,96
317_3_2.pts,right,944.8567843053632,96
317_4_1.pts,left,1054.201644140451,96
317_4_1.pts,right,1014.1269230263795,96
317_4_2.pts,left,1187.1473606440666,96
317_4_2.pts,right,960.2569808381386,96
318_1_1.pts,left,914.6826281163296,96
318_1_1.pts,right,919.4667215055706,96
318_1_2.pts,left,859.9494207727752,96
318_1_2.pts,right,895.2089850403138,96
318_2_1.pts,left,909.8426133306583,96
318_2_1.pts,right,885.7900075940464,96
318_2_2.pts,left,867.5250778925318,96
318_2_2.pts,right,892.8544182441829,96
318_3_1.pts,left,855.5788688380961,96
318_3_1.pts,right,810.1878505623782,96
318_3_2.pts,left,863.7687809745207,96
318_3_2.pts,right,901.8081830652493,96
318_4_1.pts,left,976.6701533788055,96
318_4_1.pts,right,913.2466212114768,96
318_4_2.pts,left,857.7957562961185,96
318_4_2.pts,right,870.6225073455947,96
319_1_1.pts,left,1148.856214007355,96
319_1_1.pts,right,1287.081808672518,96
319_1_2.pts,left,1103.3349629280458,96
319_1_2.pts,right,1040.6176376636304,96
319_2_1.pts,left,1028.2459022404626,96
319_2_1.pts,right,947.9404778426798,96
319_2_2.pts,left,1028.7278375633584,96
319_2_2.pts,right,995.7630598598168,96
319_3_1.pts,left,1027.2920921960842,96
319_3_1.pts,right,944.1725221252667,96
319_3_2.pts,left,1057.4405172577553,96
319_3_2.pts,right,1104.1286110010112,96
319_4_1.pts,left,986.9143225826779,96
319_4_1.pts,right,868.3107909133192,96
319_4_2.pts,left,1070.8529162429968,96
319_4_2.pts,right,977.0448986075484,96
320_1_1.pts,left,904.4443351742491,96
320_1_1.pts,right,851.5449079257223,96
320_1_2.pts,left,911.2128937538804,96
320_1_2.pts,right,873.4456197349266,96
320_2_1.pts,left,960.6373161819456,96
320_2_1.pts,right,833.8686770827733,96
320_2_2.pts,left,874.8080254943652,96
320_2_2.pts,right,847.3368367196207,96
320_3_1.pts,left,991.8681084882381,96
320_3_1.pts,right,1002.1819165910701,96
320_3_2.pts,left,1024.8458379310919,96
320_3_2.pts,right,992.7379696791245,96
320_4_1.pts,left,968.7097823204738,96
320_4_1.pts,right,900.4454603540205,96
320_4_2.pts,left,921.420749462808,96
320_4_2.pts,right,916.8379603423592,96
321_1_1.pts,left,1274.9420883316652,96
321_1_1.pts,right,1154.0492313208208,96
