label,eye_side,iris_size,dpi
image_test_0210.mat,right,696.7369357333465,96
image_test_0211.mat,left,828.5087128178001,96
image_test_0211.mat,right,591.2314901073562,96
image_test_0212.mat,left,672.4958861621702,96
image_test_0212.mat,right,662.0127467449536,96
image_test_0213.mat,left,1166.5164992095742,96
image_test_0213.mat,right,1057.9343149933882,96
image_test_0214.mat,left,742.2333723285384,96
image_test_0214.mat,right,617.588834751086,96
image_test_0215.mat,left,906.1836940237596,96
image_test_0215.mat,right,1138.3913637496635,96
image_test_0216.mat,left,716.8131966093414,96
image_test_0216.mat,right,760.3942080149576,96
image_test_0217.mat,left,1050.0709220542092,96
image_test_0217.mat,right,884.2841159445926,96
image_test_0218.mat,left,630.4548423524728,96
image_test_0218.mat,right,909.8439487618497,96
image_test_0219.mat,left,1032.359354985416,96
image_test_0219.mat,right,1268.048620449944,96
image_test_0220.mat,left,718.4569627116174,96
image_test_0220.mat,right,825.8141560546495,96
image_test_0221.mat,left,617.8879715509224,96
image_test_0221.mat,right,648.6734527585326,96
image_test_0222.mat,left,695.6460347555799,96
image_test_0222.mat,right,821.7302745556999,96
image_test_0223.mat,left,750.2336267344826,96
image_test_0223.mat,right,1025.9680385807396,96
image_test_0224.mat,left,987.3227188027679,96
image_test_0224.mat,right,1063.8214448441586,96
image_test_0225.mat,left,853.2074960447451,96
image_test_0225.mat,right,582.3212849880314,96
image_test_0226.mat,left,597.6720479667403,96
image_test_0226.mat,right,651.7570449587001,96
image_test_0227.mat,left,910.5523383944051,96
image_test_0227.mat,right,1017.2670676377868,96
image_test_0228.mat,left,516.8191081106168,96
image_test_0228.mat,right,824.9080367839142,96
image_test_0229.mat,left,986.4545565567693,96
image_test_0229.mat,right,884.9702746311692,96
image_test_0230.mat,left,990.958614737189,96
image_test_0230.mat,right,938.5855321069907,96
image_test_0231.mat,left,1180.8750402357286,96
image_test_0231.mat,right,1077.8325440796116,96
image_test_0232.mat,left,1005.6653221971319,96
image_test_0232.mat,right,1179.9510718798954,96
image_test_0233.mat,left,993.0114134037829,96
image_test_0233.mat,right,1062.1273138908177,96
image_test_0234.mat,left,1188.1980192156657,96
image_test_0234.mat,right,1071.3119427571373,96
image_test_0235.mat,left,1041.8194413251385,96
image_test_0235.mat,right,862.4741945135064,96
image_test_0236.mat,left,1138.6628316756835,96
image_test_0236.mat,right,1056.1923609413925,96
image_test_0237.mat,left,1012.5707940473844,96
image_test_0237.mat,right,905.7045015639234,96
image_test_0238.mat,left,1189.5096894702249,96
image_test_0238.mat,right,1058.6808386328169,96
image_test_0239.mat,left,704.0836809956403,96
image_test_0239.mat,right,627.1153562344006,96
image_train_0001.mat,left,818.6993803816481,96
image_train_0001.mat,right,833.1924297214981,96
image_train_0002.mat,left,1037.951794369926,96
image_train_0002.mat,right,1031.175671541494,96
image_train_0003.mat,left,788.7322555550796,96
image_train_0003.mat,right,855.7245448305982,96
image_train_0004.mat,left,1075.4275248118986,96
image_train_0004.mat,right,1200.743286524783,96
image_train_0005.mat,left,940.5137809663329,96
image_train_0005.mat,right,1249.6138983337028,96
image_train_0006.mat,left,1016.918494591791,96
image_train_0006.mat,right,860.8629126172589,96
image_train_0007.mat,left,922.9358276262809,96
image_train_0007.mat,right,286.83975540408187,96
image_train_0008.mat,left,999.9264596965678,96
image_train_0008.mat,right,819.0872827053685,96
image_train_0009.mat,left,546.226513601125,96
image_train_0009.mat,right,809.819583334351,96
image_train_0010.mat,left,781.3166664382794,96
image_train_0010.mat,right,1181.66743645285,96
image_train_0011.mat,left,883.8014217713704,96
image_train_0011.mat,right,795.9251893379,96
image_train_0012.mat,left,923.896242531892,96
image_train_0012.mat,right,878.651620835971,96
image_train_0013.mat,left,813.7621676918902,96
image_train_0013.mat,right,968.8821263047273,96
image_train_0014.mat,left,934.5253730735773,96
image_train_0014.mat,right,931.6275694981773,96
image_train_0015.mat,left,923.2806823142531,96
image_train_0015.mat,right,938.4976436854685,96
image_train_0016.mat,left,983.0096655000666,96
image_train_0016.mat,right,849.5393394881986,96
image_train_0017.mat,left,929.037837035849,96
image_train_0017.mat,right,721.7892112176306,96
image_train_0018.mat,left,948.4437033709878,96
image_train_0018.mat,right,990.4718179303736,96
image_train_0019.mat,left,448.35796003454016,96
image_train_0019.mat,right,610.911206375035,96
image_train_0020.mat,left,804.4028664916696,96
image_train_0020.mat,right,732.0078199602859,96
image_train_0025.mat,left,836.2554123920956,96
image_train_0025.mat,right,870.568163423845,96
image_train_0026.mat,left,993.7172083838909,96
image_train_0026.mat,right,828.8165590681351,96
image_train_0027.mat,left,1000.3959228999289,96
image_train_0027.mat,right,821.2117239352439,96
image_train_0028.mat,left,693.9328545143062,96
image_train_0028.mat,right,511.31144422161026,96
image_train_0029.mat,left,1079.722835036859,96
image_train_0029.mat,right,1118.454989681374,96
image_train_0030.mat,left,1031.3453695434541,96
image_train_0030.mat,right,903.3969553672429,96
image_train_0032.mat,left,674.9627543391135,96
image_train_0032.mat,right,872.6136966270565,96
image_train_0033.mat,left,825.459274696553,96
image_train_0033.mat,right,726.6868000562406,96
image_train_0034.mat,left,996.6966461381292,96
image_train_0034.mat,right,713.1078014843325,96
image_train_0035.mat,left,1105.1623004225348,96
image_train_0035.mat,right,973.7185162554035,96
image_train_0036.mat,left,875.9719262748854,96
image_train_0036.mat,right,931.2091378880206,96
image_train_0037.mat,left,626.7878657242433,96
image_train_0037.mat,right,954.0415549197863,96
image_train_0038.mat,left,967.0397805654603,96
image_train_0038.mat,right,689.2642682983377,96
image_train_0039.mat,left,684.1657009853133,96
image_train_0039.mat,right,1084.7712351064974,96
image_train_0040.mat,left,752.4526426440258,96
image_train_0040.mat,right,830.3837804547575,96
image_train_0041.mat,left,977.8526466886524,96
image_train_0041.mat,right,672.3310799995809,96
image_train_0042.mat,left,672.3912951992451,96
image_train_0042.mat,right,654.123677445246,96
image_train_0043.mat,left,806.2640789891135,96
image_train_0043.mat,right,648.5959807788254,96
image_train_0044.mat,left,883.1789099669176,96
image_train_0044.mat,right,750.715449651491,96
image_train_0045.mat,left,932.8368608166566,96
image_train_0045.mat,right,889.3372666143301,96
image_train_0046.mat,left,523.9308115119073,96
image_train_0046.mat,right,808.6910580286185,96
image_train_0047.mat,left,811.5381175465413,96
image_train_0047.mat,right,641.0991217459575,96
image_train_0048.mat,left,667.031614119708,96
image_train_0048.mat,right,633.8366613443791,96
image_train_0049.mat,left,858.4918968970354,96
image_train_0049.mat,right,894.0023968708883,96
image_train_0050.mat,left,797.1234032534046,96
image_train_0050.mat,right,750.7927868994033,96
image_train_0051.mat,left,959.9247537754254,96
image_train_0051.mat,right,907.2347404025155,96
image_train_0052.mat,left,894.8286194537216,96
image_train_0052.mat,right,925.214489957246,96
image_train_0053.mat,left,923.6309487215736,96
image_train_0053.mat,right,887.0516271639514,96
image_train_0055.mat,left,876.4862799820274,96
image_train_0055.mat,right,976.261755539992,96
image_train_0056.mat,left,637.6585338567068,96
image_train_0056.mat,right,339.6794983906003,96
image_train_0057.mat,left,554.4190085911999,96
image_train_0057.mat,right,839.2994005251148,96
image_train_0058.mat,left,832.6341378729518,96
image_train_0058.mat,right,775.8502238857099,96
image_train_0059.mat,left,857.507598722956,96
image_train_0059.mat,right,912.4939414437493,96
image_train_0060.mat,left,870.538565198774,96
image_train_0060.mat,right,770.827620772138,96
image_train_0061.mat,left,935.0295064736549,96
image_train_0061.mat,right,730.0779069115941,96
image_train_0062.mat,left,634.3644489745618,96
image_train_0062.mat,right,550.3980377411912,96
image_train_0063.mat,left,657.9611519272446,96
image_train_0063.mat,right,701.6171779382746,96
image_train_0064.mat,left,909.2106888883787,96
image_train_0064.mat,right,349.9253484855529,96
image_train_0065.mat,left,987.2467682799829,96
image_train_0065.mat,right,619.2544813775874,96
image_train_0066.mat,left,784.6760737488747,96
image_train_0066.mat,right,828.1514785807136,96
image_train_0067.mat,left,745.5190058637645,96
image_train_0067.mat,right,607.825209073086,96
image_train_0068.mat,left,606.1883215984508,96
image_train_0068.mat,right,661.6484959395482,96
image_train_0069.mat,left,684.220610421674,96
image_train_0069.mat,right,520.3824466661816,96
image_train_0070.mat,left,758.6628244563659,96
image_train_0070.mat,right,820.5486707378625,96
image_train_0071.mat,left,664.455715248338,96
image_train_0071.mat,right,592.5873818614638,96
image_train_0072.mat,left,448.3877840841437,96
image_train_0072.mat,right,397.04928832483307,96
image_train_0073.mat,left,1034.2120990762903,96
image_train_0073.mat,right,993.373278187376,96
image_train_0074.mat,left,809.5055529876423,96
image_train_0074.mat,right,781.1519655503173,96
image_train_0075.mat,left,917.7384917220744,96
image_train_0075.mat,right,712.952900228465,96
image_train_0076.mat,left,275.50734484665816,96
image_train_0076.mat,right,482.1253841335047,96
image_train_0077.mat,left,709.2598583478256,96
image_train_0077.mat,right,673.4548601606251,96
image_train_0078.mat,left,643.5684347277522,96
image_train_0078.mat,right,775.6644388782292,96
image_train_0079.mat,left,594.6157465503072,96
image_train_0079.mat,right,591.515478608544,96
image_train_0080.mat,left,1027.7960538210111,96
image_train_0080.mat,right,996.8887392759314,96
image_train_0081.mat,left,265.8066129511827,96
image_train_0081.mat,right,301.1805985019499,96
image_train_0082.mat,left,622.6975823370486,96
image_train_0082.mat,right,643.8325219237323,96
image_train_0083.mat,left,683.8901014968973,96
image_train_0083.mat,right,655.330431823129,96
image_train_0084.mat,left,709.7857057220889,96
image_train_0084.mat,right,759.5217159187741,96
image_train_0085.mat,left,480.3933074747097,96
image_train_0085.mat,right,379.6080795417348,96
image_train_0086.mat,left,578.5979209543774,96
image_train_0086.mat,right,971.9564142844245,96
image_train_0087.mat,left,438.84611817770684,96
image_train_0087.mat,right,649.8574037321498,96
image_train_0089.mat,left,593.7032077876436,96
image_train_0089.mat,right,672.425809807642,96
image_train_0090.mat,left,724.7346780417445,96
image_train_0090.mat,right,584.2280108843709,96
image_train_0091.mat,left,761.1170362868387,96
image_train_0091.mat,right,709.0481627134567,96
image_train_0092.mat,left,706.0005803882125,96
image_train_0092.mat,right,651.8198077134318,96
image_train_0093.mat,left,181.97352936250994,96
image_train_0093.mat,right,308.77587849358946,96
image_train_0094.mat,left,628.5319077728262,96
image_train_0094.mat,right,767.2906596282697,96
image_train_0095.mat,left,504.9372871742354,96
image_train_0095.mat,right,523.2284440345157,96
image_train_0096.mat,left,445.63713033478695,96
image_train_0096.mat,right,589.6572336972401,96
image_train_0097.mat,left,552.8704048145288,96
image_train_0097.mat,right,657.2742472306767,96
image_train_0098.mat,left,578.0772103793047,96
image_train_0098.mat,right,490.7334332410552,96
image_train_0099.mat,left,671.1849981136193,96
image_train_0099.mat,right,635.5128502200938,96
image_train_0100.mat,left,496.0009890949924,96
image_train_0100.mat,right,210.50800658648495,96
image_train_0101.mat,left,601.4349030788408,96
image_train_0101.mat,right,821.2839878766977,96
image_train_0102.mat,left,748.0692865926932,96
image_train_0102.mat,right,628.3678993853392,96
image_train_0103.mat,left,705.302235508409,96
image_train_0103.mat,right,656.5283503748509,96
image_train_0104.mat,left,729.1650845743793,96
image_train_0104.mat,right,589.9227399646509,96
image_train_0105.mat,left,553.1937510203214,96
image_train_0105.mat,right,574.0574253815096,96
image_train_0106.mat,left,737.1733648298238,96
image_train_0106.mat,right,824.5043026525794,96
image_train_0107.mat,left,401.31299605849404,96
image_train_0107.mat,right,553.9480369305277,96
image_train_0108.mat,left,516.3209404399455,96
image_train_0108.mat,right,531.835273367099,96
image_train_0110.mat,left,686.3119675720493,96
image_train_0110.mat,right,1076.7686095659121,96
image_train_0111.mat,left,645.032075653605,96
image_train_0111.mat,right,724.4191935561463,96
image_train_0112.mat,left,719.9690295353151,96
image_train_0112.mat,right,587.1379850677623,96
image_train_0113.mat,left,510.42479092856456,96
image_train_0113.mat,right,398.3825177558004,96
image_train_0114.mat,left,500.22707407423354,96
image_train_0114.mat,right,588.0903860057533,96
image_train_0115.mat,left,758.6068761756243,96
image_train_0115.mat,right,732.7692321793654,96
image_train_0116.mat,left,541.6600869103993,96
image_train_0116.mat,right,707.8726395273859,96
image_train_0117.mat,left,786.8015229612807,96
image_train_0117.mat,right,898.7891798496887,96
image_train_0118.mat,left,774.0487040739043,96
image_train_0118.mat,right,978.8085772662389,96
image_train_0119.mat,left,918.3176890789139,96
image_train_0119.mat,right,691.6877809204278,96
image_train_0120.mat,left,545.2771708723388,96
image_train_0120.mat,right,559.3916913714634,96
image_train_0121.mat,left,908.8716828034325,96
image_train_0121.mat,right,556.6720687427045,96
image_train_0122.mat,left,767.0286801908369,96
image_train_0122.mat,right,478.06999176352065,96
image_train_0123.mat,left,792.1921837206916,96
image_train_0123.mat,right,826.4637857601385,96
image_train_0124.mat,left,1121.1027433397128,96
image_train_0124.mat,right,986.0009793625867,96
image_train_0125.mat,left,956.7015526272439,96
image_train_0125.mat,right,605.405456244671,96
image_train_0127.mat,left,745.8727527914547,96
image_train_0127.mat,right,838.9915882448291,96
image_train_0128.mat,left,776.6778473887481,96
image_train_0128.mat,right,596.7604203475154,96
image_train_0129.mat,left,667.332615746029,96
image_train_0129.mat,right,501.84110220440186,96
image_train_0130.mat,left,993.2061627115107,96
image_train_0130.mat,right,840.0243279604797,96
image_train_0131.mat,left,1025.287929512959,96
image_train_0131.mat,right,936.6072587841176,96
image_train_0132.mat,left,673.6589761552527,96
image_train_0132.mat,right,617.4489722633094,96
image_train_0133.mat,left,643.4409526013912,96
image_train_0133.mat,right,637.4374075273499,96
image_train_0134.mat,left,697.6372226750111,96
image_train_0134.mat,right,711.3749147554088,96
image_train_0135.mat,left,810.0822066915773,96
image_train_0135.mat,right,855.3620420921005,96
image_train_0138.mat,left,1325.2102354672545,96
image_train_0138.mat,right,1351.55357164256,96
image_train_0139.mat,left,862.7919102100676,96
image_train_0139.mat,right,595.3043782240512,96
image_train_0140.mat,left,645.6126488699623,96
image_train_0140.mat,right,510.1977967904894,96
image_train_0142.mat,left,423.120735372181,96
image_train_0142.mat,right,634.0817138619942,96
image_train_0143.mat,left,632.5148965096959,96
image_train_0143.mat,right,548.5447308830235,96
image_train_0144.mat,left,761.2892263925294,96
image_train_0144.mat,right,653.196523934113,96
image_train_0145.mat,left,762.1823817203228,96
image_train_0145.mat,right,670.5147105322612,96
image_train_0146.mat,left,690.8444598017097,96
image_train_0146.mat,right,635.3406821542234,96
image_train_0147.mat,left,774.3267832597461,96
image_train_0147.mat,right,683.058047201242,96
image_train_0148.mat,left,631.8467828573591,96
image_train_0148.mat,right,623.7031729107022,96
image_train_0149.mat,left,915.6244080018051,96
image_train_0149.mat,right,704.8355454161203,96
image_train_0150.mat,left,522.6027793777954,96
image_train_0150.mat,right,768.3095134227837,96
image_train_0151.mat,left,672.9855191249836,96
image_train_0151.mat,right,768.2376685440942,96
image_train_0152.mat,left,1263.0079004818863,96
image_train_0152.mat,right,519.3023083937129,96
image_train_0153.mat,left,766.8723364812389,96
image_train_0153.mat,right,643.0094277342977,96
image_train_0154.mat,left,732.5044753380537,96
image_train_0154.mat,right,772.7144405175055,96
image_train_0155.mat,left,720.7801387501411,96
image_train_0155.mat,right,671.0562755383546,96
image_train_0156.mat,left,541.6080200961247,96
image_train_0156.mat,right,739.4181648060529,96
image_train_0158.mat,left,744.0085898318955,96
image_train_0158.mat,right,783.9099322184012,96
image_train_0159.mat,left,624.9953388223603,96
image_train_0159.mat,right,819.7506004277559,96
image_train_0160.mat,left,930.4690725747623,96
image_train_0160.mat,right,731.9886139405702,96
image_train_0161.mat,left,813.5536372586984,96
image_train_0161.mat,right,642.8697021725318,96
image_train_0162.mat,left,1159.978918669568,96
image_train_0162.mat,right,738.8419035089486,96
image_train_0163.mat,left,753.487533636975,96
image_train_0163.mat,right,756.0179102503483,96
image_train_0164.mat,left,787.218230203564,96
image_train_0164.mat,right,858.5971945328026,96
image_train_0165.mat,left,702.8320445395148,96
image_train_0165.mat,right,593.2816738442796,96
image_train_0166.mat,left,585.4120021014132,96
image_train_0166.mat,right,614.2374646377096,96
image_train_0167.mat,left,594.878947935414,96
image_train_0167.mat,right,685.3644460021112,96
image_train_0168.mat,left,675.9123258447545,96
image_train_0168.mat,right,541.0917360675656,96
image_train_0169.mat,left,717.1649416806497,96
image_train_0169.mat,right,647.2562165293754,96
image_train_0170.mat,left,533.4960933891263,96
image_train_0170.mat,right,506.3369252035432,96
image_train_0172.mat,left,503.0579967429594,96
image_train_0172.mat,right,678.9479017574789,96
image_train_0174.mat,left,709.6173182558397,96
image_train_0174.mat,right,759.1361233511082,96
image_train_0176.mat,left,734.3218186820673,96
image_train_0176.mat,right,671.3982018631947,96
image_train_0177.mat,left,906.0203201520925,96
image_train_0177.mat,right,896.4212734846114,96
image_train_0178.mat,left,818.7457186507614,96
image_train_0178.mat,right,925.3594247545237,96
image_train_0180.mat,left,783.676819073661,96
image_train_0180.mat,right,596.8021114646517,96
image_train_0182.mat,left,596.6537351516306,96
image_train_0182.mat,right,745.2975881905221,96
image_train_0184.mat,left,673.5263124289983,96
image_train_0184.mat,right,475.25543108082434,96
image_train_0185.mat,left,701.3280759744877,96
image_train_0185.mat,right,640.1365203422374,96
image_train_0186.mat,left,751.632557059598,96
image_train_0186.mat,right,788.7668098482245,96
image_train_0187.mat,left,828.8620453029718,96
image_train_0187.mat,right,829.8731917253035,96
image_train_0188.mat,left,663.4880505565626,96
image_train_0188.mat,right,591.2377447798663,96
image_train_0189.mat,left,581.6107383790361,96
image_train_0189.mat,right,796.7115156789561,96
image_train_0190.mat,left,679.5446060038186,96
image_train_0190.mat,right,689.8855883723625,96
image_train_0191.mat,left,297.2229109712914,96
image_train_0191.mat,right,706.5599029313158,96
image_train_0192.mat,left,807.7005978443141,96
image_train_0192.mat,right,823.9971193740095,96
image_train_0193.mat,left,710.3003496763638,96
image_train_0193.mat,right,604.1696975238281,96
image_train_0195.mat,left,952.8320616154764,96
image_train_0195.mat,right,909.3359372024843,96
image_train_0196.mat,left,776.5475514823949,96
image_train_0196.mat,right,694.8504495488262,96
image_train_0197.mat,left,824.2894129698058,96
image_train_0197.mat,right,872.7135996357151,96
image_train_0198.mat,left,414.1487418780721,96
image_train_0198.mat,right,493.072588057958,96
image_train_0199.mat,left,1238.1851724732126,96
image_train_0199.mat,right,538.2168178351405,96
image_train_0200.mat,left,598.0248671404446,96
image_train_0200.mat,right,672.2744279209165,96
image_train_0201.mat,left,706.7111089239453,96
image_train_0201.mat,right,626.8444574911475,96
image_train_0202.mat,left,555.8690269412358,96
image_train_0202.mat,right,504.04778489408517,96
image_train_0203.mat,left,913.7821526846444,96
image_train_0203.mat,right,822.0056351435021,96
image_train_0204.mat,left,872.9762302707188,96
image_train_0204.mat,right,1013.7561826782339,96
image_train_0205.mat,left,877.0174672653623,96
image_train_0205.mat,right,1130.313467435782,96
image_train_0206.mat,left,452.4074671454611,96
image_train_0206.mat,right,370.73958339457334,96
image_train_0207.mat,left,886.3646933478814,96
image_train_0207.mat,right,890.1231139635308,96
image_train_0209.mat,left,868.415556410677,96
image_train_0209.mat,right,660.9002835455058,96
image_train_0210.mat,left,675.8526998042092,96
image_train_0210.mat,right,727.050337281829,96
image_train_0211.mat,left,965.2221832969456,96
image_train_0211.mat,right,1070.3471178389416,96
image_train_0212.mat,left,779.4252118504264,96
image_train_0212.mat,right,820.7787099141547,96
image_train_0214.mat,left,615.5865787236587,96
image_train_0214.mat,right,921.3701290344433,96
image_train_0215.mat,left,988.0936564404578,96
image_train_0215.mat,right,958.9224913422881,96
image_train_0216.mat,left,1121.1673614283177,96
image_train_0216.mat,right,761.3411116266643,96
image_train_0217.mat,left,833.3882383976855,96
image_train_0217.mat,right,733.6397720768205,96
image_train_0218.mat,left,498.48459513262833,96
image_train_0218.mat,right,541.6454949013034,96
image_train_0219.mat,left,541.4238076939682,96
image_train_0219.mat,right,589.2278186886725,96
image_train_0220.mat,left,818.9978479383158,96
image_train_0220.mat,right,771.0349573716381,96
image_train_0221.mat,left,862.9211934888727,96
image_train_0221.mat,right,901.3283913788086,96
image_train_0222.mat,left,721.5318798078679,96
image_train_0222.mat,right,665.9086493112023,96
image_train_0223.mat,left,756.5976013093752,96
image_train_0223.mat,right,706.4939994834315,96
image_train_0224.mat,left,836.0101529208378,96
image_train_0224.mat,right,773.2020947417377,96
image_train_0225.mat,left,832.525028703493,96
image_train_0225.mat,right,755.7028385249554,96
image_train_0226.mat,left,837.3678128324937,96
image_train_0226.mat,right,761.7589129846516,96
image_train_0227.mat,left,814.3205199901768,96
image_train_0227.mat,right,832.5241726603228,96
image_train_0228.mat,left,729.4881831057514,96
image_train_0228.mat,right,802.0400659253888,96
image_train_0229.mat,left,586.6522651791518,96
image_train_0229.mat,right,581.5789758117991,96
image_train_0230.mat,left,1136.4163684768807,96
image_train_0230.mat,right,974.1916799600814,96
image_train_0232.mat,left,460.32827307964925,96
image_train_0232.mat,right,690.3349430545404,96
image_train_0233.mat,left,858.5380603485406,96
image_train_0233.mat,right,942.3998574956514,96
image_train_0234.mat,left,740.0504680566095,96
image_train_0234.mat,right,786.4855342605991,96
image_train_0236.mat,left,748.7352201582877,96
image_train_0236.mat,right,685.1840954322329,96
image_train_0237.mat,left,578.5420167520452,96
image_train_0237.mat,right,826.33785930435,96
image_train_0238.mat,left,598.7185192844676,96
image_train_0238.mat,right,833.5801287589517,96
image_train_0239.mat,left,532.2858210788245,96
image_train_0239.mat,right,557.0585425036701,96
image_train_0240.mat,left,396.7421085813592,96
image_train_0240.mat,right,415.3086155972277,96
image_train_0241.mat,left,810.7471168969493,96
image_train_0241.mat,right,918.0955810547812,96
image_train_0242.mat,left,651.2572314583894,96
image_train_0242.mat,right,612.0050711426336,96
image_train_0243.mat,left,839.3028031168753,96
image_train_0243.mat,right,712.85577213051,96
image_train_0244.mat,left,775.9263351211802,96
image_train_0244.mat,right,731.2737655133107,96
image_train_0245.mat,left,841.8852917699088,96
image_train_0245.mat,right,721.6085084466794,96
image_train_0246.mat,left,692.7206978882523,96
image_train_0246.mat,right,401.982742404894,96
image_train_0247.mat,left,1156.736253419828,96
image_train_0247.mat,right,1035.0918770977603,96
image_train_0248.mat,left,675.7665863147901,96
image_train_0248.mat,right,421.2224154988589,96
image_train_0249.mat,left,803.4160849882834,96
image_train_0249.mat,right,727.6741621624963,96
image_train_0250.mat,left,622.8416639498909,96
image_train_0250.mat,right,702.5600893190256,96
image_train_0251.mat,left,858.9391555452559,96
image_train_0251.mat,right,764.171405752335,96
image_train_0252.mat,left,905.3025377158369,96
image_train_0252.mat,right,732.6579790674429,96
image_train_0253.mat,left,710.3021307325934,96
image_train_0253.mat,right,1105.0238668844192,96
image_train_0254.mat,left,1167.9494769005257,96
image_train_0254.mat,right,881.7011874293244,96
image_train_0255.mat,left,571.0172902588378,96
image_train_0255.mat,right,723.1758749391682,96
image_train_0256.mat,left,1007.2267904863418,96
image_train_0256.mat,right,842.6131258968438,96
image_train_0257.mat,left,425.77627916536613,96
image_train_0257.mat,right,856.761691903066,96
image_train_0258.mat,left,536.8500333523484,96
image_train_0258.mat,right,560.897287348774,96
image_train_0259.mat,left,576.1186391129569,96
image_train_0259.mat,right,510.7954776877427,96
image_train_0260.mat,left,635.0512516068171,96
image_train_0260.mat,right,522.8735831227674,96
image_train_0262.mat,left,762.3536475058255,96
image_train_0262.mat,right,446.0086329734415,96
image_train_0263.mat,left,837.0961490855341,96
image_train_0263.mat,right,801.445770027662,96
image_train_0264.mat,left,595.1474351526888,96
image_train_0264.mat,right,575.9070296333427,96
image_train_0265.mat,left,704.6636771326397,96
image_train_0265.mat,right,933.051731279443,96
image_train_0266.mat,left,844.5273776708814,96
image_train_0266.mat,right,767.9517596904494,96
image_train_0267.mat,left,746.2122448776544,96
image_train_0267.mat,right,655.2132793726761,96
image_train_0268.mat,left,755.2878391279872,96
image_train_0268.mat,right,788.3525070235303,96
image_train_0269.mat,left,358.7933017726667,96
image_train_0269.mat,right,616.9487602381149,96
image_train_0270.mat,left,484.0946730828629,96
image_train_0270.mat,right,514.5051021412667,96
image_train_0271.mat,left,824.2397100255188,96
image_train_0271.mat,right,944.5671193342067,96
image_train_0272.mat,left,684.530076962779,96
image_train_0272.mat,right,735.9211406084579,96
image_train_0273.mat,left,730.4001579902368,96
image_train_0273.mat,right,765.91233133349,96
image_train_0274.mat,left,595.5102982069357,96
image_train_0274.mat,right,542.3067121941782,96
image_train_0275.mat,left,839.6128436795321,96
image_train_0275.mat,right,764.8731165232573,96
image_train_0276.mat,left,615.6326372921661,96
image_train_0276.mat,right,949.2444346096844,96
image_train_0277.mat,left,818.2642419487788,96
image_train_0277.mat,right,836.3630546089837,96
image_train_0278.mat,left,824.8907884144438,96
image_train_0278.mat,right,687.7929934659714,96
image_train_0279.mat,left,416.0502242736786,96
image_train_0279.mat,right,767.841546100939,96
image_train_0280.mat,left,532.2459113068254,96
image_train_0280.mat,right,921.377240641461,96
image_train_0281.mat,left,387.18225589459627,96
image_train_0281.mat,right,707.6660666141288,96
image_train_0282.mat,left,434.75340219470445,96
image_train_0282.mat,right,588.4702472896184,96
image_train_0283.mat,left,808.9318439749079,96
image_train_0283.mat,right,887.1013406268532,96
image_train_0284.mat,left,923.4551122780107,96
image_train_0284.mat,right,735.7033074408585,96
image_train_0285.mat,left,694.1112245977379,96
image_train_0285.mat,right,804.2727297501974,96
image_train_0286.mat,left,879.205301431165,96
image_train_0286.mat,right,712.0796684983098,96
image_train_0288.mat,left,837.6538370184418,96
image_train_0288.mat,right,653.5763770299137,96
image_train_0289.mat,left,851.8093979327199,96
image_train_0289.mat,right,1008.0384651241122,96
image_train_0290.mat,left,462.2666408412467,96
image_train_0290.mat,right,529.201670337358,96
image_train_0291.mat,left,671.9135168886943,96
image_train_0291.mat,right,674.1415253314622,96
image_train_0292.mat,left,881.9663779402453,96
image_train_0292.mat,right,926.6485244142881,96
image_train_0293.mat,left,830.3366412132999,96
image_train_0293.mat,right,476.58979195042474,96
image_train_0294.mat,left,898.8832095657323,96
image_train_0294.mat,right,839.3926412184722,96
image_train_0295.mat,left,557.0953016616173,96
image_train_0295.mat,right,623.0493964439999,96
image_train_0296.mat,left,917.3887987107234,96
image_train_0296.mat,right,934.9091994536691,96
image_train_0298.mat,left,867.2326346352218,96
image_train_0298.mat,right,989.5598893836467,96
image_train_0299.mat,left,690.9139796790735,96
image_train_0299.mat,right,612.2264496873361,96
image_train_0300.mat,left,678.6436507084867,96
image_train_0300.mat,right,695.7997353191985,96
image_train_0301.mat,left,718.9996474268276,96
image_train_0301.mat,right,401.4168238058016,96
image_train_0302.mat,left,728.3644598073431,96
image_train_0302.mat,right,650.1799620516271,96
image_train_0304.mat,left,626.3769670375762,96
image_train_0304.mat,right,698.1716467180117,96
image_train_0305.mat,left,682.0999790501802,96
image_train_0305.mat,right,576.4821497039649,96
image_train_0306.mat,left,627.1099721065641,96
image_train_0306.mat,right,621.5903403793225,96
image_train_0307.mat,left,298.2282305790055,96
image_train_0307.mat,right,444.6338463166466,96
image_train_0308.mat,left,393.80354660823645,96
image_train_0308.mat,right,682.6142973269772,96
image_train_0309.mat,left,728.4483489873024,96
image_train_0309.mat,right,673.8980613326964,96
image_train_0310.mat,left,650.8401769319012,96
image_train_0310.mat,right,550.627094857647,96
image_train_0311.mat,left,430.2718707532599,96
image_train_0311.mat,right,272.57784792963116,96
image_train_0312.mat,left,601.5833468947603,96
image_train_0312.mat,right,444.8783934902663,96
image_train_0313.mat,left,530.7050580212118,96
image_train_0313.mat,right,765.4924635961999,96
image_train_0314.mat,left,1760.4933371733862,96
image_train_0314.mat,right,842.4237682532985,96
image_train_0315.mat,left,526.6583984968487,96
image_train_0315.mat,right,390.1172355843503,96
image_train_0317.mat,left,982.9691205846667,96
image_train_0317.mat,right,715.036856131779,96
image_train_0318.mat,left,805.2788207658253,96
