label,eye_side,iris_size,dpi
9256.pts,right,4943.192253808706,96
9259.pts,left,246.4952170128925,96
9259.pts,right,525.4033301549973,96
9262.pts,left,154.5693544142791,96
9262.pts,right,395.82382738717536,96
9267.pts,left,91.55756269625768,96
9267.pts,right,424.8274957048497,96
927.pts,left,159.6406856269674,96
927.pts,right,138.53750498651672,96
9270.pts,left,261.7891065008582,96
9270.pts,right,1496.8114359176889,96
9278.pts,left,88.07565108434848,96
9278.pts,right,126.16896255594884,96
9282.pts,left,849.9188998533672,96
9282.pts,right,4462.82471410683,96
9283.pts,left,687.5286480046132,96
9283.pts,right,2525.4622548064203,96
9287.pts,left,148.15315878653647,96
9287.pts,right,666.7259775439085,96
929.pts,left,7044.394780122378,96
929.pts,right,5017.729132376277,96
9295.pts,left,486.7805446932086,96
9295.pts,right,784.3779786561531,96
9297.pts,left,1067.600380775575,96
9297.pts,right,1677.9216529037542,96
9298.pts,left,588.1918443452727,96
9298.pts,right,757.5965379804062,96
9299.pts,left,351.5485856231512,96
9299.pts,right,497.798506319086,96
9301.pts,left,544.6832773760314,96
9301.pts,right,452.91618170714855,96
9302.pts,left,352.45998390490604,96
9302.pts,right,712.5995936695033,96
9303.pts,left,161.99664763930284,96
9303.pts,right,225.60355247542384,96
9304.pts,left,113.72288989474752,96
9304.pts,right,153.41981424640312,96
9305.pts,left,106.99081541599931,96
9305.pts,right,137.74540973297943,96
9306.pts,left,122.05217529858857,96
9306.pts,right,224.19067886260416,96
9307.pts,left,135.58561426372125,96
9307.pts,right,256.5684668212516,96
9309.pts,left,253.38862536437045,96
9309.pts,right,382.1718805658318,96
931.pts,left,8097.238584633796,96
931.pts,right,2140.0442954441787,96
9310.pts,left,478.89288632044804,96
9310.pts,right,224.86998753648493,96
9311.pts,left,607.5775811209885,96
9311.pts,right,637.8279686666231,96
9312.pts,left,444.2102507600707,96
9312.pts,right,955.3028583458303,96
9313.pts,left,31.652457483119104,96
9313.pts,right,157.186754705792,96
9314.pts,left,129.86226635246516,96
9314.pts,right,163.93196889581307,96
9315.pts,left,1713.0060164831173,96
9315.pts,right,2173.374839530143,96
9316.pts,left,97.80914855553088,96
9316.pts,right,176.5018007598786,96
9317.pts,left,160.83006084062367,96
9317.pts,right,261.83398415191544,96
9319.pts,left,104.20141161770545,96
9319.pts,right,113.38800030666556,96
932.pts,left,252.62718167042422,96
932.pts,right,114.05469068638733,96
9320.pts,left,487.0119007391939,96
9320.pts,right,464.1416570469735,96
9322.pts,left,117.07813947218118,96
9322.pts,right,763.5133769322657,96
9323.pts,left,171.38770618798924,96
9323.pts,right,366.9006275619316,96
9327.pts,left,114.89867353138737,96
9327.pts,right,180.90055669167393,96
9328.pts,left,117.17911226719677,96
9328.pts,right,128.32588660952257,96
933.pts,left,54595.26056322838,96
933.pts,right,25924.75259693165,96
9330.pts,left,40.386490587350124,96
9330.pts,right,1381.3071533816785,96
9332.pts,left,726.219292914923,96
9332.pts,right,3382.074032097862,96
9335.pts,left,34041.4251084525,96
9335.pts,right,47094.77611712896,96
934.pts,left,40252.8439169485,96
934.pts,right,34999.942070901,96
9348.pts,left,81.41816063319052,96
9348.pts,right,248.39503198923072,96
935.pts,left,10529.216675152307,96
935.pts,right,4605.627346159861,96
9359.pts,left,484.2041381715642,96
9359.pts,right,1347.2654981048759,96
936.pts,left,3975.679621445567,96
936.pts,right,2828.883376531982,96
9360.pts,left,132.17689024146688,96
9360.pts,right,402.4031160050048,96
9362.pts,left,383.73085761019973,96
9362.pts,right,1004.1735803046903,96
9365.pts,left,1070.8506895519356,96
9365.pts,right,2288.1320833599284,96
9367.pts,left,435.1541503036402,96
9367.pts,right,1437.4715437145658,96
9374.pts,left,87.85597931957032,96
9374.pts,right,103.00955384772072,96
9375.pts,left,50.2314572636691,96
9375.pts,right,77.59039326770879,96
9378.pts,left,225.36974476543458,96
9378.pts,right,446.82492982147863,96
938.pts,left,2026.6824082301916,96
938.pts,right,549.3437033667263,96
9380.pts,left,11315.725376892058,96
9380.pts,right,35300.061144349886,96
9384.pts,left,263.01855229247917,96
9384.pts,right,853.8281161499854,96
9385.pts,left,71660.42145674114,96
9385.pts,right,35638.56427223863,96
9386.pts,left,19.465407652676117,96
9386.pts,right,85.55145259662281,96
9388.pts,left,570.7412812584809,96
9388.pts,right,1013.3378576644261,96
9391.pts,left,225.13742128344157,96
9391.pts,right,353.05600825940706,96
9393.pts,left,461.3920999009,96
9393.pts,right,1098.3943033819887,96
9396.pts,left,209.26293475529715,96
9396.pts,right,241.66741769938568,96
94.pts,left,1682.761430673713,96
94.pts,right,2121.3569686620212,96
940.pts,left,1948.1633934226124,96
940.pts,right,715.0412755209151,96
9405.pts,left,885.3371968421794,96
9405.pts,right,644.9975596642669,96
9406.pts,left,44.233185175905064,96
9406.pts,right,673.4271394490763,96
9407.pts,left,126.3885988032771,96
9407.pts,right,397.21134921994826,96
9409.pts,left,179.7056852616702,96
9409.pts,right,278.7559761073365,96
941.pts,left,238.71949768790586,96
941.pts,right,142.8152329811938,96
9412.pts,left,647.9191375958816,96
9412.pts,right,822.411531363159,96
9418.pts,left,1390.8362623254795,96
9418.pts,right,2936.99074792371,96
9419.pts,left,262.02503181882923,96
9419.pts,right,1145.560404671927,96
942.pts,left,8404.087184031678,96
942.pts,right,5575.907386460391,96
9420.pts,left,61.45593820215001,96
9420.pts,right,121.86738673143778,96
9421.pts,left,287.76716889304765,96
9421.pts,right,438.61671450445874,96
9422.pts,left,233.9850753219778,96
9422.pts,right,352.1989392847427,96
9428.pts,left,84714.74857823917,96
9428.pts,right,183101.4427481453,96
9430.pts,left,14389.580837044852,96
9430.pts,right,31300.14650652446,96
9432.pts,left,19724.26681692962,96
9432.pts,right,23265.761538694653,96
9433.pts,left,15883.688349456903,96
9433.pts,right,27016.595380756757,96
9435.pts,left,101.73341735701646,96
9435.pts,right,455.9326126985563,96
9438.pts,left,3121.7426087057706,96
9438.pts,right,10701.099482990818,96
944.pts,left,216.09906288425438,96
944.pts,right,97.30061607290088,96
9441.pts,left,280.6713649183911,96
9441.pts,right,548.3655217192063,96
9442.pts,left,460.3890624086391,96
9442.pts,right,1129.4579544942546,96
9443.pts,left,32.0391223507285,96
9443.pts,right,382.15311138232215,96
9444.pts,left,119.62141990641923,96
9444.pts,right,175.18700348091318,96
9445.pts,left,2231.717373106059,96
9445.pts,right,6470.64447426447,96
945.pts,left,1242.6805406101994,96
945.pts,right,433.0002145155484,96
9450.pts,left,3223.5496633365105,96
9450.pts,right,3712.7967692005677,96
9452.pts,left,1946.180272223013,96
9452.pts,right,8041.4293049246235,96
9453.pts,left,98.83973990976011,96
9453.pts,right,228.69451260381499,96
9455.pts,left,478.3072026926948,96
9455.pts,right,1407.8425390230059,96
9460.pts,left,1100.8106486377199,96
9460.pts,right,1482.560098612581,96
9462.pts,left,1305.6726033881523,96
9462.pts,right,881.9686642619438,96
9467.pts,left,294.52435543087284,96
9467.pts,right,587.1187038710086,96
9469.pts,left,340.84646462556344,96
9469.pts,right,612.7160225123415,96
947.pts,left,160.06315653504612,96
947.pts,right,223.16128078998432,96
9470.pts,left,455.57381349598364,96
9470.pts,right,1195.3994306746686,96
9479.pts,left,1431.68773524183,96
9479.pts,right,4223.9017560576485,96
948.pts,left,173.69855143916166,96
948.pts,right,105.7537806709915,96
9484.pts,left,281.49119781706474,96
9484.pts,right,246.81789104153862,96
9488.pts,left,1396.368961290285,96
9488.pts,right,2403.2679975766755,96
9489.pts,left,22.418072865327222,96
9489.pts,right,24.033577633507672,96
949.pts,left,84.12849918377336,96
949.pts,right,26.2375576835766,96
9491.pts,left,536.2129477265447,96
9491.pts,right,1217.887926789913,96
9496.pts,left,450.2324729539624,96
9496.pts,right,344.595116390588,96
9497.pts,left,5549.839589448216,96
9497.pts,right,4032.761419577901,96
9498.pts,left,891.5301346644003,96
9498.pts,right,990.9979747641893,96
9499.pts,left,1197.6851021693744,96
9499.pts,right,1163.7500585846012,96
95.pts,left,24111.51032982391,96
95.pts,right,17066.398216324636,96
9500.pts,left,1654.8202996932985,96
9500.pts,right,1316.8718998363981,96
9501.pts,left,1415.2079213179381,96
9501.pts,right,1828.285038011948,96
9502.pts,left,4231.843381232582,96
9502.pts,right,3684.8097342282203,96
9504.pts,left,643.4072358956685,96
9504.pts,right,1057.8410822765932,96
9505.pts,left,101.86204559216091,96
9505.pts,right,148.92717914853927,96
9506.pts,left,108634.37608329965,96
9506.pts,right,120881.3430781338,96
9507.pts,left,744.2750452546537,96
9507.pts,right,707.8076142718364,96
9508.pts,left,1039.213348540004,96
9508.pts,right,341.17443119063734,96
9509.pts,left,2009.6307836026394,96
9509.pts,right,4226.286517922487,96
951.pts,left,618.0334188823537,96
951.pts,right,462.3425416343554,96
9510.pts,left,2518.391080307299,96
9510.pts,right,2615.409283606727,96
9511.pts,left,2922.1297345604926,96
9511.pts,right,4362.126333719446,96
9512.pts,left,2183.032244049338,96
9512.pts,right,1933.272957735194,96
9513.pts,left,3305.803174503509,96
9513.pts,right,3617.945887317399,96
9514.pts,left,608.3267520959662,96
9514.pts,right,660.399377782451,96
9515.pts,left,1196.8304427090115,96
9515.pts,right,670.2650926711128,96
9516.pts,left,6687.308862907001,96
9516.pts,right,6868.898728485585,96
9517.pts,left,6305.502882328499,96
9517.pts,right,8194.508598190832,96
9518.pts,left,6595.587750729771,96
9518.pts,right,5354.122267853152,96
9519.pts,left,7527.845838392333,96
9519.pts,right,7741.0460936957315,96
952.pts,left,552.1607126887338,96
952.pts,right,453.3993401567812,96
9520.pts,left,5387.385772446293,96
9520.pts,right,4550.332833947605,96
9521.pts,left,5526.93652370492,96
9521.pts,right,5675.194364547485,96
9522.pts,left,4879.534443914235,96
9522.pts,right,5205.228851400874,96
9523.pts,left,176.9585296886478,96
9523.pts,right,259.77751470510225,96
9524.pts,left,484.9620304695495,96
9524.pts,right,706.1057321990471,96
9525.pts,left,831.5121114483123,96
9525.pts,right,1016.7751556063258,96
9526.pts,left,117.61705150483668,96
9526.pts,right,119.0358505977341,96
9527.pts,left,95.77015570138302,96
9527.pts,right,74.69004517205103,96
9528.pts,left,98.01031756130998,96
9528.pts,right,103.04528518809866,96
9529.pts,left,337.7080851231289,96
9529.pts,right,168.31219414334225,96
953.pts,left,1010.4518869802781,96
953.pts,right,1140.6513808766272,96
9530.pts,left,207.97130872927977,96
9530.pts,right,370.29626231292764,96
9531.pts,left,245.42075907684102,96
9531.pts,right,329.44230980730504,96
9532.pts,left,17931.055361772673,96
9532.pts,right,22212.419491027493,96
9533.pts,left,64.90372120953377,96
9533.pts,right,53.468385473322705,96
9534.pts,left,827.6041235144245,96
9534.pts,right,1015.3357581375999,96
9535.pts,left,401.63877436636744,96
9535.pts,right,506.0777197102171,96
9536.pts,left,429.1219551238694,96
9536.pts,right,414.4730866184949,96
9537.pts,left,5464.864662998549,96
9537.pts,right,5654.681089573529,96
9538.pts,left,2610.8175588368567,96
9538.pts,right,2176.003278941905,96
9539.pts,left,147.90415274941995,96
9539.pts,right,174.24384736262266,96
954.pts,left,1922.8789834309553,96
954.pts,right,1495.1147444540902,96
9540.pts,left,952.8721722432314,96
9540.pts,right,1202.6426042299793,96
9541.pts,left,851.594106226609,96
9541.pts,right,716.4183770399261,96
9542.pts,left,510.1494241530652,96
9542.pts,right,446.9089552949245,96
9543.pts,left,137.94995708532588,96
9543.pts,right,151.8901458180344,96
9544.pts,left,137.5365996757353,96
9544.pts,right,160.58817120899968,96
9545.pts,left,210.65889787299415,96
9545.pts,right,230.20370805825897,96
9546.pts,left,107.1520621968009,96
9546.pts,right,107.98393359125693,96
9547.pts,left,866.9692502160314,96
9547.pts,right,706.2663462107284,96
9548.pts,left,4354.622929740076,96
9548.pts,right,5329.510322837626,96
9549.pts,left,1764.8096692167703,96
9549.pts,right,3828.312060139029,96
9550.pts,left,590.8641619452983,96
9550.pts,right,977.2437119424363,96
9551.pts,left,249.15118297222097,96
9551.pts,right,265.0584454747216,96
9552.pts,left,838.3691353572059,96
9552.pts,right,828.0331740519836,96
9553.pts,left,368.059932934239,96
9553.pts,right,351.19147328130106,96
9554.pts,left,9024.447797798779,96
9554.pts,right,8584.432544332434,96
9555.pts,left,699.1517954800398,96
9555.pts,right,538.7922843941986,96
9556.pts,left,9571.920757265802,96
9556.pts,right,20300.31435359779,96
9557.pts,left,430.16259259327217,96
9557.pts,right,995.7867321095209,96
9559.pts,left,659.8133856677563,96
9559.pts,right,610.2394380028737,96
956.pts,left,411.11101140742454,96
956.pts,right,122.77965017290359,96
9560.pts,left,569.5540631845124,96
9560.pts,right,737.9523372283606,96
9561.pts,left,26237.78945282958,96
9561.pts,right,40905.32738680794,96
9562.pts,left,44.67455791251688,96
9562.pts,right,37.581217382832506,96
9563.pts,left,59.56270477515333,96
9563.pts,right,55.657432573578625,96
9564.pts,left,47.24646078655598,96
9564.pts,right,48.90112585622929,96
9565.pts,left,123.03282414353865,96
9565.pts,right,106.95214686102382,96
9566.pts,left,84.77575488594118,96
9566.pts,right,97.1675657842967,96
9567.pts,left,74.578301950222,96
9567.pts,right,111.30199212219313,96
9568.pts,left,180.4326463110518,96
9568.pts,right,258.24004465497563,96
9569.pts,left,163.56558519044452,96
9569.pts,right,150.50597929348382,96
957.pts,left,2301.262218273752,96
957.pts,right,1686.6100869250934,96
9570.pts,left,394.2668903709056,96
9570.pts,right,444.78496717513343,96
9571.pts,left,155.98332086501023,96
9571.pts,right,177.66929940582656,96
9572.pts,left,219.90282280954244,96
9572.pts,right,252.78324281621948,96
9573.pts,left,151.03493204109625,96
9573.pts,right,181.45851192453208,96
9574.pts,left,357.46748004926764,96
9574.pts,right,290.12803187719106,96
9575.pts,left,1147.6021705051896,96
9575.pts,right,1417.7170181697757,96
9576.pts,left,1462.5252610598804,96
9576.pts,right,1766.5244205620686,96
9577.pts,left,1112.0525142772797,96
9577.pts,right,1860.2077784920343,96
9578.pts,left,96.1723807028726,96
9578.pts,right,131.51960107776227,96
9579.pts,left,36374.891052038685,96
9579.pts,right,23890.783950281253,96
958.pts,left,475.85093058686243,96
958.pts,right,314.3409485490565,96
9580.pts,left,1113.0825745278191,96
9580.pts,right,1029.4969040700744,96
9581.pts,left,1067.6347271971886,96
9581.pts,right,1206.7889402606434,96
9582.pts,left,318.7442959185158,96
9582.pts,right,285.77795405089853,96
9583.pts,left,178.18504568331943,96
9583.pts,right,140.126887499048,96
9584.pts,left,229.63866643957266,96
9584.pts,right,232.1167327335747,96
9585.pts,left,62187.48098341949,96
9585.pts,right,48507.97085543471,96
9586.pts,left,482.10272867817287,96
9586.pts,right,497.02661813856184,96
9587.pts,left,24441.326089738464,96
9587.pts,right,9047.621821196048,96
9588.pts,left,3596.863588930571,96
9588.pts,right,3066.0080647805753,96
9589.pts,left,147.883442934315,96
9589.pts,right,133.70475609378548,96
959.pts,left,454.3613844027705,96
959.pts,right,553.8030326082752,96
9590.pts,left,582.9474703694999,96
9590.pts,right,1012.7106125111997,96
9591.pts,left,496.7641793493904,96
9591.pts,right,684.4337575692794,96
9592.pts,left,267.4483104205109,96
9592.pts,right,234.93096000075553,96
9593.pts,left,3734.08610543729,96
9593.pts,right,2851.6979011986914,96
9594.pts,left,156.10841149229435,96
9594.pts,right,194.67832962204858,96
9595.pts,left,53.342732588220294,96
9595.pts,right,35.227644028110944,96
9596.pts,left,72.43995771193434,96
9596.pts,right,71.84282917488025,96
9597.pts,left,86.88566003126516,96
9597.pts,right,119.62473428666804,96
9598.pts,left,4856.7337578758725,96
9598.pts,right,4252.649724215114,96
9599.pts,left,852.3285111925155,96
9599.pts,right,680.5240472572176,96
96.pts,left,4349.431672242098,96
96.pts,right,2786.205424232864,96
960.pts,left,6892.48138721684,96
960.pts,right,2892.980824393062,96
9600.pts,left,980.7397015546222,96
9600.pts,right,1186.9959323875028,96
9601.pts,left,2565.7572280945033,96
9601.pts,right,2028.2241717030156,96
9602.pts,left,318.3261750690648,96
9602.pts,right,317.142178436565,96
9603.pts,left,1289.4149635075896,96
9603.pts,right,1372.6847811197335,96
9604.pts,left,453.13781827633306,96
9604.pts,right,500.648626980464,96
9605.pts,left,126.36708866744394,96
9605.pts,right,164.7764792665807,96
9606.pts,left,314.7230657867682,96
9606.pts,right,314.70932210430846,96
9607.pts,left,525.1993269963128,96
9607.pts,right,814.5547193287356,96
9608.pts,left,493.96304650219054,96
9608.pts,right,482.4020213162297,96
9609.pts,left,351.579140229701,96
9609.pts,right,466.15348402584607,96
9610.pts,left,3432.96332978747,96
9610.pts,right,3065.4319951244706,96
9611.pts,left,181.38971235441576,96
9611.pts,right,119.37605497518895,96
9612.pts,left,795.4716024867646,96
9612.pts,right,711.1723180360294,96
9613.pts,left,115.44544783599115,96
9613.pts,right,135.82690018595616,96
9614.pts,left,1621.0281108714694,96
9614.pts,right,1795.055545697158,96
9615.pts,left,139.93937822539428,96
9615.pts,right,142.6903300640715,96
9616.pts,left,74.70188845275649,96
9616.pts,right,95.38134870391595,96
9617.pts,left,430.61750507062294,96
9617.pts,right,557.1637532693136,96
9618.pts,left,214.30300232142605,96
9618.pts,right,282.5609653552833,96
9619.pts,left,148.6912298322908,96
9619.pts,right,222.4367426939368,96
962.pts,left,4084.5811885946073,96
962.pts,right,2325.9535243703585,96
9620.pts,left,969.223576272671,96
9620.pts,right,795.2954369805828,96
9621.pts,left,5105.7447975414,96
9621.pts,right,4736.264834097224,96
9622.pts,left,163.0832178112964,96
9622.pts,right,178.14179982784802,96
9623.pts,left,168.70953929150866,96
9623.pts,right,126.36683480930377,96
9624.pts,left,59.27633010428832,96
9624.pts,right,62.26118075914263,96
9625.pts,left,168.7436688559653,96
9625.pts,right,177.0272734082291,96
9626.pts,left,2247.9939136806993,96
9626.pts,right,2412.4556119083645,96
9627.pts,left,217.11789787517586,96
9627.pts,right,163.682613356516,96
9628.pts,left,23041.31697036367,96
9628.pts,right,16563.211271928256,96
9629.pts,left,588.0283488822649,96
9629.pts,right,455.19852424810415,96
963.pts,left,91.19524281551911,96
963.pts,right,62.873304728797365,96
9630.pts,left,512.967130821376,96
9630.pts,right,729.9963229481843,96
9631.pts,left,1031.798156642612,96
9631.pts,right,983.0736407406645,96
9632.pts,left,935.7203819481764,96
9632.pts,right,1829.3307939211854,96
9633.pts,left,722.6359263607931,96
9633.pts,right,437.3991679313465,96
9634.pts,left,12915.21486553886,96
9634.pts,right,10602.690386755135,96
9635.pts,left,709.4978770769344,96
9635.pts,right,764.7302732829658,96
9636.pts,left,504.176877694877,96
9636.pts,right,610.0787628174015,96
9637.pts,left,78.79502056463319,96
9637.pts,right,96.56234310830386,96
9638.pts,left,8111.529920260237,96
9638.pts,right,7005.449591245264,96
9639.pts,left,1255.5692028515682,96
9639.pts,right,1138.4470326493515,96
9640.pts,left,76.30843252602426,96
9640.pts,right,49.927148025743115,96
9641.pts,left,53.52013588190799,96
9641.pts,right,85.31912702023415,96
9643.pts,left,54.63492855150436,96
9643.pts,right,85.37415262642733,96
9644.pts,left,169.01418895590572,96
9644.pts,right,213.45891920725833,96
9645.pts,left,159.66486201503255,96
9645.pts,right,145.95019626342025,96
9646.pts,left,17661.99400418212,96
9646.pts,right,14660.372174414859,96
9647.pts,left,23162.53451891647,96
9647.pts,right,12964.374227518798,96
9648.pts,left,158.79639132796112,96
9648.pts,right,147.3220788116282,96
9649.pts,left,64.8482057766861,96
9649.pts,right,62.87029290137351,96
965.pts,left,45.26514984245604,96
965.pts,right,99.33197302430479,96
9650.pts,left,1192.419582046188,96
9650.pts,right,1465.9552651835702,96
9651.pts,left,1006.0791362798074,96
9651.pts,right,434.02072956040206,96
9652.pts,left,34.07200567982938,96
9652.pts,right,31.362176067256588,96
9653.pts,left,38.44874646477221,96
9653.pts,right,58.08738232176589,96
9654.pts,left,650.9497097684837,96
9654.pts,right,735.1941033524488,96
9655.pts,left,1064.4230888956683,96
9655.pts,right,1212.057463920947,96
9656.pts,left,56.18592490333342,96
9656.pts,right,40.217961594777655,96
9657.pts,left,64.03563754922402,96
9657.pts,right,90.71776061294682,96
9658.pts,left,580.6258203085296,96
9658.pts,right,562.6088326041491,96
9659.pts,left,1820.7132742854233,96
9659.pts,right,2204.201142182971,96
9660.pts,left,103.37569870478181,96
9660.pts,right,254.2215505013624,96
9661.pts,left,605.9334351507158,96
9661.pts,right,683.9699123222845,96
9662.pts,left,1091.8428784220678,96
9662.pts,right,1425.542991458047,96
9663.pts,left,963.1160862799718,96
9663.pts,right,581.2763231957706,96
9664.pts,left,305.2409115231034,96
9664.pts,right,236.55266417843785,96
9665.pts,left,245.44327251519587,96
9665.pts,right,253.57135906812752,96
9666.pts,left,205.42557802730607,96
9666.pts,right,264.225809189721,96
9667.pts,left,156.24775238385425,96
9667.pts,right,194.41277079504016,96
9668.pts,left,195.83279249107795,96
9668.pts,right,264.05421888964025,96
9669.pts,left,5784.491080958689,96
9669.pts,right,2270.119592234561,96
967.pts,left,506.7051125182985,96
967.pts,right,601.7620764218344,96
9670.pts,left,174.84674875071002,96
9670.pts,right,195.43226456048671,96
9671.pts,left,112.01889658442529,96
9671.pts,right,133.95458034125485,96
9672.pts,left,322.7689680140832,96
9672.pts,right,356.64600497030165,96
9673.pts,left,1929.887822099583,96
9673.pts,right,1853.9748734153425,96
9674.pts,left,1135.1308755673683,96
9674.pts,right,1139.4764493097264,96
9675.pts,left,520.0928630911803,96
9675.pts,right,582.4238414869735,96
9676.pts,left,426.311012304543,96
9676.pts,right,512.3407037912347,96
9677.pts,left,645.9392968298753,96
9677.pts,right,751.7607985447738,96
9678.pts,left,29.28451945778807,96
9678.pts,right,57.570640595732634,96
9679.pts,left,80.57555415483748,96
9679.pts,right,101.07610890742338,96
9680.pts,left,516.2880348498577,96
9680.pts,right,488.24665521153247,96
9681.pts,left,541.0660545760029,96
9681.pts,right,549.6996426727824,96
9682.pts,left,1079.2924025212096,96
9682.pts,right,1441.1735448358158,96
9683.pts,left,347.47508096044356,96
9683.pts,right,300.15381501308065,96
9684.pts,left,2037.6525697384513,96
9684.pts,right,2003.242383652228,96
9685.pts,left,2392.744232211678,96
9685.pts,right,2507.2946459729783,96
9686.pts,left,270.0352939864842,96
9686.pts,right,152.41171547384408,96
9687.pts,left,31245.744402364428,96
9687.pts,right,32728.387787041687,96
9688.pts,left,482.3392315255926,96
9688.pts,right,445.3436800554188,96
9689.pts,left,149.71873535713658,96
9689.pts,right,215.3387553123848,96
9690.pts,left,1615.6649178472803,96
9690.pts,right,1793.4396190828982,96
9691.pts,left,104.55378940489338,96
9691.pts,right,95.63125157846807,96
9692.pts,left,559.4079179546134,96
9692.pts,right,690.2571076979557,96
9693.pts,left,18535.24462726814,96
9693.pts,right,14506.99148992669,96
9694.pts,left,1616.3985646421613,96
9694.pts,right,1485.345785819504,96
9695.pts,left,1750.3190430824254,96
9695.pts,right,1860.0728383609173,96
9696.pts,left,256.6687917500475,96
9696.pts,right,328.0328360958701,96
9697.pts,left,183.81656466677907,96
9697.pts,right,201.67014670533774,96
9698.pts,left,2566.542059374967,96
9698.pts,right,2465.422458084299,96
9699.pts,left,584.1773787606394,96
9699.pts,right,640.2375598472163,96
97.pts,left,199.82807088584457,96
97.pts,right,643.679692612945,96
970.pts,left,80.59236376992929,96
970.pts,right,180.2502137638582,96
9700.pts,left,1068.8114140417188,96
9700.pts,right,884.1002160278468,96
9701.pts,left,204.1328383939606,96
9701.pts,right,192.7118639249656,96
9702.pts,left,692.658369643761,96
9702.pts,right,646.4118049313438,96
9703.pts,left,1811.8128900104648,96
9703.pts,right,1976.5157959696128,96
9704.pts,left,518.2500236901404,96
9704.pts,right,574.9719420865526,96
9705.pts,left,1513.5188662578496,96
9705.pts,right,2462.2057339806056,96
9706.pts,left,590.9409450004788,96
9706.pts,right,548.5111921345658,96
9707.pts,left,52.78746725680581,96
9707.pts,right,67.59787680549259,96
9708.pts,left,178.95759185297055,96
9708.pts,right,154.6004505092294,96
9709.pts,left,124.19238136685551,96
9709.pts,right,157.21845651725928,96
971.pts,left,3049.8224967006704,96
971.pts,right,1226.568240230561,96
9710.pts,left,21.15239264217153,96
9710.pts,right,16.856431978196245,96
9711.pts,left,477.42039383117645,96
9711.pts,right,559.1569622101918,96
9712.pts,left,238.1707410383379,96
9712.pts,right,282.49541279570775,96
9713.pts,left,417.0279023700921,96
9713.pts,right,377.50724946610336,96
9714.pts,left,214.64715917150434,96
9714.pts,right,183.1624422284683,96
9715.pts,left,299.441246646843,96
9715.pts,right,291.0350638687543,96
9716.pts,left,780.3043351524999,96
9716.pts,right,793.9919786694338,96
9717.pts,left,301.7495019166716,96
9717.pts,right,318.2337200916649,96
9718.pts,left,1653.340002440673,96
9718.pts,right,1729.2437813395593,96
9719.pts,left,402.701952152194,96
9719.pts,right,385.4497614428544,96
9720.pts,left,261.1282459571706,96
9720.pts,right,223.28947225648577,96
9721.pts,left,696.5154676163879,96
9721.pts,right,670.8215555601979,96
9722.pts,left,59.903464254576285,96
9722.pts,right,74.1874086734337,96
9723.pts,left,83.56412611345611,96
9723.pts,right,80.15662408347804,96
9724.pts,left,64.57040145784663,96
9724.pts,right,50.82609006715874,96
9725.pts,left,350.9246596498279,96
9725.pts,right,360.82385964012656,96
9726.pts,left,241.5852456783401,96
9726.pts,right,175.17678143655095,96
9727.pts,left,102.93149260066217,96
9727.pts,right,53.917956195964045,96
9729.pts,left,245.5857625043239,96
9729.pts,right,247.38730296467182,96
973.pts,left,348.1416496907167,96
973.pts,right,194.42017029293694,96
9730.pts,left,29.25649924384497,96
9730.pts,right,45.15170413920817,96
9731.pts,left,92.81386177468421,96
9731.pts,right,118.3993764924873,96
9732.pts,left,555.9269824180897,96
9732.pts,right,705.5204845545397,96
9733.pts,left,368.6447363051806,96
9733.pts,right,326.43810921063357,96
9734.pts,left,237.38131395689476,96
9734.pts,right,244.9925842582331,96
9735.pts,left,166.3948637407607,96
9735.pts,right,217.81978412825939,96
9736.pts,left,115.18752342819715,96
9736.pts,right,134.3392324951706,96
9737.pts,left,789.8257434418372,96
9737.pts,right,2728.019341622033,96
9738.pts,left,160.54093195293282,96
9738.pts,right,150.94993581552063,96
9739.pts,left,113.56214184178032,96
9739.pts,right,111.86523997874133,96
9740.pts,left,173.83928920498798,96
9740.pts,right,160.64901949537753,96
9741.pts,left,47.4127394388574,96
9741.pts,right,50.13749755065437,96
9742.pts,left,69.01923411474097,96
9742.pts,right,47.026623651830725,96
9743.pts,left,154.64067092371016,96
9743.pts,right,160.516951478077,96
9744.pts,left,89.40012525408532,96
9744.pts,right,83.8850695608839,96
9745.pts,left,97.65970395292997,96
9745.pts,right,136.42044468939122,96
9746.pts,left,168.16179772543373,96
9746.pts,right,213.0840107902243,96
9748.pts,left,244.906829774365,96
9748.pts,right,285.0240102985458,96
9749.pts,left,329.7387784153685,96
9749.pts,right,503.74274772559437,96
975.pts,left,3284.145078470145,96
975.pts,right,3186.256863619706,96
9751.pts,left,377.3979425493775,96
9751.pts,right,337.1241796368185,96
9752.pts,left,473.8353340458721,96
9752.pts,right,254.2967885038235,96
9753.pts,left,716.9915014529134,96
9753.pts,right,628.7537048304637,96
9754.pts,left,565.9311866521756,96
9754.pts,right,522.4659022775836,96
9755.pts,left,732.1914479830281,96
9755.pts,right,679.7378050525909,96
9756.pts,left,826.7331096208295,96
9756.pts,right,628.5156595483213,96
9757.pts,left,1008.2552081660712,96
9757.pts,right,584.5204252322495,96
9758.pts,left,877.8267410344948,96
9758.pts,right,450.1308855412495,96
9759.pts,left,1083.5806038876601,96
9759.pts,right,648.2665892785227,96
976.pts,left,625.5377312183447,96
976.pts,right,582.0027647479004,96
9760.pts,left,796.3285238938454,96
9760.pts,right,682.4443411415964,96
9761.pts,left,805.3982490885489,96
9761.pts,right,603.6246386542856,96
