label,eye_side,iris_size,dpi
0157-07-a.pts,right,1024.9446032336698,96
0157-11-a.pts,left,1061.5092510629524,96
0157-11-a.pts,right,1151.2191746154601,96
0157-14-a.pts,left,925.0245035569943,96
0157-14-a.pts,right,880.5186076311388,96
0157-19-a.pts,left,873.0136918475656,96
0157-19-a.pts,right,838.8925049710725,96
0157-22-a.pts,left,1024.3337379954692,96
0157-22-a.pts,right,980.5259737704164,96
0157-23-a.pts,left,1000.1609278553524,96
0157-23-a.pts,right,999.8991284675494,96
0157-25-a.pts,left,966.3888068292604,96
0157-25-a.pts,right,940.5579338997462,96
0157-27-a.pts,left,1062.9927809271476,96
0157-27-a.pts,right,1064.650843716539,96
0157-29-a.pts,left,1041.0888988146164,96
0157-29-a.pts,right,1064.650843716539,96
0157-30-a.pts,left,1079.486142358493,96
0157-30-a.pts,right,1129.577091890732,96
0157-32-a.pts,left,983.6675664240031,96
0157-32-a.pts,right,986.1110273767986,96
0157-34-a.pts,left,990.3870840441823,96
0157-34-a.pts,right,1079.486142358493,96
0157-42-a.pts,left,1133.1550168573176,96
0157-42-a.pts,right,1009.6729722787172,96
0157-44-a.pts,left,950.9426429491114,96
0157-44-a.pts,right,939.4234698859481,96
0157-45-a.pts,left,927.2061651219866,96
0157-45-a.pts,right,823.2718081657272,96
0157-46-a.pts,left,1000.1609278553495,96
0157-46-a.pts,right,979.2169768314184,96
0158-00-a.pts,left,1654.048532115026,96
0158-00-a.pts,right,1570.0981950940961,96
0158-01-a.pts,left,1575.1596499248815,96
0158-01-a.pts,right,1547.8452471311687,96
0158-05-a.pts,left,1657.5391906190162,96
0158-05-a.pts,right,1716.4440528738237,96
0158-06-a.pts,left,1499.7614262387285,96
0158-06-a.pts,right,1560.7606835959314,96
0158-12-a.pts,left,2182.7087625441086,96
0158-12-a.pts,right,2281.668931132184,96
0158-13-a.pts,left,2354.1873615525533,96
0158-13-a.pts,right,2463.3577062647964,96
0158-14-a.pts,left,2508.5617338914494,96
0158-14-a.pts,right,2410.736029317168,96
0158-16-a.pts,left,2589.0214124083886,96
0158-16-a.pts,right,2360.819612710133,96
0158-18-a.pts,left,2488.577713956113,96
0158-18-a.pts,right,2284.374191472775,96
0158-19-a.pts,left,2296.9405620871394,96
0158-19-a.pts,right,2184.105025945701,96
0158-21-a.pts,left,2436.479635784085,96
0158-21-a.pts,right,2401.6603172067944,96
0158-25-a.pts,left,1431.1699866353486,96
0158-25-a.pts,right,1392.5109437036758,96
0158-28-a.pts,left,1367.2909360123597,96
0158-28-a.pts,right,1309.433271308743,96
0158-29-a.pts,left,1491.3838458291539,96
0158-29-a.pts,right,1354.3754995476022,96
0158-30-a.pts,left,1496.8816329729345,96
0158-30-a.pts,right,1318.5089834191135,96
0158-40-a.pts,left,1263.7056449064944,96
0158-40-a.pts,right,1278.0173447728503,96
0158-45-a.pts,left,1464.4185088858442,96
0158-45-a.pts,right,1301.0556908991703,96
0158-46-a.pts,left,1488.504052563362,96
0158-46-a.pts,right,1325.839366277492,96
0159-05-a.pts,left,1873.1746197029142,96
0159-05-a.pts,right,1946.129382436275,96
0159-06-a.pts,left,1708.0664724642502,96
0159-06-a.pts,right,1791.5804771721766,96
0159-10-a.pts,left,1457.7862577282624,96
0159-10-a.pts,right,1500.7213573273214,96
0159-25-a.pts,left,1133.940415020717,96
0159-25-a.pts,right,1242.8489603451596,96
0159-26-a.pts,left,1158.3750245486356,96
0159-26-a.pts,right,1246.339618849148,96
0159-27-a.pts,left,1018.225085613492,96
0159-27-a.pts,right,1146.6813185602743,96
0159-30-a.pts,left,970.8393964218461,96
0159-30-a.pts,right,1066.4834394311326,96
0159-32-a.pts,left,1051.5608743265827,96
0159-32-a.pts,right,1124.8647029103427,96
0159-39-a.pts,left,1431.1699866353515,96
0159-39-a.pts,right,1479.0792746025968,96
0160-04-a.pts,left,972.1483933608429,96
0160-04-a.pts,right,968.0468696186573,96
0160-05-a.pts,left,862.3671834103982,96
0160-05-a.pts,right,860.8836535462028,96
0160-06-a.pts,left,892.2995800821001,96
0160-06-a.pts,right,968.0468696186573,96
0160-09-a.pts,left,880.5186076311388,96
0160-09-a.pts,right,884.2710655229248,96
0160-13-a.pts,left,907.3094116492526,96
0160-13-a.pts,right,846.48468721725,96
0160-19-a.pts,left,948.1501161459188,96
0160-19-a.pts,right,942.8268619273362,96
0160-21-a.pts,left,939.4234698859481,96
0160-21-a.pts,right,928.6896949861807,96
0160-25-a.pts,left,719.5119841346632,96
0160-25-a.pts,right,948.1501161459207,96
0160-30-a.pts,left,859.5746566072063,96
0160-30-a.pts,right,893.783109946296,96
0160-32-a.pts,left,1111.7747335203865,96
0160-32-a.pts,right,1134.2022144085145,96
0160-33-a.pts,left,1186.8238913561452,96
0160-33-a.pts,right,1124.3411041347451,96
0160-38-a.pts,left,1011.6801009185143,96
0160-38-a.pts,right,1015.4325588103035,96
0160-39-a.pts,left,934.5365479803627,96
0160-39-a.pts,right,958.1857593448867,96
0161-00-a.pts,left,1387.9730876484898,96
0161-00-a.pts,right,1513.287727941686,96
0161-06-a.pts,left,1370.6070615911483,96
0161-06-a.pts,right,1409.7024368358223,96
0161-07-a.pts,left,1499.7614262387285,96
0161-07-a.pts,right,1543.7437233889868,96
0161-11-a.pts,left,1497.9288305241346,96
0161-11-a.pts,right,1543.7437233889868,96
0161-14-a.pts,left,1566.6948030527099,96
0161-14-a.pts,right,1567.0438689031062,96
0161-22-a.pts,left,1152.7899709422556,96
0161-22-a.pts,right,1124.864702910343,96
0161-23-a.pts,left,1078.2644118820976,96
0161-23-a.pts,right,1083.9367319510784,96
0161-25-a.pts,left,1037.5982403106277,96
0161-25-a.pts,right,1121.3740444063544,96
0161-27-a.pts,left,1060.1129876613556,96
0161-27-a.pts,right,1176.4391823067756,96
0161-30-a.pts,left,1134.2022144085151,96
0161-30-a.pts,right,1111.7747335203903,96
0161-33-a.pts,left,1087.4273904550682,96
0161-33-a.pts,right,1060.1129876613556,96
0161-36-a.pts,left,1102.0881561718209,96
0161-36-a.pts,right,1100.2555604572276,96
0161-38-a.pts,left,1117.4470535893695,96
0161-38-a.pts,right,1155.4952312828482,96
0161-39-a.pts,left,1098.1611653548332,96
0161-39-a.pts,right,1156.2806294462455,96
0161-41-a.pts,left,1053.6552694289776,96
0161-41-a.pts,right,1085.7693276656726,96
0161-42-a.pts,left,1072.4175588879157,96
0161-42-a.pts,right,1109.4185390301975,96
0161-44-a.pts,left,1105.2297488254078,96
0161-44-a.pts,right,1105.2297488254114,96
0161-46-a.pts,left,1145.2850551586796,96
0161-46-a.pts,right,1131.4096876053216,96
0161-47-a.pts,left,1066.483439431136,96
0161-47-a.pts,right,1040.2162341886208,96
0161-49-a.pts,left,1107.236877465203,96
0161-49-a.pts,right,1100.2555604572276,96
0162-05-a.pts,left,1018.748684389088,96
0162-05-a.pts,right,1005.7459814617346,96
0162-06-a.pts,left,1064.650843716539,96
0162-06-a.pts,right,1024.9446032336698,96
0162-07-a.pts,left,948.150116145922,96
0162-07-a.pts,right,883.2238679717321,96
0162-10-a.pts,left,777.1078494504733,96
0162-10-a.pts,right,738.3615400562014,96
0162-13-a.pts,left,723.0026426386527,96
0162-13-a.pts,right,707.2074129081024,96
0162-17-a.pts,left,980.6132402330163,96
0162-17-a.pts,right,1002.2553229577416,96
0162-33-a.pts,left,723.00264263865,96
0162-33-a.pts,right,745.6919229145755,96
0162-37-a.pts,left,920.4866475018093,96
0162-37-a.pts,right,867.8649705541803,96
0162-42-a.pts,left,800.1461955768013,96
0162-42-a.pts,right,821.3519459885314,96
0162-43-a.pts,left,879.7332094677411,96
0162-43-a.pts,right,863.327114498993,96
0162-44-a.pts,left,930.0859583877773,96
0162-44-a.pts,right,942.8268619273362,96
0162-48-a.pts,left,873.0136918475627,96
0162-48-a.pts,right,760.3526886313293,96
0163-01-a.pts,left,1046.150353645401,96
0163-01-a.pts,right,1041.0888988146198,96
0163-02-a.pts,left,1005.745981461731,96
0163-02-a.pts,right,958.6220916578834,96
0163-03-a.pts,left,1113.694595697582,96
0163-03-a.pts,right,1078.264411882095,96
0163-05-a.pts,left,1068.3160351457282,96
0163-05-a.pts,right,995.2740059497687,96
0163-08-a.pts,left,966.214273904062,96
0163-08-a.pts,right,821.8755447641316,96
0163-09-a.pts,left,783.652834145453,96
0163-09-a.pts,right,771.1737299936963,96
0163-10-a.pts,left,880.5186076311388,96
0163-10-a.pts,right,838.8925049710725,96
0163-11-a.pts,left,945.444855805327,96
0163-11-a.pts,right,821.8755447641316,96
0163-16-a.pts,left,1030.4423903774523,96
0163-16-a.pts,right,926.158967570793,96
0163-19-a.pts,left,1165.6181409444134,96
0163-19-a.pts,right,1146.6813185602743,96
0163-21-a.pts,left,1418.0800172453944,96
0163-21-a.pts,right,1374.097720095133,96
0163-24-a.pts,left,1668.622031369178,96
0163-24-a.pts,right,1584.0608291100507,96
0163-27-a.pts,left,1332.2098180472708,96
0163-27-a.pts,right,1321.2142437597054,96
0163-28-a.pts,left,1202.5318546240942,96
0163-28-a.pts,right,1227.6645958528136,96
0163-29-a.pts,left,1096.8521684158352,96
0163-29-a.pts,right,1082.2786691616836,96
0163-33-a.pts,left,1027.3880641864632,96
0163-33-a.pts,right,997.6302004399605,96
0163-36-a.pts,left,1244.8560889849552,96
0163-36-a.pts,right,1131.4096876053216,96
0163-39-a.pts,left,1100.4300933824245,96
0163-39-a.pts,right,1021.4539447296796,96
0163-41-a.pts,left,984.4529645874017,96
0163-41-a.pts,right,987.5945572409934,96
0163-42-a.pts,left,954.4333014531,96
0163-42-a.pts,right,958.6220916578834,96
0164-02-a.pts,left,1100.4300933824245,96
0164-02-a.pts,right,1094.845039776043,96
0164-03-a.pts,left,1165.6181409444134,96
0164-03-a.pts,right,1166.6653384956116,96
0164-07-a.pts,left,1100.4300933824245,96
0164-07-a.pts,right,1139.525468627095,96
0164-08-a.pts,left,1021.4539447296828,96
0164-08-a.pts,right,951.0299094117116,96
0164-11-a.pts,left,850.6734774220371,96
0164-11-a.pts,right,887.4126581765188,96
0164-12-a.pts,left,776.6715171374755,96
0164-12-a.pts,right,802.3278571417916,96
0164-13-a.pts,left,818.9957514983391,96
0164-13-a.pts,right,818.9957514983391,96
0164-15-a.pts,left,900.764426954274,96
0164-15-a.pts,right,936.3691436949596,96
0164-20-a.pts,left,1736.3408063465577,96
0164-20-a.pts,right,1690.1768476313086,96
0164-21-a.pts,left,1754.492230567298,96
0164-21-a.pts,right,1848.0418784741958,96
0164-23-a.pts,left,1933.5630118219196,96
0164-23-a.pts,right,1983.5666948915527,96
0164-24-a.pts,left,1873.872751403714,96
0164-24-a.pts,right,2022.4875372110291,96
0164-27-a.pts,left,1686.1625903517208,96
0164-27-a.pts,right,1690.3513805565112,96
0164-30-a.pts,left,1416.9455532315967,96
0164-30-a.pts,right,1442.3400938481113,96
0164-35-a.pts,left,862.3671834103982,96
0164-35-a.pts,right,793.164878568821,96
0164-37-a.pts,left,829.816792860703,96
0164-37-a.pts,right,878.2496796035483,96
0164-38-a.pts,left,920.4866475018093,96
0164-38-a.pts,right,907.3094116492497,96
0164-42-a.pts,left,1427.155729355762,96
0164-42-a.pts,right,1442.3400938481113,96
0164-44-a.pts,left,2201.296519077847,96
0164-44-a.pts,right,2251.1256692222887,96
0164-45-a.pts,left,2133.228678250068,96
0164-45-a.pts,right,2085.0575908950264,96
0165-00-a.pts,left,1081.4932709982863,96
0165-00-a.pts,right,1016.217956973696,96
0165-02-a.pts,left,1049.3792127615916,96
0165-02-a.pts,right,1032.6240519424452,96
0165-04-a.pts,left,1082.97680086248,96
0165-04-a.pts,right,1039.9544348008233,96
0165-05-a.pts,left,1037.5982403106298,96
0165-05-a.pts,right,1061.509251062949,96
0165-07-a.pts,left,1041.3506982024182,96
0165-07-a.pts,right,1066.4834394311326,96
0165-08-a.pts,left,1149.2120459756654,96
0165-08-a.pts,right,1068.4905680709264,96
0165-10-a.pts,left,1153.6626355682502,96
0165-10-a.pts,right,1121.3740444063544,96
0165-16-a.pts,left,1158.2877580860359,96
0165-16-a.pts,right,1053.9170688167778,96
0165-20-a.pts,left,948.1501161459188,96
0165-20-a.pts,right,928.9514943739839,96
0165-23-a.pts,left,1176.3519158441784,96
0165-23-a.pts,right,1133.9404150207135,96
0165-26-a.pts,left,1220.4214794570355,96
0165-26-a.pts,right,1148.8629801252675,96
0165-27-a.pts,left,1335.1768777756622,96
0165-27-a.pts,right,1226.0937995260167,96
0165-28-a.pts,left,1298.9612957967795,96
0165-28-a.pts,right,1243.3725591207628,96
0165-30-a.pts,left,1309.171471920947,96
0165-30-a.pts,right,1209.338638706871,96
0165-35-a.pts,left,1357.8661580515893,96
0165-35-a.pts,right,1248.3467474889417,96
0165-37-a.pts,left,1258.2078577627124,96
0165-37-a.pts,right,1309.433271308743,96
0165-41-a.pts,left,1269.2034320502764,96
0165-41-a.pts,right,1141.1835314164923,96
0165-43-a.pts,left,1110.1166707309928,96
0165-43-a.pts,right,1094.7577733134456,96
0165-44-a.pts,left,1199.4775284331035,96
0165-44-a.pts,right,1146.6813185602743,96
0165-46-a.pts,left,1196.3359357795125,96
0165-46-a.pts,right,1153.7499020308514,96
0166-10-a.pts,left,1129.053493115133,96
0166-10-a.pts,right,1198.1685314941053,96
0166-17-a.pts,left,1358.7388226775856,96
0166-17-a.pts,right,1458.0480571160604,96
0166-19-a.pts,left,1286.0458593320227,96
0166-19-a.pts,right,1551.3359056351617,96
0166-25-a.pts,left,1422.2688074501775,96
0166-25-a.pts,right,1575.6832487004829,96
0166-30-a.pts,left,1542.8710587629873,96
0166-30-a.pts,right,1526.9885625698407,96
0166-32-a.pts,left,1410.6623679244153,96
0166-32-a.pts,right,1515.8184553570752,96
0166-34-a.pts,left,1434.049779901142,96
0166-34-a.pts,right,1637.2061048332775,96
0166-45-a.pts,left,1463.9821765728434,96
0166-45-a.pts,right,1643.7510895282626,96
0167-00-a.pts,left,1570.0981950941002,96
0167-00-a.pts,right,1493.3909744689456,96
0167-01-a.pts,left,1535.2788765168116,96
0167-01-a.pts,right,1477.944810588801,96
0167-04-a.pts,left,1533.0972149518193,96
0167-04-a.pts,right,1642.180293201462,96
0167-05-a.pts,left,1554.2156989009493,96
0167-05-a.pts,right,1638.6896346974734,96
0167-10-a.pts,left,1531.0900863120255,96
0167-10-a.pts,right,1521.9271077390556,96
0167-12-a.pts,left,1444.5217554131082,96
0167-12-a.pts,right,1408.306173434227,96
0167-14-a.pts,left,1581.7046346198622,96
0167-14-a.pts,right,1590.4312808798327,96
0167-19-a.pts,left,1497.1434323607343,96
0167-19-a.pts,right,1590.4312808798327,96
0167-21-a.pts,left,1512.3277968530879,96
0167-21-a.pts,right,1474.8904843978107,96
0167-24-a.pts,left,1497.1434323607343,96
0167-24-a.pts,right,1590.5185473424324,96
0167-29-a.pts,left,1512.3277968530879,96
0167-29-a.pts,right,1618.356548911745,96
0167-30-a.pts,left,1519.919979099263,96
0167-30-a.pts,right,1590.4312808798327,96
0167-34-a.pts,left,1498.365162837133,96
0167-34-a.pts,right,1483.5298641951824,96
0167-38-a.pts,left,1075.995483854504,96
0167-38-a.pts,right,1105.2297488254114,96
0167-39-a.pts,left,1056.0114639191702,96
0167-39-a.pts,right,1078.3516783446964,96
0167-40-a.pts,left,981.9222371720089,96
0167-40-a.pts,right,989.252620030388,96
0167-41-a.pts,left,1000.5099937057503,96
0167-41-a.pts,right,1080.7951392974887,96
0167-43-a.pts,left,1008.8003076527214,96
0167-43-a.pts,right,1077.3917472560997,96
0167-45-a.pts,left,1078.3516783446964,96
0167-45-a.pts,right,1139.7000015522974,96
0167-48-a.pts,left,1002.2553229577447,96
0167-48-a.pts,right,1117.4470535893674,96
0168-02-a.pts,left,1391.8128120028796,96
0168-02-a.pts,right,1342.1581947836416,96
0168-05-a.pts,left,1519.919979099263,96
0168-05-a.pts,right,1476.984879500204,96
0168-07-a.pts,left,1494.4381720201432,96
0168-07-a.pts,right,1402.5465869026434,96
0168-09-a.pts,left,1517.214718758672,96
0168-09-a.pts,right,1407.7825746586261,96
0168-10-a.pts,left,1373.3123219317367,96
0168-10-a.pts,right,1299.2230951845768,96
0168-12-a.pts,left,1555.4374293773465,96
0168-12-a.pts,right,1475.5886160986083,96
0168-13-a.pts,left,1446.0052852773008,96
0168-13-a.pts,right,1429.8609896963517,96
0168-15-a.pts,left,1388.7584858118896,96
0168-15-a.pts,right,1452.2012041218818,96
0168-16-a.pts,left,1446.0052852773008,96
0168-16-a.pts,right,1364.323876283965,96
0168-19-a.pts,left,1497.6670311363353,96
0168-19-a.pts,right,1452.8993358226774,96
0168-20-a.pts,left,1497.6670311363353,96
0168-20-a.pts,right,1506.7427432467043,96
0168-21-a.pts,left,1566.9566024405106,96
0168-21-a.pts,right,1520.6181108000596,96
0168-23-a.pts,left,1388.7584858118896,96
0168-23-a.pts,right,1328.9809589310821,96
0168-25-a.pts,left,1376.1048487349306,96
0168-25-a.pts,right,1337.358539340655,96
0168-28-a.pts,left,1376.1048487349306,96
0168-28-a.pts,right,1337.358539340655,96
0168-30-a.pts,left,1380.6427047901159,96
0168-30-a.pts,right,1342.1581947836416,96
0168-33-a.pts,left,1434.049779901142,96
0168-33-a.pts,right,1423.9268702395736,96
0168-36-a.pts,left,1051.5608743265823,96
0168-36-a.pts,right,956.4404300928904,96
0168-42-a.pts,left,1038.9945037122231,96
0168-42-a.pts,right,999.1137303041518,96
0168-47-a.pts,left,1097.5503001166342,96
0168-47-a.pts,right,1095.4559050142432,96
0169-00-a.pts,left,960.9782861480788,96
0169-00-a.pts,right,866.3814406899832,96
0169-05-a.pts,left,1056.4477962321666,96
0169-05-a.pts,right,1030.6169233026499,96
0169-14-a.pts,left,951.0299094117089,96
0169-14-a.pts,right,890.2051849797074,96
0169-15-a.pts,left,995.2740059497655,96
0169-15-a.pts,right,927.5552309723862,96
0169-20-a.pts,left,1045.9758207202024,96
0169-20-a.pts,right,980.6132402330163,96
0169-23-a.pts,left,954.4333014531,96
0169-23-a.pts,right,920.4866475018093,96
0169-24-a.pts,left,1026.6899324856631,96
0169-24-a.pts,right,1012.0291667689141,96
0169-28-a.pts,left,997.0193352017604,96
0169-28-a.pts,right,912.5453994052336,96
0169-29-a.pts,left,869.610299806176,96
0169-29-a.pts,right,857.7420608926112,96
0169-33-a.pts,left,843.4303610262592,96
0169-33-a.pts,right,786.2708280234458,96
0169-38-a.pts,left,898.9318312396807,96
0169-38-a.pts,right,966.3888068292604,96
0169-40-a.pts,left,1000.1609278553495,96
0169-40-a.pts,right,1002.8661881959392,96
0169-44-a.pts,left,835.7509123174848,96
0169-44-a.pts,right,840.7251006856702,96
0169-48-a.pts,left,932.8784851909683,96
0169-48-a.pts,right,826.0643349689141,96
0170-04-a.pts,left,823.882673403923,96
0170-04-a.pts,right,774.2280561846865,96
0170-08-a.pts,left,838.1943732702755,96
0170-08-a.pts,right,904.1678189956649,96
0170-12-a.pts,left,1236.8275744257817,96
0170-12-a.pts,right,1264.0547107568907,96
0170-17-a.pts,left,1018.7486843890912,96
0170-17-a.pts,right,950.157244785713,96
0170-18-a.pts,left,970.8393964218461,96
0170-18-a.pts,right,893.783109946296,96
0170-22-a.pts,left,790.72141761603,96
0170-22-a.pts,right,763.4942812849196,96
0170-23-a.pts,left,726.9296334556374,96
0170-23-a.pts,right,690.5395185515583,96
0170-25-a.pts,left,676.1405522226024,96
0170-25-a.pts,right,696.822703858734,96
0170-29-a.pts,left,778.1550470016708,96
0170-29-a.pts,right,760.3526886313293,96
0170-38-a.pts,left,927.9915632853837,96
0170-38-a.pts,right,867.8649705541803,96
0170-41-a.pts,left,728.2386303946329,96
0170-41-a.pts,right,721.6063792370558,96
0170-42-a.pts,left,669.2465016772259,96
0170-42-a.pts,right,666.1049090236356,96
0170-46-a.pts,left,630.5001922829518,96
0170-46-a.pts,right,628.3185307179588,96
0171-00-a.pts,left,1021.0176124166827,96
0171-00-a.pts,right,1098.9465635182316,96
0171-10-a.pts,left,1053.9170688167744,96
0171-10-a.pts,right,984.8020304378026,96
0171-18-a.pts,left,963.5090135634695,96
0171-18-a.pts,right,911.1491360036418,96
0171-19-a.pts,left,1056.7095956199682,96
0171-19-a.pts,right,975.3772524770295,96
0171-20-a.pts,left,1684.2427281745286,96
0171-20-a.pts,right,1740.6168630139478,96
0171-27-a.pts,left,1021.0176124166827,96
0171-27-a.pts,right,993.0923443847757,96
0171-31-a.pts,left,805.0331174823845,96
0171-31-a.pts,right,838.8925049710725,96
0171-32-a.pts,left,838.4561726580769,96
0171-32-a.pts,right,855.6476657902198,96
0171-45-a.pts,left,877.6388143653488,96
0171-45-a.pts,right,833.6565172150932,96
0172-03-a.pts,left,1300.008493347975,96
0172-03-a.pts,right,1156.4551623714426,96
0172-04-a.pts,left,1361.4440830181754,96
0172-04-a.pts,right,1261.000384565901,96
0172-05-a.pts,left,1432.740782962144,96
0172-05-a.pts,right,1257.335193136717,96
0172-10-a.pts,left,2646.704544186803,96
0172-10-a.pts,right,2362.9140078125197,96
0172-11-a.pts,left,2768.877591826404,96
0172-11-a.pts,right,2694.7883650792483,96
0172-18-a.pts,left,1309.4332713087472,96
0172-18-a.pts,right,1176.43918230678,96
0172-19-a.pts,left,1161.1675513518262,96
0172-19-a.pts,right,1153.7499020308514,96
0172-20-a.pts,left,1060.2002541239565,96
0172-20-a.pts,right,995.2740059497684,96
0172-21-a.pts,left,986.1110273767954,96
0172-21-a.pts,right,993.0923443847757,96
0172-22-a.pts,left,1004.6987839105371,96
0172-22-a.pts,right,972.6719921364397,96
0172-23-a.pts,left,1041.0888988146164,96
0172-23-a.pts,right,995.2740059497684,96
0172-27-a.pts,left,1162.8256141412207,96
0172-27-a.pts,right,1040.2162341886203,96
0172-29-a.pts,left,1191.3617474113305,96
0172-29-a.pts,right,1133.9404150207135,96
0172-30-a.pts,left,1271.3850936152692,96
0172-30-a.pts,right,1284.9113953182255,96
0172-36-a.pts,left,2085.057590895026,96
0172-36-a.pts,right,1995.3476673425198,96
0172-41-a.pts,left,1847.3437467733963,96
0172-41-a.pts,right,1803.3614496231407,96
0172-43-a.pts,left,1501.855821341122,96
0172-43-a.pts,right,1522.79977236505,96
0172-44-a.pts,left,1434.049779901142,96
0172-44-a.pts,right,1385.8786925460947,96
0172-45-a.pts,left,1241.365430480968,96
0172-45-a.pts,right,1302.8882866137694,96
0172-47-a.pts,left,1138.3910046133012,96
0172-47-a.pts,right,1070.672229635919,96
0173-10-a.pts,left,1087.4273904550682,96
0173-10-a.pts,right,1026.6026660230646,96
0173-14-a.pts,left,1056.2732633069695,96
0173-14-a.pts,right,1082.9768008624828,96
0173-17-a.pts,left,1274.2648868810613,96
0173-17-a.pts,right,1290.321915999406,96
0173-19-a.pts,left,1286.0458593320227,96
0173-19-a.pts,right,1374.097720095133,96
0173-28-a.pts,left,1185.6021608797466,96
0173-28-a.pts,right,1175.04291890518,96
0173-29-a.pts,left,1119.8905145421609,96
0173-29-a.pts,right,1180.2789066611654,96
0173-31-a.pts,left,1038.2091055488258,96
0173-31-a.pts,right,1090.8307824964543,96
0173-33-a.pts,left,1019.2722831646887,96
0173-33-a.pts,right,969.1813336324514,96
0173-34-a.pts,left,1129.0534931151326,96
0173-34-a.pts,right,1096.066770252441,96
0173-38-a.pts,left,1123.0321071957521,96
0173-38-a.pts,right,1148.8629801252673,96
0173-45-a.pts,left,1164.6582098558151,96
0173-45-a.pts,right,1156.54242883404,96
0174-13-a.pts,left,1136.296609510908,96
0174-13-a.pts,right,1179.3189755725707,96
0174-14-a.pts,left,1219.3742819058373,96
0174-14-a.pts,right,1255.4153309595188,96
0174-19-a.pts,left,1182.9841670017577,96
0174-19-a.pts,right,1146.6813185602743,96
0174-22-a.pts,left,1076.6063490927022,96
0174-22-a.pts,right,1059.1530565727608,96
0174-38-a.pts,left,2265.5246355512377,96
0174-38-a.pts,right,2317.8845131110725,96
0174-42-a.pts,left,2097.3621621215875,96
0174-42-a.pts,right,2143.0025220612406,96
0174-46-a.pts,left,1485.362459909773,96
0174-46-a.pts,right,1498.3651628371322,96
0175-00-a.pts,left,936.3691436949599,96
0175-00-a.pts,right,870.0466321191731,96
0175-01-a.pts,left,1092.3143123606505,96
0175-01-a.pts,right,1046.150353645401,96
0175-04-a.pts,left,866.381440689986,96
0175-04-a.pts,right,890.5542508301081,96
0175-05-a.pts,left,895.7902385860909,96
0175-05-a.pts,right,921.9701773660023,96
0175-06-a.pts,left,928.9514943739808,96
0175-06-a.pts,right,863.2398480363958,96
0175-08-a.pts,left,892.3868465447015,96
0175-08-a.pts,right,849.3644804830424,96
0175-15-a.pts,left,970.8393964218461,96
0175-15-a.pts,right,999.2009967667515,96
0175-16-a.pts,left,986.111027376795,96
0175-16-a.pts,right,964.2944117268671,96
0175-18-a.pts,left,995.2740059497655,96
0175-18-a.pts,right,999.4627961545506,96
0175-19-a.pts,left,1018.7486843890912,96
0175-19-a.pts,right,1065.0871760295418,96
0175-21-a.pts,left,1013.8617624835067,96
0175-21-a.pts,right,925.0245035569947,96
0175-27-a.pts,left,946.0557210435272,96
0175-27-a.pts,right,892.299580082103,96
0175-32-a.pts,left,756.9492965899406,96
0175-32-a.pts,right,732.0783547490211,96
0175-33-a.pts,left,804.596785169386,96
0175-33-a.pts,right,802.5896565295945,96
0175-35-a.pts,left,773.2681250960866,96
0175-35-a.pts,right,726.1442352922385,96
0175-37-a.pts,left,804.3349857815867,96
0175-37-a.pts,right,761.8362184955247,96
0175-38-a.pts,left,763.4942812849196,96
0175-38-a.pts,right,775.3625201984827,96
0175-42-a.pts,left,950.9426429491114,96
0175-42-a.pts,right,927.2061651219896,96
0175-45-a.pts,left,1176.4391823067765,96
0175-45-a.pts,right,1177.3991133953725,96
0175-46-a.pts,left,1205.7607137402836,96
0175-46-a.pts,right,1174.344787204382,96
0176-00-a.pts,left,1291.5436464758036,96
0176-00-a.pts,right,1160.469419651027,96
0176-06-a.pts,left,1179.3189755725668,96
0176-06-a.pts,right,1195.3760046909163,96
0176-08-a.pts,left,1189.0055529211352,96
0176-08-a.pts,right,1196.7722680925115,96
0176-12-a.pts,left,1168.8470000606017,96
0176-12-a.pts,right,1178.5335774091689,96
0176-16-a.pts,left,1162.3892818282234,96
0176-16-a.pts,right,1238.9219695281724,96
0176-17-a.pts,left,1211.6948331970632,96
0176-17-a.pts,right,1238.9219695281724,96
0176-18-a.pts,left,1227.6645958528104,96
0176-18-a.pts,right,1236.56577503798,96
0176-19-a.pts,left,1248.3467474889453,96
0176-19-a.pts,right,1237.1766402761782,96
0176-21-a.pts,left,1321.650576072706,96
0176-21-a.pts,right,1395.041671119065,96
0176-22-a.pts,left,926.5952998837887,96
0176-22-a.pts,right,1032.6240519424452,96
0176-23-a.pts,left,872.7518924597637,96
0176-23-a.pts,right,823.2718081657272,96
0176-31-a.pts,left,948.1501161459207,96
0176-31-a.pts,right,945.2703228801269,96
0176-32-a.pts,left,956.4404300928935,96
0176-32-a.pts,right,999.8991284675494,96
0176-35-a.pts,left,1043.096027454411,96
0176-35-a.pts,right,1049.3792127615882,96
0176-36-a.pts,left,1034.0203153440411,96
0176-36-a.pts,right,1037.5982403106266,96
0176-38-a.pts,left,936.1946107697584,96
0176-38-a.pts,right,950.1572447857134,96
0176-39-a.pts,left,932.4421528779719,96
0176-39-a.pts,right,980.3514408452172,96
0176-41-a.pts,left,944.6594576419318,96
0176-41-a.pts,right,927.2061651219899,96
0176-46-a.pts,left,948.1501161459188,96
0176-46-a.pts,right,994.1395419359679,96
0176-48-a.pts,left,965.2543428154639,96
0176-48-a.pts,right,978.7806445184176,96
0177-00-a.pts,left,1223.4758056480243,96
0177-00-a.pts,right,1122.944840733154,96
