label,eye_side,iris_size,dpi
261_03_03_050_01.pts,right,552.6911929485047,120
261_03_03_050_17.pts,left,573.4009531626766,120
261_03_03_050_17.pts,right,501.5991300622437,120
261_04_01_051_15.pts,left,672.2979293126589,120
261_04_01_051_15.pts,right,581.2822901274111,120
261_04_01_190_11.pts,left,650.2923378761707,120
261_04_01_190_11.pts,right,216.51348956981337,120
261_04_01_200_16.pts,left,311.23616253319733,120
261_04_01_200_16.pts,right,154.42637424943064,120
261_04_02_041_03.pts,left,676.6176977511653,120
261_04_02_041_03.pts,right,387.97055758573805,120
261_04_02_051_09.pts,left,520.0846700793379,120
261_04_02_051_09.pts,right,607.6437137407488,120
261_04_03_140_12.pts,left,327.60681571169425,120
261_04_03_140_12.pts,right,545.1746235142501,120
261_04_03_140_19.pts,left,493.7698351506013,120
261_04_03_140_19.pts,right,669.494754255703,120
261_04_03_190_05.pts,left,469.85605080830203,120
261_04_03_190_05.pts,right,207.71682558717168,120
262_02_01_051_13.pts,left,876.2430016950336,120
262_02_01_051_13.pts,right,913.2067858166241,120
262_02_01_080_02.pts,left,283.5160458248235,120
262_02_01_080_02.pts,right,857.5211103250944,120
262_02_02_130_09.pts,left,612.606849985972,120
262_02_02_130_09.pts,right,767.1090069551252,120
262_02_02_140_13.pts,left,875.513652598902,120
262_02_02_140_13.pts,right,968.5805110187698,120
262_02_02_200_08.pts,left,391.7120174597762,120
262_02_02_200_08.pts,right,161.3196742159612,120
262_02_03_050_02.pts,left,1148.473851463614,120
262_02_03_050_02.pts,right,746.1290696854687,120
262_02_03_051_03.pts,left,817.8472519830311,120
262_02_03_051_03.pts,right,785.5189642672245,120
262_02_03_090_13.pts,left,45.27215873566666,120
262_02_03_090_13.pts,right,539.0196672854129,120
262_03_01_050_17.pts,left,750.9561839572477,120
262_03_01_050_17.pts,right,711.3596506823618,120
262_03_01_090_10.pts,left,67.72812584064641,120
262_03_01_090_10.pts,right,409.24402851777234,120
262_03_01_130_01.pts,left,376.91850871963754,120
262_03_01_130_01.pts,right,625.9913363568122,120
262_03_02_050_09.pts,left,895.6501942395738,120
262_03_02_050_09.pts,right,819.0304224639282,120
262_03_02_140_19.pts,left,753.8313751388622,120
262_03_02_140_19.pts,right,918.918719274575,120
262_03_02_200_05.pts,left,716.2970992589271,120
262_03_02_200_05.pts,right,41.78830980828798,120
262_03_03_041_11.pts,left,677.0903486205718,120
262_03_03_041_11.pts,right,369.08569330436245,120
262_03_03_051_10.pts,left,845.0980274898634,120
262_03_03_051_10.pts,right,737.2709917552462,120
262_03_03_200_02.pts,left,490.52796713556745,120
262_03_03_200_02.pts,right,128.58362287082315,120
262_04_01_050_17.pts,left,877.2406686346527,120
262_04_01_050_17.pts,right,1049.521976243811,120
262_04_01_140_01.pts,left,705.2968907731355,120
262_04_01_140_01.pts,right,888.304013271678,120
262_04_02_050_03.pts,left,1266.1093309400962,120
262_04_02_050_03.pts,right,840.9984813802528,120
262_04_02_090_07.pts,left,69.23927309679374,120
262_04_02_090_07.pts,right,419.2089016699006,120
262_04_02_090_11.pts,left,53.291108890539114,120
262_04_02_090_11.pts,right,529.1742118296404,120
262_04_02_130_12.pts,left,537.0425640683341,120
262_04_02_130_12.pts,right,732.6130532950707,120
262_04_03_050_09.pts,left,979.2469717981432,120
262_04_03_050_09.pts,right,855.7186752962363,120
262_04_03_050_18.pts,left,1184.3894294082404,120
262_04_03_050_18.pts,right,929.2072197541892,120
262_04_03_190_09.pts,left,956.3429513597755,120
262_04_03_190_09.pts,right,276.84570940130203,120
263_02_01_050_07.pts,left,840.6307220063666,120
263_02_01_050_07.pts,right,756.4077519899164,120
263_02_01_051_10.pts,left,556.8792406029673,120
263_02_01_051_10.pts,right,533.1313681320191,120
263_02_01_080_08.pts,left,345.668237928031,120
263_02_01_080_08.pts,right,659.3192808621147,120
263_02_02_130_07.pts,left,635.5314873006596,120
263_02_02_130_07.pts,right,914.9459389592593,120
263_02_02_140_15.pts,left,662.3726433695665,120
263_02_02_140_15.pts,right,640.1990659124348,120
263_02_02_200_14.pts,left,460.73270054685986,120
263_02_02_200_14.pts,right,62.31020985035755,120
263_02_03_051_01.pts,left,486.9122683570478,120
263_02_03_051_01.pts,right,515.274715535707,120
263_02_03_140_16.pts,left,592.6122383455321,120
263_02_03_140_16.pts,right,749.886838265108,120
263_02_03_190_16.pts,left,665.253245944523,120
263_02_03_190_16.pts,right,251.58330827331886,120
263_03_01_051_05.pts,left,732.0091491280534,120
263_03_01_051_05.pts,right,555.2014807257563,120
263_03_01_051_11.pts,left,470.31587411856634,120
263_03_01_051_11.pts,right,626.6149009597189,120
263_03_01_090_18.pts,left,56.58069150206477,120
263_03_01_090_18.pts,right,485.446910075624,120
263_03_02_041_05.pts,left,555.5004311920147,120
263_03_02_041_05.pts,right,374.90727951603156,120
263_03_02_050_17.pts,left,653.4933282729959,120
263_03_02_050_17.pts,right,620.0027379309643,120
263_03_03_041_12.pts,left,403.61347627218714,120
263_03_03_041_12.pts,right,277.2804973597155,120
263_03_03_090_02.pts,left,34.21606201469646,120
263_03_03_090_02.pts,right,340.7661093177374,120
263_03_03_140_14.pts,left,620.7338625505441,120
263_03_03_140_14.pts,right,607.7024181519361,120
263_04_01_041_04.pts,left,484.22592904360977,120
263_04_01_041_04.pts,right,327.8950646916388,120
263_04_01_051_18.pts,left,660.6881116148658,120
263_04_01_051_18.pts,right,640.57839751739,120
263_04_01_090_11.pts,left,85.8766388521955,120
263_04_01_090_11.pts,right,437.0038861114173,120
263_04_02_041_18.pts,left,742.1445399009078,120
263_04_02_041_18.pts,right,326.83626235897515,120
263_04_02_130_08.pts,left,380.2865040002628,120
263_04_02_130_08.pts,right,589.6590976179245,120
263_04_02_200_03.pts,left,429.17937261653054,120
263_04_02_200_03.pts,right,59.29668073063597,120
263_04_03_041_11.pts,left,380.3281167511589,120
263_04_03_041_11.pts,right,266.5420722919557,120
263_04_03_051_05.pts,left,676.8253248242361,120
263_04_03_051_05.pts,right,611.5576250603115,120
263_04_03_200_18.pts,left,327.8938386851077,120
263_04_03_200_18.pts,right,23.75243580880781,120
264_02_01_051_03.pts,left,624.6734878059829,120
264_02_01_051_03.pts,right,588.8979775952923,120
264_02_01_090_09.pts,left,82.00451141304684,120
264_02_01_090_09.pts,right,403.22241570559214,120
264_02_01_130_19.pts,left,437.31307302100396,120
264_02_01_130_19.pts,right,647.725283003198,120
264_02_02_050_07.pts,left,842.3014210668125,120
264_02_02_050_07.pts,right,636.3161217079853,120
264_02_02_051_10.pts,left,749.0003164229784,120
264_02_02_051_10.pts,right,620.7465891423816,120
264_02_02_090_18.pts,left,112.60608477325698,120
264_02_02_090_18.pts,right,371.9127033629861,120
264_02_03_050_05.pts,left,710.1231538478299,120
264_02_03_050_05.pts,right,558.9211609851328,120
264_02_03_130_10.pts,left,344.36230194747617,120
264_02_03_130_10.pts,right,537.7728571257978,120
264_02_03_200_19.pts,left,387.85323096836237,120
264_02_03_200_19.pts,right,80.67014602610816,120
264_03_01_051_03.pts,left,697.5052680952696,120
264_03_01_051_03.pts,right,596.1823256493136,120
264_03_01_080_16.pts,left,184.3000261928351,120
264_03_01_080_16.pts,right,565.0928930569386,120
264_03_01_140_09.pts,left,530.1048528027289,120
264_03_01_140_09.pts,right,708.6203428950568,120
264_03_01_200_15.pts,left,371.43039122351087,120
264_03_01_200_15.pts,right,49.087156661475035,120
264_03_02_050_08.pts,left,739.0826651608953,120
264_03_02_050_08.pts,right,775.2507790710472,120
264_03_02_051_18.pts,left,664.5170637971075,120
264_03_02_051_18.pts,right,704.9021580337829,120
264_03_03_050_18.pts,left,707.5958760757039,120
264_03_03_050_18.pts,right,639.0924413837347,120
264_03_03_051_19.pts,left,538.4628275797496,120
264_03_03_051_19.pts,right,509.6286426006817,120
264_03_03_200_05.pts,left,497.01869259842624,120
264_03_03_200_05.pts,right,93.93190756347443,120
264_04_01_041_19.pts,left,631.2075268430926,120
264_04_01_041_19.pts,right,427.1350321608289,120
264_04_01_080_18.pts,left,206.60987572910383,120
264_04_01_080_18.pts,right,617.3353574310609,120
264_04_01_130_19.pts,left,422.31142303379664,120
264_04_01_130_19.pts,right,705.227420036654,120
264_04_01_200_19.pts,left,306.29039615374893,120
264_04_01_200_19.pts,right,65.21127667260248,120
264_04_02_050_09.pts,left,925.2365227511388,120
264_04_02_050_09.pts,right,824.712696931043,120
264_04_02_051_00.pts,left,677.0560078712698,120
264_04_02_051_00.pts,right,650.90142200587,120
264_04_03_050_14.pts,left,699.9485805205496,120
264_04_03_050_14.pts,right,517.6998372668514,120
264_04_03_080_06.pts,left,57.010951727327615,120
264_04_03_080_06.pts,right,462.7739137216153,120
264_04_03_130_15.pts,left,337.2340897393358,120
264_04_03_130_15.pts,right,476.2746661605206,120
264_04_03_200_15.pts,left,539.3590624409635,120
264_04_03_200_15.pts,right,84.67022477445116,120
265_02_01_050_11.pts,left,663.5424666195413,120
265_02_01_050_11.pts,right,600.6938018382566,120
265_02_01_080_06.pts,left,197.4819929348626,120
265_02_01_080_06.pts,right,546.6110095046216,120
265_02_01_090_16.pts,left,93.40900691957648,120
265_02_01_090_16.pts,right,299.5474449576384,120
265_02_01_140_15.pts,left,571.9356570149761,120
265_02_01_140_15.pts,right,645.7497117488725,120
265_02_02_050_12.pts,left,724.403935817351,120
265_02_02_050_12.pts,right,664.3220314562394,120
265_02_02_080_05.pts,left,233.43007344801413,120
265_02_02_080_05.pts,right,829.5775719247716,120
265_02_03_041_04.pts,left,410.0695792896086,120
265_02_03_041_04.pts,right,356.10505692380406,120
265_02_03_080_05.pts,left,206.89787320710514,120
265_02_03_080_05.pts,right,508.28897813233414,120
265_02_03_140_08.pts,left,505.4778361709378,120
265_02_03_140_08.pts,right,723.6561478412716,120
265_02_03_200_09.pts,left,467.3193130898293,120
265_02_03_200_09.pts,right,121.36321041608753,120
265_04_01_051_09.pts,left,799.7474169024525,120
265_04_01_051_09.pts,right,747.8224506085458,120
265_04_01_130_04.pts,left,311.3890307736591,120
265_04_01_130_04.pts,right,485.2049993255147,120
265_04_01_200_00.pts,left,439.4030631741639,120
265_04_01_200_00.pts,right,88.155002478789,120
265_04_02_050_04.pts,left,838.0702574966457,120
265_04_02_050_04.pts,right,619.7434809642875,120
265_04_02_050_10.pts,left,710.7253728994492,120
265_04_02_050_10.pts,right,586.1618141931704,120
265_04_02_090_19.pts,left,45.64914775970131,120
265_04_02_090_19.pts,right,480.18700860362884,120
265_04_03_041_13.pts,left,520.146109596002,120
265_04_03_041_13.pts,right,358.19805968978704,120
265_04_03_080_01.pts,left,379.44016600797016,120
265_04_03_080_01.pts,right,634.8558105696886,120
265_04_03_200_13.pts,left,440.38132894656087,120
265_04_03_200_13.pts,right,137.77173689028015,120
266_02_01_130_11.pts,left,344.8718700212144,120
266_02_01_130_11.pts,right,662.0868757242093,120
266_02_01_190_05.pts,left,695.8535002721632,120
266_02_01_190_05.pts,right,373.0434643989741,120
266_02_01_200_00.pts,left,450.31807053273366,120
266_02_01_200_00.pts,right,67.05582850343924,120
266_02_01_200_06.pts,left,510.4125759092343,120
266_02_01_200_06.pts,right,87.25614159518378,120
266_02_02_050_01.pts,left,909.6699716442299,120
266_02_02_050_01.pts,right,784.7500222897484,120
266_02_02_130_03.pts,left,333.06505718527893,120
266_02_02_130_03.pts,right,750.1711025711039,120
266_02_03_050_09.pts,left,850.1167093621402,120
266_02_03_050_09.pts,right,745.3390710959629,120
266_02_03_080_10.pts,left,181.76968379707648,120
266_02_03_080_10.pts,right,557.4299220016333,120
266_02_03_080_13.pts,left,235.43479780949573,120
266_02_03_080_13.pts,right,613.3075186973714,120
266_02_03_190_15.pts,left,566.0846791969062,120
266_02_03_190_15.pts,right,275.928014146141,120
266_03_01_051_13.pts,left,693.9476083211647,120
266_03_01_051_13.pts,right,777.5169400536346,120
266_03_01_090_09.pts,left,55.48578057610896,120
266_03_01_090_09.pts,right,380.8691513659807,120
266_03_01_190_17.pts,left,523.1527282590885,120
266_03_01_190_17.pts,right,318.632309048724,120
266_03_02_140_16.pts,left,545.5067090563518,120
266_03_02_140_16.pts,right,664.5611259430701,120
266_03_02_140_18.pts,left,509.797824084591,120
266_03_02_140_18.pts,right,674.8439203304911,120
266_03_03_050_01.pts,left,855.6588784834694,120
266_03_03_050_01.pts,right,457.980422345217,120
266_03_03_140_13.pts,left,519.6147988213032,120
266_03_03_140_13.pts,right,704.5011794591936,120
266_03_03_190_09.pts,left,516.9616913622214,120
266_03_03_190_09.pts,right,183.97847694162462,120
266_04_01_051_10.pts,left,655.3821213205765,120
266_04_01_051_10.pts,right,705.4217505806238,120
266_04_01_130_13.pts,left,472.3041462211213,120
266_04_01_130_13.pts,right,687.954510087433,120
266_04_01_190_17.pts,left,637.2012468503715,120
266_04_01_190_17.pts,right,278.8549313889994,120
266_04_02_130_10.pts,left,481.04342630867916,120
266_04_02_130_10.pts,right,740.9865795665872,120
266_04_02_130_17.pts,left,533.7125537844822,120
266_04_02_130_17.pts,right,798.4913826777449,120
266_04_02_200_01.pts,left,463.1736936040933,120
266_04_02_200_01.pts,right,68.95895227497171,120
266_04_03_051_02.pts,left,651.7752493702128,120
266_04_03_051_02.pts,right,607.6186274252715,120
266_04_03_140_14.pts,left,635.2096632473614,120
266_04_03_140_14.pts,right,730.2856999344256,120
267_02_01_041_19.pts,left,524.4573216451148,120
267_02_01_041_19.pts,right,346.5263835090478,120
267_02_01_190_16.pts,left,513.3110416672904,120
267_02_01_190_16.pts,right,285.19474067490444,120
267_02_01_200_03.pts,left,309.7289985547348,120
267_02_01_200_03.pts,right,135.80585779836215,120
267_02_02_041_09.pts,left,671.0396628118322,120
267_02_02_041_09.pts,right,445.67830548792176,120
267_02_02_090_08.pts,left,109.40345123620605,120
267_02_02_090_08.pts,right,330.73470308006176,120
267_02_02_190_14.pts,left,571.5741131076232,120
267_02_02_190_14.pts,right,415.2862089007296,120
267_02_03_041_11.pts,left,558.5356040525297,120
267_02_03_041_11.pts,right,303.3525784570498,120
267_02_03_050_16.pts,left,680.179740221555,120
267_02_03_050_16.pts,right,460.40150966053096,120
267_02_03_080_17.pts,left,177.79450862823208,120
267_02_03_080_17.pts,right,533.911817327056,120
267_03_01_041_18.pts,left,471.72190263732693,120
267_03_01_041_18.pts,right,395.08685975432587,120
267_03_01_051_11.pts,left,589.6798401579562,120
267_03_01_051_11.pts,right,557.5743302821417,120
267_03_02_051_03.pts,left,745.4416545680782,120
267_03_02_051_03.pts,right,640.6114839858164,120
267_03_02_140_07.pts,left,516.4895232508919,120
267_03_02_140_07.pts,right,590.4324348580658,120
267_03_02_200_04.pts,left,452.217223505683,120
267_03_02_200_04.pts,right,136.28250171929665,120
267_03_03_050_03.pts,left,749.918533793388,120
267_03_03_050_03.pts,right,488.79482185254795,120
267_03_03_050_12.pts,left,649.9547786324679,120
267_03_03_050_12.pts,right,535.9223920321895,120
267_04_01_041_08.pts,left,543.3093702458857,120
267_04_01_041_08.pts,right,402.89809487153144,120
267_04_01_190_01.pts,left,516.2662013045128,120
267_04_01_190_01.pts,right,184.42487762274712,120
267_04_02_050_19.pts,left,873.9868665817928,120
267_04_02_050_19.pts,right,695.5880468630338,120
267_04_02_051_10.pts,left,584.5666506265493,120
267_04_02_051_10.pts,right,639.6190700509178,120
267_04_02_190_06.pts,left,532.5516675802144,120
267_04_02_190_06.pts,right,320.4400027546161,120
267_04_02_190_08.pts,left,445.11683664548053,120
267_04_02_190_08.pts,right,234.2681643232573,120
267_04_03_041_10.pts,left,524.0567654401841,120
267_04_03_041_10.pts,right,382.2529443900735,120
267_04_03_051_02.pts,left,789.2023330387766,120
267_04_03_051_02.pts,right,593.9240994570997,120
267_04_03_090_00.pts,left,101.55178443242016,120
267_04_03_090_00.pts,right,314.50212499309094,120
267_04_03_090_18.pts,left,76.29245508391982,120
267_04_03_090_18.pts,right,351.95788645122843,120
268_02_01_130_15.pts,left,374.1627764241309,120
268_02_01_130_15.pts,right,573.7962664857953,120
268_02_01_130_18.pts,left,592.8278204548111,120
268_02_01_130_18.pts,right,735.6022787049504,120
268_02_01_190_16.pts,left,819.1491188156998,120
268_02_01_190_16.pts,right,251.40829869870242,120
268_02_02_130_15.pts,left,483.2943884405494,120
268_02_02_130_15.pts,right,674.8337635614391,120
268_02_02_140_03.pts,left,596.264786347824,120
268_02_02_140_03.pts,right,641.0485934066701,120
268_02_03_041_04.pts,left,578.6870232288101,120
268_02_03_041_04.pts,right,407.13732666249115,120
268_02_03_041_11.pts,left,475.27813796096797,120
268_02_03_041_11.pts,right,379.39411183046707,120
268_02_03_090_08.pts,left,54.95351850970301,120
268_02_03_090_08.pts,right,385.22835516986487,120
268_02_03_200_19.pts,left,607.2965140836467,120
268_02_03_200_19.pts,right,157.24627854906365,120
268_03_01_050_02.pts,left,815.6031276148362,120
268_03_01_050_02.pts,right,743.5212521242157,120
268_03_01_080_14.pts,left,65.20024959512186,120
268_03_01_080_14.pts,right,483.4284007546425,120
268_03_01_140_04.pts,left,562.8463513204644,120
268_03_01_140_04.pts,right,680.6226884668896,120
268_03_02_041_03.pts,left,712.6541248239114,120
268_03_02_041_03.pts,right,256.0831574278486,120
268_03_02_140_15.pts,left,527.1471886180311,120
268_03_02_140_15.pts,right,685.916395570226,120
268_03_02_190_19.pts,left,721.0064149762989,120
268_03_02_190_19.pts,right,233.42105192837832,120
268_03_02_200_02.pts,left,641.9100813804665,120
268_03_02_200_02.pts,right,71.38161309187093,120
268_03_03_051_04.pts,left,764.5330728068421,120
268_03_03_051_04.pts,right,511.8906546738437,120
268_03_03_190_10.pts,left,433.65725776235683,120
268_03_03_190_10.pts,right,268.1926134976713,120
268_03_03_200_14.pts,left,467.30927962829315,120
268_03_03_200_14.pts,right,119.95910394116757,120
269_02_01_051_07.pts,left,693.5635402416766,120
269_02_01_051_07.pts,right,652.901524735493,120
269_02_01_140_00.pts,left,516.2809681862441,120
269_02_01_140_00.pts,right,746.5014265184047,120
269_02_02_041_00.pts,left,595.3549694216345,120
269_02_02_041_00.pts,right,424.82703598512234,120
269_02_02_140_07.pts,left,794.8252414403757,120
269_02_02_140_07.pts,right,877.7862183289848,120
269_02_03_080_14.pts,left,392.4110556845891,120
269_02_03_080_14.pts,right,352.8409984435991,120
269_02_03_130_13.pts,left,460.92039883967755,120
269_02_03_130_13.pts,right,795.753817950758,120
269_02_03_190_11.pts,left,343.2789208410905,120
269_02_03_190_11.pts,right,222.69698001205398,120
269_04_01_041_05.pts,left,470.26805515139006,120
269_04_01_041_05.pts,right,347.51994360166753,120
269_04_01_190_07.pts,left,338.1216538048252,120
269_04_01_190_07.pts,right,225.69844777218267,120
269_04_02_051_04.pts,left,660.7417951501336,120
269_04_02_051_04.pts,right,501.1076217829363,120
269_04_02_080_10.pts,left,180.90824024190545,120
269_04_02_080_10.pts,right,633.2137982644272,120
269_04_03_041_14.pts,left,543.1321519571034,120
269_04_03_041_14.pts,right,292.9453437520258,120
269_04_03_090_14.pts,left,109.1002886796012,120
269_04_03_090_14.pts,right,335.5340461091112,120
269_04_03_140_09.pts,left,585.293246553051,120
269_04_03_140_09.pts,right,717.8243320803269,120
271_02_01_050_01.pts,left,765.2462574488399,120
271_02_01_050_01.pts,right,697.4242158774738,120
271_02_01_080_04.pts,left,273.0478253887408,120
271_02_01_080_04.pts,right,319.2123465363449,120
271_02_02_190_05.pts,left,376.1387175137254,120
271_02_02_190_05.pts,right,251.59503496603264,120
271_02_02_190_19.pts,left,443.4831657923138,120
271_02_02_190_19.pts,right,238.27331377667966,120
271_02_02_200_12.pts,left,261.02246861979603,120
271_02_02_200_12.pts,right,231.84194539088247,120
271_02_03_041_07.pts,left,317.0791059898536,120
271_02_03_041_07.pts,right,373.3076338566296,120
271_02_03_090_13.pts,left,123.78012665628718,120
271_02_03_090_13.pts,right,272.41683484620614,120
271_02_03_090_14.pts,left,71.94008529125367,120
271_02_03_090_14.pts,right,286.60931406388335,120
271_02_03_190_03.pts,left,458.45448911298286,120
271_02_03_190_03.pts,right,298.79149826543744,120
271_04_01_041_00.pts,left,585.2515807441561,120
271_04_01_041_00.pts,right,380.15423099404364,120
271_04_01_051_03.pts,left,560.9094616238184,120
271_04_01_051_03.pts,right,668.9292522191593,120
271_04_02_050_10.pts,left,880.2447837974519,120
271_04_02_050_10.pts,right,795.4696641240997,120
271_04_02_050_18.pts,left,919.4191354525864,120
271_04_02_050_18.pts,right,782.4064599690946,120
271_04_03_041_04.pts,left,460.19468421717494,120
271_04_03_041_04.pts,right,292.53625995564175,120
271_04_03_051_00.pts,left,925.0214339591732,120
271_04_03_051_00.pts,right,994.9157779934525,120
271_04_03_090_18.pts,left,123.74268855843265,120
271_04_03_090_18.pts,right,548.5055178073677,120
272_02_01_090_12.pts,left,140.60099632924317,120
272_02_01_090_12.pts,right,297.1299807713211,120
272_02_01_140_19.pts,left,587.0115643041476,120
272_02_01_140_19.pts,right,748.9194138671681,120
272_02_01_200_05.pts,left,293.55372425222737,120
272_02_01_200_05.pts,right,156.35799148093497,120
272_02_02_041_13.pts,left,533.4460440148374,120
272_02_02_041_13.pts,right,570.3287550619451,120
272_02_02_080_12.pts,left,121.36321041608849,120
272_02_02_080_12.pts,right,476.96953252481677,120
272_02_02_090_01.pts,left,18.305045483507666,120
272_02_02_090_01.pts,right,350.60642914218886,120
272_02_02_130_19.pts,left,314.1989773590508,120
272_02_02_130_19.pts,right,509.3057264075983,120
272_02_03_051_18.pts,left,478.85448340458424,120
272_02_03_051_18.pts,right,529.7124165676155,120
272_02_03_080_02.pts,left,129.3011228393965,120
272_02_03_080_02.pts,right,512.7325864079074,120
272_02_03_090_06.pts,left,59.91029268074182,120
272_02_03_090_06.pts,right,278.4916080312117,120
272_02_03_130_05.pts,left,276.72902585049326,120
272_02_03_130_05.pts,right,448.58224224232214,120
272_03_01_050_13.pts,left,842.8978249431622,120
272_03_01_050_13.pts,right,694.8395973199039,120
272_03_01_051_16.pts,left,836.4354758286775,120
272_03_01_051_16.pts,right,726.8840149123178,120
272_03_01_090_01.pts,left,75.46754406252114,120
272_03_01_090_01.pts,right,331.99308721607923,120
272_03_02_050_17.pts,left,774.7507212091335,120
272_03_02_050_17.pts,right,773.1112692146229,120
272_03_02_051_12.pts,left,757.096074678512,120
272_03_02_051_12.pts,right,724.2246953900947,120
272_03_02_090_17.pts,left,61.15677541658935,120
272_03_02_090_17.pts,right,502.2463516432209,120
272_03_02_200_03.pts,left,442.7907700288314,120
272_03_02_200_03.pts,right,86.17437378389695,120
272_03_03_041_10.pts,left,653.8395247148377,120
272_03_03_041_10.pts,right,385.1800654001201,120
272_03_03_041_12.pts,left,827.7209617886751,120
272_03_03_041_12.pts,right,322.37471253502196,120
272_04_01_090_02.pts,left,97.25260913376282,120
272_04_01_090_02.pts,right,569.0803110123524,120
272_04_01_090_05.pts,left,59.745351736045265,120
272_04_01_090_05.pts,right,302.4694622758913,120
272_04_01_130_04.pts,left,321.8251079172381,120
272_04_01_130_04.pts,right,554.8179090179221,120
272_04_01_130_08.pts,left,399.61869337639354,120
272_04_01_130_08.pts,right,617.40553362962,120
272_04_02_050_02.pts,left,875.520952351236,120
272_04_02_050_02.pts,right,710.8787909186208,120
272_04_02_080_13.pts,left,137.14162005956942,120
272_04_02_080_13.pts,right,588.0746713168755,120
272_04_02_140_10.pts,left,671.4466317927642,120
272_04_02_140_10.pts,right,721.0422408262534,120
272_04_03_041_17.pts,left,624.3893674023902,120
272_04_03_041_17.pts,right,596.5291111397879,120
272_04_03_080_11.pts,left,177.59469766314518,120
272_04_03_080_11.pts,right,526.3193209216097,120
272_04_03_140_09.pts,left,440.3257551324445,120
272_04_03_140_09.pts,right,808.1325113035217,120
273_02_01_050_10.pts,left,983.6967012924763,120
273_02_01_050_10.pts,right,786.1135358969303,120
273_02_01_050_12.pts,left,1044.6841391927123,120
273_02_01_050_12.pts,right,893.6165815373732,120
273_02_01_090_05.pts,left,99.98472188849375,120
273_02_01_090_05.pts,right,317.79662943310814,120
273_02_02_050_13.pts,left,920.8767469155844,120
273_02_02_050_13.pts,right,769.2720039690909,120
273_02_02_090_04.pts,left,154.87272187253978,120
273_02_02_090_04.pts,right,462.0218205418715,120
273_02_02_130_10.pts,left,554.9762040978865,120
273_02_02_130_10.pts,right,859.1678002872837,120
273_02_03_041_19.pts,left,595.3407614815944,120
273_02_03_041_19.pts,right,377.2125785471741,120
273_02_03_190_17.pts,left,657.8584749229823,120
273_02_03_190_17.pts,right,293.1522655375507,120
273_02_03_200_17.pts,left,387.7626360756142,120
273_02_03_200_17.pts,right,106.20198898961979,120
273_03_01_080_05.pts,left,318.9353625222541,120
273_03_01_080_05.pts,right,690.3764384769053,120
273_03_01_090_02.pts,left,92.74729046642373,120
273_03_01_090_02.pts,right,400.36045874482437,120
273_03_01_130_12.pts,left,457.694217756687,120
273_03_01_130_12.pts,right,664.3271275558612,120
273_03_02_190_05.pts,left,626.591015430778,120
273_03_02_190_05.pts,right,402.4808797606933,120
273_03_02_190_12.pts,left,781.2941895620557,120
273_03_02_190_12.pts,right,252.43914687812784,120
273_03_02_200_06.pts,left,379.7880329917006,120
273_03_02_200_06.pts,right,210.87656940318178,120
273_03_03_051_00.pts,left,738.5792814868257,120
273_03_03_051_00.pts,right,832.2407501954326,120
273_03_03_080_02.pts,left,268.64375903089865,120
273_03_03_080_02.pts,right,769.4023800642146,120
273_03_03_140_05.pts,left,613.8821057835319,120
273_03_03_140_05.pts,right,774.5576906736566,120
273_04_01_051_12.pts,left,880.1278231756331,120
273_04_01_051_12.pts,right,920.2889181909176,120
273_04_01_190_14.pts,left,704.9036984613867,120
273_04_01_190_14.pts,right,478.53718996422134,120
273_04_02_041_12.pts,left,669.1796437858994,120
273_04_02_041_12.pts,right,375.07484578499026,120
273_04_02_190_18.pts,left,846.5596160346328,120
273_04_02_190_18.pts,right,447.6110763820581,120
273_04_03_050_10.pts,left,1156.227634705164,120
273_04_03_050_10.pts,right,960.6621104165686,120
273_04_03_140_04.pts,left,929.699068896294,120
273_04_03_140_04.pts,right,652.5581243111096,120
273_04_03_200_04.pts,left,314.04930446738325,120
273_04_03_200_04.pts,right,181.50052007976555,120
274_02_01_130_11.pts,left,351.18101849728004,120
274_02_01_130_11.pts,right,553.4752418851228,120
274_02_01_190_02.pts,left,656.2656371821352,120
274_02_01_190_02.pts,right,406.34786999771745,120
274_02_02_050_13.pts,left,630.180716133826,120
274_02_02_050_13.pts,right,737.1757404985892,120
274_02_02_090_03.pts,left,60.36691383542915,120
274_02_02_090_03.pts,right,424.36571919661816,120
274_02_02_140_18.pts,left,586.0517534687334,120
274_02_02_140_18.pts,right,750.0500514211091,120
274_02_03_130_09.pts,left,366.98450930751363,120
274_02_03_130_09.pts,right,526.1002382054594,120
274_02_03_140_14.pts,left,509.6003589292869,120
274_02_03_140_14.pts,right,681.2539188176606,120
274_02_03_200_13.pts,left,643.8716204494016,120
274_02_03_200_13.pts,right,303.0697722863694,120
274_03_01_080_04.pts,left,251.37919009743672,120
274_03_01_080_04.pts,right,590.8054374628184,120
274_03_01_090_18.pts,left,85.84762388784492,120
274_03_01_090_18.pts,right,322.3581538110116,120
274_03_01_130_04.pts,left,337.5656442650185,120
274_03_01_130_04.pts,right,569.1136066584841,120
274_03_02_041_08.pts,left,493.4341099861385,120
274_03_02_041_08.pts,right,383.1934919392627,120
274_03_02_050_12.pts,left,913.6329158947525,120
274_03_02_050_12.pts,right,596.3932149173,120
274_03_03_051_14.pts,left,799.0412904592102,120
274_03_03_051_14.pts,right,676.7522626364868,120
274_03_03_130_06.pts,left,354.4697636998348,120
274_03_03_130_06.pts,right,576.7214573362329,120
274_04_01_051_12.pts,left,679.4124390281085,120
