label,Facelandmark_pts,Head_yaw,Head_pitch,Head_roll
258_02_02_041_03.pts,68,None,None,None
258_02_02_051_08.pts,68,None,None,None
258_02_02_200_19.pts,68,None,None,None
258_02_03_050_02.pts,68,None,None,None
258_02_03_051_16.pts,68,None,None,None
258_04_01_050_18.pts,68,None,None,None
258_04_01_051_04.pts,68,None,None,None
258_04_01_090_17.pts,68,None,None,None
258_04_01_200_07.pts,68,None,None,None
258_04_02_090_11.pts,68,None,None,None
258_04_02_130_05.pts,68,None,None,None
258_04_02_140_14.pts,68,None,None,None
258_04_02_190_16.pts,68,None,None,None
258_04_03_050_15.pts,68,None,None,None
258_04_03_080_18.pts,68,None,None,None
258_04_03_190_04.pts,68,None,None,None
258_04_03_200_05.pts,68,None,None,None
259_02_01_041_00.pts,68,None,None,None
259_02_01_041_15.pts,68,None,None,None
259_02_02_050_01.pts,68,None,None,None
259_02_02_050_18.pts,68,None,None,None
259_02_02_090_09.pts,68,None,None,None
259_02_02_200_00.pts,68,None,None,None
259_02_03_090_09.pts,68,None,None,None
259_02_03_190_13.pts,68,None,None,None
259_02_03_190_17.pts,68,None,None,None
259_02_03_200_07.pts,68,None,None,None
260_02_01_051_10.pts,68,None,None,None
260_02_01_080_08.pts,68,None,None,None
260_02_02_051_12.pts,68,None,None,None
260_02_02_080_15.pts,68,None,None,None
260_02_03_130_14.pts,68,None,None,None
260_02_03_140_07.pts,68,None,None,None
260_02_03_200_10.pts,68,None,None,None
261_02_01_051_11.pts,68,None,None,None
261_02_01_090_18.pts,68,None,None,None
261_02_01_130_15.pts,68,None,None,None
261_02_02_090_03.pts,68,None,None,None
261_02_02_130_15.pts,68,None,None,None
261_02_02_130_18.pts,68,None,None,None
261_02_03_041_18.pts,68,None,None,None
261_02_03_190_14.pts,68,None,None,None
261_03_01_041_00.pts,68,None,None,None
261_03_01_190_03.pts,68,None,None,None
261_03_02_041_00.pts,68,None,None,None
261_03_02_050_08.pts,68,None,None,None
261_03_02_190_05.pts,68,None,None,None
261_03_03_050_01.pts,68,None,None,None
261_03_03_050_17.pts,68,None,None,None
261_04_01_051_15.pts,68,None,None,None
261_04_01_190_11.pts,68,None,None,None
261_04_01_200_16.pts,68,None,None,None
261_04_02_041_03.pts,68,None,None,None
261_04_02_051_09.pts,68,None,None,None
261_04_03_140_12.pts,68,None,None,None
261_04_03_140_19.pts,68,None,None,None
261_04_03_190_05.pts,68,None,None,None
262_02_01_051_13.pts,68,None,None,None
262_02_01_080_02.pts,68,None,None,None
262_02_02_130_09.pts,68,None,None,None
262_02_02_140_13.pts,68,None,None,None
262_02_02_200_08.pts,68,None,None,None
262_02_03_050_02.pts,68,None,None,None
262_02_03_051_03.pts,68,None,None,None
262_02_03_090_13.pts,68,None,None,None
262_03_01_050_17.pts,68,None,None,None
262_03_01_090_10.pts,68,None,None,None
262_03_01_130_01.pts,68,None,None,None
262_03_02_050_09.pts,68,None,None,None
262_03_02_140_19.pts,68,None,None,None
262_03_02_200_05.pts,68,None,None,None
262_03_03_041_11.pts,68,None,None,None
262_03_03_051_10.pts,68,None,None,None
262_03_03_200_02.pts,68,None,None,None
262_04_01_050_17.pts,68,None,None,None
262_04_01_140_01.pts,68,None,None,None
262_04_02_050_03.pts,68,None,None,None
262_04_02_090_07.pts,68,None,None,None
262_04_02_090_11.pts,68,None,None,None
262_04_02_130_12.pts,68,None,None,None
262_04_03_050_09.pts,68,None,None,None
262_04_03_050_18.pts,68,None,None,None
262_04_03_190_09.pts,68,None,None,None
263_02_01_050_07.pts,68,None,None,None
263_02_01_051_10.pts,68,None,None,None
263_02_01_080_08.pts,68,None,None,None
263_02_02_130_07.pts,68,None,None,None
263_02_02_140_15.pts,68,None,None,None
263_02_02_200_14.pts,68,None,None,None
263_02_03_051_01.pts,68,None,None,None
263_02_03_140_16.pts,68,None,None,None
263_02_03_190_16.pts,68,None,None,None
263_03_01_051_05.pts,68,None,None,None
263_03_01_051_11.pts,68,None,None,None
263_03_01_090_18.pts,68,None,None,None
263_03_02_041_05.pts,68,None,None,None
263_03_02_050_17.pts,68,None,None,None
263_03_03_041_12.pts,68,None,None,None
263_03_03_090_02.pts,68,None,None,None
263_03_03_140_14.pts,68,None,None,None
263_04_01_041_04.pts,68,None,None,None
263_04_01_051_18.pts,68,None,None,None
263_04_01_090_11.pts,68,None,None,None
263_04_02_041_18.pts,68,None,None,None
263_04_02_130_08.pts,68,None,None,None
263_04_02_200_03.pts,68,None,None,None
263_04_03_041_11.pts,68,None,None,None
263_04_03_051_05.pts,68,None,None,None
263_04_03_200_18.pts,68,None,None,None
264_02_01_051_03.pts,68,None,None,None
264_02_01_090_09.pts,68,None,None,None
264_02_01_130_19.pts,68,None,None,None
264_02_02_050_07.pts,68,None,None,None
264_02_02_051_10.pts,68,None,None,None
264_02_02_090_18.pts,68,None,None,None
264_02_03_050_05.pts,68,None,None,None
264_02_03_130_10.pts,68,None,None,None
264_02_03_200_19.pts,68,None,None,None
264_03_01_051_03.pts,68,None,None,None
264_03_01_080_16.pts,68,None,None,None
264_03_01_140_09.pts,68,None,None,None
264_03_01_200_15.pts,68,None,None,None
264_03_02_050_08.pts,68,None,None,None
264_03_02_051_18.pts,68,None,None,None
264_03_03_050_18.pts,68,None,None,None
264_03_03_051_19.pts,68,None,None,None
264_03_03_200_05.pts,68,None,None,None
264_04_01_041_19.pts,68,None,None,None
264_04_01_080_18.pts,68,None,None,None
264_04_01_130_19.pts,68,None,None,None
264_04_01_200_19.pts,68,None,None,None
264_04_02_050_09.pts,68,None,None,None
264_04_02_051_00.pts,68,None,None,None
264_04_03_050_14.pts,68,None,None,None
264_04_03_080_06.pts,68,None,None,None
264_04_03_130_15.pts,68,None,None,None
264_04_03_200_15.pts,68,None,None,None
265_02_01_050_11.pts,68,None,None,None
265_02_01_080_06.pts,68,None,None,None
265_02_01_090_16.pts,68,None,None,None
265_02_01_140_15.pts,68,None,None,None
265_02_02_050_12.pts,68,None,None,None
265_02_02_080_05.pts,68,None,None,None
265_02_03_041_04.pts,68,None,None,None
265_02_03_080_05.pts,68,None,None,None
265_02_03_140_08.pts,68,None,None,None
265_02_03_200_09.pts,68,None,None,None
265_04_01_051_09.pts,68,None,None,None
265_04_01_130_04.pts,68,None,None,None
265_04_01_200_00.pts,68,None,None,None
265_04_02_050_04.pts,68,None,None,None
265_04_02_050_10.pts,68,None,None,None
265_04_02_090_19.pts,68,None,None,None
265_04_03_041_13.pts,68,None,None,None
265_04_03_080_01.pts,68,None,None,None
265_04_03_200_13.pts,68,None,None,None
266_02_01_130_11.pts,68,None,None,None
266_02_01_190_05.pts,68,None,None,None
266_02_01_200_00.pts,68,None,None,None
266_02_01_200_06.pts,68,None,None,None
266_02_02_050_01.pts,68,None,None,None
266_02_02_130_03.pts,68,None,None,None
266_02_03_050_09.pts,68,None,None,None
266_02_03_080_10.pts,68,None,None,None
266_02_03_080_13.pts,68,None,None,None
266_02_03_190_15.pts,68,None,None,None
266_03_01_051_13.pts,68,None,None,None
266_03_01_090_09.pts,68,None,None,None
266_03_01_190_17.pts,68,None,None,None
266_03_02_140_16.pts,68,None,None,None
266_03_02_140_18.pts,68,None,None,None
266_03_03_050_01.pts,68,None,None,None
266_03_03_140_13.pts,68,None,None,None
266_03_03_190_09.pts,68,None,None,None
266_04_01_051_10.pts,68,None,None,None
266_04_01_130_13.pts,68,None,None,None
266_04_01_190_17.pts,68,None,None,None
266_04_02_130_10.pts,68,None,None,None
266_04_02_130_17.pts,68,None,None,None
266_04_02_200_01.pts,68,None,None,None
266_04_03_051_02.pts,68,None,None,None
266_04_03_140_14.pts,68,None,None,None
267_02_01_041_19.pts,68,None,None,None
267_02_01_190_16.pts,68,None,None,None
267_02_01_200_03.pts,68,None,None,None
267_02_02_041_09.pts,68,None,None,None
267_02_02_090_08.pts,68,None,None,None
267_02_02_190_14.pts,68,None,None,None
267_02_03_041_11.pts,68,None,None,None
267_02_03_050_16.pts,68,None,None,None
267_02_03_080_17.pts,68,None,None,None
267_03_01_041_18.pts,68,None,None,None
267_03_01_051_11.pts,68,None,None,None
267_03_02_051_03.pts,68,None,None,None
267_03_02_140_07.pts,68,None,None,None
267_03_02_200_04.pts,68,None,None,None
267_03_03_050_03.pts,68,None,None,None
267_03_03_050_12.pts,68,None,None,None
267_04_01_041_08.pts,68,None,None,None
267_04_01_190_01.pts,68,None,None,None
267_04_02_050_19.pts,68,None,None,None
267_04_02_051_10.pts,68,None,None,None
267_04_02_190_06.pts,68,None,None,None
267_04_02_190_08.pts,68,None,None,None
267_04_03_041_10.pts,68,None,None,None
267_04_03_051_02.pts,68,None,None,None
267_04_03_090_00.pts,68,None,None,None
267_04_03_090_18.pts,68,None,None,None
268_02_01_130_15.pts,68,None,None,None
268_02_01_130_18.pts,68,None,None,None
268_02_01_190_16.pts,68,None,None,None
268_02_02_130_15.pts,68,None,None,None
268_02_02_140_03.pts,68,None,None,None
268_02_03_041_04.pts,68,None,None,None
268_02_03_041_11.pts,68,None,None,None
268_02_03_090_08.pts,68,None,None,None
268_02_03_200_19.pts,68,None,None,None
268_03_01_050_02.pts,68,None,None,None
268_03_01_080_14.pts,68,None,None,None
268_03_01_140_04.pts,68,None,None,None
268_03_02_041_03.pts,68,None,None,None
268_03_02_140_15.pts,68,None,None,None
268_03_02_190_19.pts,68,None,None,None
268_03_02_200_02.pts,68,None,None,None
268_03_03_051_04.pts,68,None,None,None
268_03_03_190_10.pts,68,None,None,None
268_03_03_200_14.pts,68,None,None,None
269_02_01_051_07.pts,68,None,None,None
269_02_01_140_00.pts,68,None,None,None
269_02_02_041_00.pts,68,None,None,None
269_02_02_140_07.pts,68,None,None,None
269_02_03_080_14.pts,68,None,None,None
269_02_03_130_13.pts,68,None,None,None
269_02_03_190_11.pts,68,None,None,None
269_04_01_041_05.pts,68,None,None,None
269_04_01_190_07.pts,68,None,None,None
269_04_02_051_04.pts,68,None,None,None
269_04_02_080_10.pts,68,None,None,None
269_04_03_041_14.pts,68,None,None,None
269_04_03_090_14.pts,68,None,None,None
269_04_03_140_09.pts,68,None,None,None
271_02_01_050_01.pts,68,None,None,None
271_02_01_080_04.pts,68,None,None,None
271_02_02_190_05.pts,68,None,None,None
271_02_02_190_19.pts,68,None,None,None
271_02_02_200_12.pts,68,None,None,None
271_02_03_041_07.pts,68,None,None,None
271_02_03_090_13.pts,68,None,None,None
271_02_03_090_14.pts,68,None,None,None
271_02_03_190_03.pts,68,None,None,None
271_04_01_041_00.pts,68,None,None,None
271_04_01_051_03.pts,68,None,None,None
271_04_02_050_10.pts,68,None,None,None
271_04_02_050_18.pts,68,None,None,None
271_04_03_041_04.pts,68,None,None,None
271_04_03_051_00.pts,68,None,None,None
271_04_03_090_18.pts,68,None,None,None
272_02_01_090_12.pts,68,None,None,None
272_02_01_140_19.pts,68,None,None,None
272_02_01_200_05.pts,68,None,None,None
272_02_02_041_13.pts,68,None,None,None
272_02_02_080_12.pts,68,None,None,None
272_02_02_090_01.pts,68,None,None,None
272_02_02_130_19.pts,68,None,None,None
272_02_03_051_18.pts,68,None,None,None
272_02_03_080_02.pts,68,None,None,None
272_02_03_090_06.pts,68,None,None,None
272_02_03_130_05.pts,68,None,None,None
272_03_01_050_13.pts,68,None,None,None
272_03_01_051_16.pts,68,None,None,None
272_03_01_090_01.pts,68,None,None,None
272_03_02_050_17.pts,68,None,None,None
272_03_02_051_12.pts,68,None,None,None
272_03_02_090_17.pts,68,None,None,None
272_03_02_200_03.pts,68,None,None,None
272_03_03_041_10.pts,68,None,None,None
272_03_03_041_12.pts,68,None,None,None
272_04_01_090_02.pts,68,None,None,None
272_04_01_090_05.pts,68,None,None,None
272_04_01_130_04.pts,68,None,None,None
272_04_01_130_08.pts,68,None,None,None
272_04_02_050_02.pts,68,None,None,None
272_04_02_080_13.pts,68,None,None,None
272_04_02_140_10.pts,68,None,None,None
272_04_03_041_17.pts,68,None,None,None
272_04_03_080_11.pts,68,None,None,None
272_04_03_140_09.pts,68,None,None,None
273_02_01_050_10.pts,68,None,None,None
273_02_01_050_12.pts,68,None,None,None
273_02_01_090_05.pts,68,None,None,None
273_02_02_050_13.pts,68,None,None,None
273_02_02_090_04.pts,68,None,None,None
273_02_02_130_10.pts,68,None,None,None
273_02_03_041_19.pts,68,None,None,None
273_02_03_190_17.pts,68,None,None,None
273_02_03_200_17.pts,68,None,None,None
273_03_01_080_05.pts,68,None,None,None
273_03_01_090_02.pts,68,None,None,None
273_03_01_130_12.pts,68,None,None,None
273_03_02_190_05.pts,68,None,None,None
273_03_02_190_12.pts,68,None,None,None
273_03_02_200_06.pts,68,None,None,None
273_03_03_051_00.pts,68,None,None,None
273_03_03_080_02.pts,68,None,None,None
273_03_03_140_05.pts,68,None,None,None
273_04_01_051_12.pts,68,None,None,None
273_04_01_190_14.pts,68,None,None,None
273_04_02_041_12.pts,68,None,None,None
273_04_02_190_18.pts,68,None,None,None
273_04_03_050_10.pts,68,None,None,None
273_04_03_140_04.pts,68,None,None,None
273_04_03_200_04.pts,68,None,None,None
274_02_01_130_11.pts,68,None,None,None
274_02_01_190_02.pts,68,None,None,None
274_02_02_050_13.pts,68,None,None,None
274_02_02_090_03.pts,68,None,None,None
274_02_02_140_18.pts,68,None,None,None
274_02_03_130_09.pts,68,None,None,None
274_02_03_140_14.pts,68,None,None,None
274_02_03_200_13.pts,68,None,None,None
274_03_01_080_04.pts,68,None,None,None
274_03_01_090_18.pts,68,None,None,None
274_03_01_130_04.pts,68,None,None,None
274_03_02_041_08.pts,68,None,None,None
274_03_02_050_12.pts,68,None,None,None
274_03_03_051_14.pts,68,None,None,None
274_03_03_130_06.pts,68,None,None,None
274_04_01_051_12.pts,68,None,None,None
274_04_01_090_01.pts,68,None,None,None
274_04_01_140_15.pts,68,None,None,None
274_04_02_130_04.pts,68,None,None,None
274_04_02_130_12.pts,68,None,None,None
274_04_02_200_00.pts,68,None,None,None
274_04_03_080_18.pts,68,None,None,None
274_04_03_130_08.pts,68,None,None,None
274_04_03_200_16.pts,68,None,None,None
276_02_01_080_12.pts,68,None,None,None
276_02_01_190_01.pts,68,None,None,None
276_02_01_200_09.pts,68,None,None,None
276_02_02_050_06.pts,68,None,None,None
276_02_02_140_08.pts,68,None,None,None
276_02_03_051_09.pts,68,None,None,None
276_02_03_090_03.pts,68,None,None,None
276_02_03_140_08.pts,68,None,None,None
276_02_03_200_09.pts,68,None,None,None
276_03_01_051_12.pts,68,None,None,None
276_03_01_090_03.pts,68,None,None,None
276_03_01_130_03.pts,68,None,None,None
276_03_02_130_00.pts,68,None,None,None
276_03_02_190_01.pts,68,None,None,None
276_03_03_050_11.pts,68,None,None,None
276_03_03_190_19.pts,68,None,None,None
276_04_01_080_18.pts,68,None,None,None
276_04_01_140_11.pts,68,None,None,None
276_04_01_200_11.pts,68,None,None,None
276_04_02_051_05.pts,68,None,None,None
276_04_02_051_06.pts,68,None,None,None
276_04_02_200_05.pts,68,None,None,None
276_04_03_041_03.pts,68,None,None,None
276_04_03_140_13.pts,68,None,None,None
276_04_03_200_02.pts,68,None,None,None
277_02_01_050_19.pts,68,None,None,None
277_02_01_140_09.pts,68,None,None,None
277_02_02_090_07.pts,68,None,None,None
277_02_02_090_16.pts,68,None,None,None
277_02_02_130_15.pts,68,None,None,None
277_02_02_140_09.pts,68,None,None,None
277_02_03_041_14.pts,68,None,None,None
277_02_03_080_11.pts,68,None,None,None
277_02_03_130_10.pts,68,None,None,None
277_02_03_200_02.pts,68,None,None,None
277_03_01_050_00.pts,68,None,None,None
277_03_01_140_03.pts,68,None,None,None
277_03_02_090_00.pts,68,None,None,None
277_03_02_130_17.pts,68,None,None,None
277_03_02_190_14.pts,68,None,None,None
277_03_03_051_16.pts,68,None,None,None
277_03_03_080_00.pts,68,None,None,None
277_03_03_130_13.pts,68,None,None,None
277_03_03_200_00.pts,68,None,None,None
277_04_01_051_14.pts,68,None,None,None
277_04_01_080_08.pts,68,None,None,None
277_04_01_140_16.pts,68,None,None,None
277_04_01_190_13.pts,68,None,None,None
277_04_02_051_00.pts,68,None,None,None
277_04_02_140_00.pts,68,None,None,None
277_04_02_200_02.pts,68,None,None,None
277_04_03_050_07.pts,68,None,None,None
277_04_03_050_11.pts,68,None,None,None
277_04_03_090_07.pts,68,None,None,None
277_04_03_090_15.pts,68,None,None,None
278_02_01_041_15.pts,68,None,None,None
278_02_01_140_12.pts,68,None,None,None
278_02_02_041_07.pts,68,None,None,None
278_02_02_080_02.pts,68,None,None,None
278_02_02_130_18.pts,68,None,None,None
278_02_03_051_01.pts,68,None,None,None
278_02_03_090_14.pts,68,None,None,None
278_02_03_140_11.pts,68,None,None,None
278_02_03_200_00.pts,68,None,None,None
278_03_01_050_16.pts,68,None,None,None
278_03_01_090_08.pts,68,None,None,None
278_03_01_090_19.pts,68,None,None,None
278_03_01_130_11.pts,68,None,None,None
278_03_02_130_04.pts,68,None,None,None
278_03_02_130_16.pts,68,None,None,None
278_03_03_041_12.pts,68,None,None,None
278_03_03_140_05.pts,68,None,None,None
278_03_03_200_12.pts,68,None,None,None
278_04_01_050_17.pts,68,None,None,None
278_04_01_051_02.pts,68,None,None,None
278_04_01_080_17.pts,68,None,None,None
278_04_02_051_01.pts,68,None,None,None
278_04_02_130_18.pts,68,None,None,None
278_04_02_190_03.pts,68,None,None,None
278_04_03_041_14.pts,68,None,None,None
278_04_03_090_05.pts,68,None,None,None
278_04_03_090_11.pts,68,None,None,None
278_04_03_190_00.pts,68,None,None,None
279_02_01_140_08.pts,68,None,None,None
279_02_01_140_19.pts,68,None,None,None
279_02_01_200_15.pts,68,None,None,None
279_02_02_050_10.pts,68,None,None,None
279_02_02_130_03.pts,68,None,None,None
279_02_02_200_04.pts,68,None,None,None
279_02_03_050_11.pts,68,None,None,None
279_02_03_190_00.pts,68,None,None,None
279_02_03_200_05.pts,68,None,None,None
280_02_01_130_04.pts,68,None,None,None
280_02_01_140_10.pts,68,None,None,None
280_02_02_140_16.pts,68,None,None,None
280_02_02_190_12.pts,68,None,None,None
280_02_02_200_17.pts,68,None,None,None
280_02_03_041_04.pts,68,None,None,None
280_02_03_140_12.pts,68,None,None,None
280_04_01_051_02.pts,68,None,None,None
280_04_01_190_01.pts,68,None,None,None
280_04_01_200_18.pts,68,None,None,None
280_04_02_041_18.pts,68,None,None,None
280_04_02_050_01.pts,68,None,None,None
280_04_03_050_00.pts,68,None,None,None
280_04_03_050_19.pts,68,None,None,None
284_02_01_051_06.pts,68,None,None,None
284_02_01_130_00.pts,68,None,None,None
284_02_02_050_19.pts,68,None,None,None
284_02_02_051_00.pts,68,None,None,None
284_02_03_050_00.pts,68,None,None,None
284_02_03_051_19.pts,68,None,None,None
284_02_03_200_11.pts,68,None,None,None
284_04_01_041_08.pts,68,None,None,None
284_04_01_051_04.pts,68,None,None,None
284_04_01_090_03.pts,68,None,None,None
284_04_02_051_02.pts,68,None,None,None
284_04_02_090_04.pts,68,None,None,None
284_04_02_130_11.pts,68,None,None,None
284_04_03_041_04.pts,68,None,None,None
284_04_03_051_13.pts,68,None,None,None
284_04_03_080_11.pts,68,None,None,None
284_04_03_090_09.pts,68,None,None,None
285_02_01_050_19.pts,68,None,None,None
285_02_01_190_14.pts,68,None,None,None
285_02_01_200_12.pts,68,None,None,None
285_02_02_080_19.pts,68,None,None,None
285_02_02_140_03.pts,68,None,None,None
285_02_02_140_04.pts,68,None,None,None
285_02_03_041_04.pts,68,None,None,None
285_02_03_051_04.pts,68,None,None,None
285_02_03_080_16.pts,68,None,None,None
285_02_03_090_06.pts,68,None,None,None
286_02_01_050_19.pts,68,None,None,None
286_02_01_140_02.pts,68,None,None,None
286_02_01_190_08.pts,68,None,None,None
286_02_01_200_15.pts,68,None,None,None
286_02_02_050_03.pts,68,None,None,None
286_02_02_140_14.pts,68,None,None,None
286_02_02_200_01.pts,68,None,None,None
286_02_03_090_17.pts,68,None,None,None
286_02_03_130_16.pts,68,None,None,None
286_02_03_140_03.pts,68,None,None,None
286_03_01_041_08.pts,68,None,None,None
286_03_01_041_09.pts,68,None,None,None
286_03_01_090_09.pts,68,None,None,None
286_03_01_090_16.pts,68,None,None,None
286_03_02_050_10.pts,68,None,None,None
286_03_02_130_05.pts,68,None,None,None
286_03_02_190_19.pts,68,None,None,None
286_03_03_041_13.pts,68,None,None,None
286_03_03_051_12.pts,68,None,None,None
286_03_03_080_00.pts,68,None,None,None
286_04_01_050_16.pts,68,None,None,None
286_04_01_051_12.pts,68,None,None,None
286_04_01_190_02.pts,68,None,None,None
286_04_02_080_12.pts,68,None,None,None
286_04_02_130_02.pts,68,None,None,None
286_04_02_140_00.pts,68,None,None,None
286_04_02_200_09.pts,68,None,None,None
286_04_03_051_14.pts,68,None,None,None
286_04_03_130_17.pts,68,None,None,None
286_04_03_190_01.pts,68,None,None,None
287_02_01_050_19.pts,68,None,None,None
287_02_01_090_12.pts,68,None,None,None
287_02_01_130_12.pts,68,None,None,None
287_02_02_041_09.pts,68,None,None,None
287_02_02_140_05.pts,68,None,None,None
287_02_02_200_15.pts,68,None,None,None
287_02_03_130_12.pts,68,None,None,None
287_02_03_140_16.pts,68,None,None,None
287_02_03_200_04.pts,68,None,None,None
287_04_01_050_18.pts,68,None,None,None
287_04_01_090_00.pts,68,None,None,None
287_04_01_140_17.pts,68,None,None,None
287_04_01_200_07.pts,68,None,None,None
287_04_02_041_01.pts,68,None,None,None
287_04_02_140_04.pts,68,None,None,None
287_04_02_190_08.pts,68,None,None,None
287_04_03_050_19.pts,68,None,None,None
287_04_03_090_19.pts,68,None,None,None
287_04_03_140_05.pts,68,None,None,None
287_04_03_190_13.pts,68,None,None,None
288_02_01_041_03.pts,68,None,None,None
288_02_01_130_02.pts,68,None,None,None
288_02_02_130_01.pts,68,None,None,None
288_02_02_190_07.pts,68,None,None,None
288_02_03_051_01.pts,68,None,None,None
288_02_03_051_10.pts,68,None,None,None
288_02_03_200_18.pts,68,None,None,None
289_02_01_050_06.pts,68,None,None,None
289_02_01_140_08.pts,68,None,None,None
289_02_01_200_03.pts,68,None,None,None
289_02_02_051_05.pts,68,None,None,None
289_02_02_130_08.pts,68,None,None,None
289_02_02_190_15.pts,68,None,None,None
289_02_03_041_08.pts,68,None,None,None
289_02_03_090_00.pts,68,None,None,None
289_02_03_140_14.pts,68,None,None,None
289_03_01_041_04.pts,68,None,None,None
289_03_01_130_14.pts,68,None,None,None
289_03_01_190_19.pts,68,None,None,None
289_03_02_051_06.pts,68,None,None,None
289_03_02_051_15.pts,68,None,None,None
289_03_02_080_13.pts,68,None,None,None
289_03_02_090_07.pts,68,None,None,None
289_03_03_050_18.pts,68,None,None,None
289_03_03_130_16.pts,68,None,None,None
289_03_03_200_13.pts,68,None,None,None
289_04_01_051_09.pts,68,None,None,None
289_04_01_130_15.pts,68,None,None,None
289_04_01_200_06.pts,68,None,None,None
289_04_02_050_11.pts,68,None,None,None
289_04_02_080_16.pts,68,None,None,None
289_04_02_130_17.pts,68,None,None,None
289_04_03_050_04.pts,68,None,None,None
289_04_03_080_06.pts,68,None,None,None
289_04_03_140_02.pts,68,None,None,None
290_02_01_041_02.pts,68,None,None,None
290_02_01_051_10.pts,68,None,None,None
290_02_01_200_06.pts,68,None,None,None
290_02_01_200_13.pts,68,None,None,None
290_02_02_041_07.pts,68,None,None,None
290_02_02_080_12.pts,68,None,None,None
290_02_02_200_11.pts,68,None,None,None
290_02_03_051_11.pts,68,None,None,None
290_02_03_190_18.pts,68,None,None,None
290_04_01_041_09.pts,68,None,None,None
290_04_01_041_13.pts,68,None,None,None
290_04_02_050_13.pts,68,None,None,None
290_04_02_090_08.pts,68,None,None,None
290_04_02_130_18.pts,68,None,None,None
290_04_03_050_13.pts,68,None,None,None
290_04_03_051_10.pts,68,None,None,None
290_04_03_200_06.pts,68,None,None,None
291_02_01_051_19.pts,68,None,None,None
291_02_01_130_14.pts,68,None,None,None
291_02_02_050_00.pts,68,None,None,None
291_02_02_130_05.pts,68,None,None,None
291_02_03_041_03.pts,68,None,None,None
291_02_03_041_11.pts,68,None,None,None
291_02_03_190_05.pts,68,None,None,None
292_02_01_080_07.pts,68,None,None,None
292_02_01_190_18.pts,68,None,None,None
292_02_02_130_08.pts,68,None,None,None
292_02_02_190_17.pts,68,None,None,None
292_02_03_050_01.pts,68,None,None,None
292_02_03_050_09.pts,68,None,None,None
292_04_01_041_06.pts,68,None,None,None
292_04_01_090_01.pts,68,None,None,None
292_04_01_130_16.pts,68,None,None,None
292_04_01_200_19.pts,68,None,None,None
292_04_02_051_00.pts,68,None,None,None
292_04_02_080_08.pts,68,None,None,None
292_04_02_090_11.pts,68,None,None,None
292_04_03_051_06.pts,68,None,None,None
292_04_03_080_07.pts,68,None,None,None
292_04_03_140_00.pts,68,None,None,None
293_03_01_041_16.pts,68,None,None,None
293_03_01_051_18.pts,68,None,None,None
293_03_01_080_05.pts,68,None,None,None
293_03_01_200_07.pts,68,None,None,None
293_03_02_090_12.pts,68,None,None,None
293_03_02_140_02.pts,68,None,None,None
293_03_02_190_06.pts,68,None,None,None
293_03_02_200_14.pts,68,None,None,None
293_03_03_130_18.pts,68,None,None,None
293_03_03_140_00.pts,68,None,None,None
293_04_01_130_08.pts,68,None,None,None
293_04_01_190_05.pts,68,None,None,None
293_04_02_041_17.pts,68,None,None,None
293_04_02_140_09.pts,68,None,None,None
293_04_02_200_15.pts,68,None,None,None
293_04_03_051_16.pts,68,None,None,None
293_04_03_090_07.pts,68,None,None,None
293_04_03_190_16.pts,68,None,None,None
293_04_03_200_02.pts,68,None,None,None
294_03_01_041_17.pts,68,None,None,None
294_03_01_051_09.pts,68,None,None,None
294_03_01_080_08.pts,68,None,None,None
294_03_01_080_12.pts,68,None,None,None
294_03_02_051_04.pts,68,None,None,None
294_03_02_090_16.pts,68,None,None,None
294_03_02_140_13.pts,68,None,None,None
294_03_03_050_07.pts,68,None,None,None
294_03_03_080_17.pts,68,None,None,None
294_04_01_080_00.pts,68,None,None,None
294_04_01_080_11.pts,68,None,None,None
294_04_01_200_03.pts,68,None,None,None
294_04_02_050_11.pts,68,None,None,None
294_04_02_090_13.pts,68,None,None,None
294_04_02_130_15.pts,68,None,None,None
294_04_03_041_13.pts,68,None,None,None
294_04_03_041_17.pts,68,None,None,None
295_03_01_041_12.pts,68,None,None,None
295_03_01_051_03.pts,68,None,None,None
295_03_02_041_16.pts,68,None,None,None
295_03_02_140_08.pts,68,None,None,None
295_03_02_190_16.pts,68,None,None,None
295_03_02_200_11.pts,68,None,None,None
295_03_03_041_15.pts,68,None,None,None
295_03_03_051_05.pts,68,None,None,None
295_03_03_080_10.pts,68,None,None,None
295_04_01_051_09.pts,68,None,None,None
295_04_01_140_06.pts,68,None,None,None
295_04_01_190_00.pts,68,None,None,None
295_04_02_080_15.pts,68,None,None,None
295_04_02_140_17.pts,68,None,None,None
295_04_02_200_08.pts,68,None,None,None
295_04_03_140_14.pts,68,None,None,None
295_04_03_140_19.pts,68,None,None,None
295_04_03_200_17.pts,68,None,None,None
296_03_01_050_03.pts,68,None,None,None
296_03_01_050_06.pts,68,None,None,None
296_03_02_051_07.pts,68,None,None,None
296_03_02_190_04.pts,68,None,None,None
296_03_02_200_00.pts,68,None,None,None
296_03_02_200_13.pts,68,None,None,None
296_03_03_041_07.pts,68,None,None,None
296_03_03_050_06.pts,68,None,None,None
296_03_03_200_17.pts,68,None,None,None
297_03_01_050_06.pts,68,None,None,None
297_03_01_080_08.pts,68,None,None,None
297_03_01_090_11.pts,68,None,None,None
297_03_02_041_14.pts,68,None,None,None
297_03_02_140_15.pts,68,None,None,None
297_03_02_200_13.pts,68,None,None,None
297_03_03_050_02.pts,68,None,None,None
297_03_03_130_09.pts,68,None,None,None
