label,eye_side,iris_size,dpi
04822d53.pts,left,1442.3149381558042,96
04822d53.pts,right,1602.5909322698797,96
04822d55.pts,left,1490.8155893139844,96
04822d55.pts,right,1647.3264122089336,96
04823d135.pts,left,2035.7468668066115,96
04823d135.pts,right,1965.634384192039,96
04823d137.pts,left,1477.7887608749068,96
04823d137.pts,right,1807.8432363652378,96
04823d139.pts,left,1742.792589150484,96
04823d139.pts,right,1959.0128713472118,96
04823d141.pts,left,1860.8227476101629,96
04823d141.pts,right,1985.1325300326894,96
04823d143.pts,left,1953.311632656052,96
04823d143.pts,right,2167.1669833316064,96
04823d49.pts,left,1611.1197136941448,96
04823d49.pts,right,1815.7344950904442,96
04823d51.pts,left,1738.6075466039329,96
04823d51.pts,right,1903.274978571516,96
04823d53.pts,left,1503.7534337992101,96
04823d53.pts,right,1771.8508075593938,96
04823d55.pts,left,1737.9688750418939,96
04823d55.pts,right,1735.7807358619243,96
04823d57.pts,left,2331.478877244327,96
04823d57.pts,right,2461.0972836629867,96
04824d55.pts,left,1557.1660339245145,96
04824d55.pts,right,2112.1638171860136,96
04824d57.pts,left,1402.157278646609,96
04824d57.pts,right,1779.7707944913614,96
04824d59.pts,left,1403.8265252440585,96
04824d59.pts,right,1787.948025414497,96
04824d61.pts,left,1906.0305694080746,96
04824d61.pts,right,2330.105794607732,96
04825d13.pts,left,2300.2967629562722,96
04825d13.pts,right,2881.1523282846224,96
04825d15.pts,left,2374.7541351441487,96
04825d15.pts,right,2702.188863049645,96
04826d25.pts,left,1559.298469961484,96
04826d25.pts,right,1748.452246855744,96
04827d119.pts,left,1719.6789019600021,96
04827d119.pts,right,1956.6278217648276,96
04827d121.pts,left,2005.2340122847374,96
04827d121.pts,right,1960.6728373308908,96
04827d123.pts,left,1858.0104012843242,96
04827d123.pts,right,2040.2229170005255,96
04827d125.pts,left,1608.5682532507692,96
04827d125.pts,right,1626.0086218694066,96
04827d127.pts,left,1802.5037747574224,96
04827d127.pts,right,1888.0823969817823,96
04827d129.pts,left,1929.8378858734804,96
04827d129.pts,right,2068.5216155919343,96
04827d131.pts,left,1685.0216352839002,96
04827d131.pts,right,2069.8634484573354,96
04827d43.pts,left,1550.9724126313638,96
04827d43.pts,right,2411.493141365703,96
04827d45.pts,left,1599.064128346146,96
04827d45.pts,right,1912.094772704592,96
04827d47.pts,left,1655.0847711801778,96
04827d47.pts,right,2145.207136189434,96
04828d07.pts,left,2863.2893005241535,96
04828d07.pts,right,3190.4319329185764,96
04829d109.pts,left,1854.6778999792912,96
04829d109.pts,right,2111.0842178590547,96
04829d111.pts,left,1649.4705628958404,96
04829d111.pts,right,1895.646058453591,96
04829d113.pts,left,2193.9079997384233,96
04829d113.pts,right,2026.1938015607525,96
04829d115.pts,left,1807.461513746473,96
04829d115.pts,right,1935.305916113447,96
04829d117.pts,left,1673.9793901067444,96
04829d117.pts,right,1569.8032958861013,96
04829d119.pts,left,2026.4904855424625,96
04829d119.pts,right,2039.8846484550036,96
04829d121.pts,left,1937.3468371200952,96
04829d121.pts,right,2174.3109032412167,96
04829d43.pts,left,1660.998419582895,96
04829d43.pts,right,1822.7706015615688,96
04829d45.pts,left,2001.4319606877252,96
04829d45.pts,right,2107.319164973247,96
04829d47.pts,left,1978.0018229636444,96
04829d47.pts,right,2047.4773961878598,96
04829d49.pts,left,2216.1378979233127,96
04829d49.pts,right,2428.451784188239,96
04830d141.pts,left,2174.056405351088,96
04830d141.pts,right,2141.3896851160907,96
04830d143.pts,left,1999.755796739589,96
04830d143.pts,right,2311.885126194247,96
04830d145.pts,left,2447.152691464571,96
04830d145.pts,right,2474.003214017434,96
04830d147.pts,left,1886.002340806393,96
04830d147.pts,right,2210.098989421847,96
04830d79.pts,left,982.7068995918618,96
04830d79.pts,right,1125.951075772868,96
04830d81.pts,left,1758.5982105714002,96
04830d81.pts,right,1976.1588627858216,96
04830d83.pts,left,1791.6873201203339,96
04830d83.pts,right,1913.2107654625877,96
04830d85.pts,left,2115.849676804204,96
04830d85.pts,right,2109.7949125100795,96
04830d87.pts,left,2074.553745147319,96
04830d87.pts,right,2273.2696089815913,96
04830d89.pts,left,2159.841913342751,96
04830d89.pts,right,2216.307575168006,96
04830d91.pts,left,2033.9405261672282,96
04830d91.pts,right,2092.306268084334,96
04830d93.pts,left,1715.6162785525173,96
04830d93.pts,right,1886.9173548867636,96
04830d95.pts,left,1601.9029296746608,96
04830d95.pts,right,1608.9541143942615,96
04830d97.pts,left,1948.4855324205769,96
04830d97.pts,right,2038.0085803412148,96
04831d153.pts,left,1800.8031182548293,96
04831d153.pts,right,2069.747040232229,96
04831d155.pts,left,1838.4256386798786,96
04831d155.pts,right,2046.7671260711936,96
04831d157.pts,left,1874.9189192106558,96
04831d157.pts,right,2213.319724815758,96
04831d159.pts,left,1573.9408646043275,96
04831d159.pts,right,1675.4427603708803,96
04831d161.pts,left,1647.0227948195252,96
04831d161.pts,right,1960.652989097563,96
04831d163.pts,left,1936.9380357179762,96
04831d163.pts,right,1961.3015778822178,96
04831d165.pts,left,1624.2027404261362,96
04831d165.pts,right,1898.7989309955917,96
04831d167.pts,left,1971.7508120158245,96
04831d167.pts,right,2304.7713568474496,96
04831d169.pts,left,1748.7921082759965,96
04831d169.pts,right,1926.107676740857,96
04831d171.pts,left,1982.6975671752944,96
04831d171.pts,right,1977.1196755274882,96
04831d173.pts,left,1738.9509736445873,96
04831d173.pts,right,1868.9388167857983,96
04831d49.pts,left,1715.121106303517,96
04831d49.pts,right,1931.4073843734445,96
04831d51.pts,left,1925.925268453747,96
04831d51.pts,right,1842.8078005447492,96
04831d53.pts,left,1769.317951016848,96
04831d53.pts,right,1794.6425973054816,96
04831d55.pts,left,1648.0598795839671,96
04831d55.pts,right,1657.085541236445,96
04831d57.pts,left,1808.0372440233,96
04831d57.pts,right,1843.1046405588786,96
04832d141.pts,left,1463.2204927215912,96
04832d141.pts,right,1849.4215326244912,96
04832d143.pts,left,1552.0971562084278,96
04832d143.pts,right,1750.7307919965826,96
04832d145.pts,left,1526.5782791213942,96
04832d145.pts,right,1826.0599866018135,96
04832d147.pts,left,1640.704211878915,96
04832d147.pts,right,1691.8298917264347,96
04832d149.pts,left,1802.517976850617,96
04832d149.pts,right,2099.598673538113,96
04832d151.pts,left,1478.239298248158,96
04832d151.pts,right,1782.1287961827247,96
04832d153.pts,left,1609.279531382362,96
04832d153.pts,right,1729.1070558238725,96
04832d79.pts,left,1799.8163483656663,96
04832d79.pts,right,1819.8321976087602,96
04832d81.pts,left,1499.7437322653,96
04832d81.pts,right,1859.432578287456,96
04832d83.pts,left,1489.6463217768421,96
04832d83.pts,right,2021.842946364832,96
04832d85.pts,left,1340.9736289992713,96
04832d85.pts,right,1465.0160716608152,96
04832d87.pts,left,1431.6335147560171,96
04832d87.pts,right,1605.7162308786367,96
04832d89.pts,left,1634.4329474323274,96
04832d89.pts,right,1945.9952282269253,96
04832d91.pts,left,1662.9872715711006,96
04832d91.pts,right,1646.980777064971,96
04832d93.pts,left,1995.7038773491413,96
04832d93.pts,right,2042.6781179105349,96
04833d151.pts,left,1797.6010170432012,96
04833d151.pts,right,1989.339268854432,96
04833d153.pts,left,2259.5054147127944,96
04833d153.pts,right,1802.4350764164037,96
04833d155.pts,left,1959.1750924580667,96
04833d155.pts,right,1959.128805977231,96
04833d157.pts,left,1927.8599848664094,96
04833d157.pts,right,1476.2280420792167,96
04833d159.pts,left,2211.788283569209,96
04833d159.pts,right,2003.4839807666838,96
04833d161.pts,left,2121.8803887159056,96
04833d161.pts,right,2045.0244419529324,96
04833d163.pts,left,2166.7634380758163,96
04833d163.pts,right,1881.879200986887,96
04833d165.pts,left,1874.5814283838554,96
04833d165.pts,right,2225.0041572589444,96
04833d167.pts,left,2210.960250851907,96
04833d167.pts,right,2296.5408695583883,96
04833d169.pts,left,2181.264887433193,96
04833d169.pts,right,2093.1908316670397,96
04833d49.pts,left,2457.095833522182,96
04833d49.pts,right,2195.7851065849336,96
04833d51.pts,left,1842.831207155348,96
04833d51.pts,right,1891.0320233144078,96
04833d53.pts,left,1747.3360177801674,96
04833d53.pts,right,2027.8069989164085,96
04833d55.pts,left,2829.7587554067627,96
04833d55.pts,right,2721.841529259433,96
04834d07.pts,left,1680.0163367708683,96
04834d07.pts,right,2231.081411865809,96
04835d07.pts,left,2321.9873162668628,96
04835d07.pts,right,2437.2989369681964,96
04836d44.pts,left,2136.4752982730583,96
04836d44.pts,right,2462.0305894047715,96
04836d46.pts,left,2269.866524379951,96
04836d46.pts,right,2272.4805616837907,96
04836d48.pts,left,2572.5639992618408,96
04836d48.pts,right,2691.23435190881,96
04836d50.pts,left,1988.8175829596948,96
04836d50.pts,right,2372.675194845022,96
04836d52.pts,left,2055.553497410893,96
04836d52.pts,right,2151.9445626330566,96
04836d54.pts,left,2465.3531287195015,96
04836d54.pts,right,2237.626841881554,96
04837d07.pts,left,2255.760039541647,96
04837d07.pts,right,1917.2178639251765,96
04838d153.pts,left,2253.403540055169,96
04838d153.pts,right,2302.2286996703056,96
04838d155.pts,left,2159.03653944973,96
04838d155.pts,right,2354.422443876494,96
04838d157.pts,left,2039.478598913532,96
04838d157.pts,right,2434.109288244458,96
04838d159.pts,left,1972.773972630772,96
04838d159.pts,right,2164.004653024913,96
04838d161.pts,left,1665.6738691059952,96
04838d161.pts,right,2190.8877709978383,96
04838d163.pts,left,2261.8527655323956,96
04838d163.pts,right,2680.7725901508957,96
04838d165.pts,left,1872.2916747385586,96
04838d165.pts,right,2252.050413251425,96
04838d167.pts,left,1782.371568863679,96
04838d167.pts,right,2216.899503234745,96
04838d169.pts,left,2071.4299890605525,96
04838d169.pts,right,2201.5375926807783,96
04838d49.pts,left,1895.330976694453,96
04838d49.pts,right,2044.6693406667302,96
04838d51.pts,left,1899.6801967786748,96
04838d51.pts,right,2259.790757719539,96
04838d53.pts,left,2050.846496261912,96
04838d53.pts,right,2054.28240003481,96
04838d55.pts,left,2063.8615244426514,96
04838d55.pts,right,2204.696772493652,96
04838d57.pts,left,2396.332619030869,96
04838d57.pts,right,2472.941657031619,96
04839d177.pts,left,2023.3891887015761,96
04839d177.pts,right,2093.6180010014664,96
04839d179.pts,left,1840.5181349513139,96
04839d179.pts,right,1832.9517593180005,96
04839d181.pts,left,1889.5296733030882,96
04839d181.pts,right,2048.463686896884,96
04839d183.pts,left,2146.9036491931006,96
04839d183.pts,right,2055.7498938138333,96
04839d185.pts,left,1722.1929416715498,96
04839d185.pts,right,2192.5184349104975,96
04839d187.pts,left,1716.8481822040537,96
04839d187.pts,right,1557.8397712456283,96
04839d189.pts,left,1854.6757082820857,96
04839d189.pts,right,2090.9400145720297,96
04839d193.pts,left,1802.5753530662414,96
04839d193.pts,right,1949.4138185081842,96
04839d79.pts,left,1430.193334245326,96
04839d79.pts,right,1359.3093237734367,96
04839d81.pts,left,2039.3204155346398,96
04839d81.pts,right,2133.2178606993584,96
04839d83.pts,left,1765.840966294888,96
04839d83.pts,right,1928.7019942676181,96
04839d85.pts,left,1709.8148178197202,96
04839d85.pts,right,1625.2548838913676,96
04839d87.pts,left,2223.67689510026,96
04839d87.pts,right,2586.669771307685,96
04839d89.pts,left,1839.8673888524454,96
04839d89.pts,right,2248.483275815882,96
04839d91.pts,left,2141.726467339204,96
04839d91.pts,right,2170.0721293373877,96
04839d93.pts,left,1862.015918914945,96
04839d93.pts,right,2200.328806002434,96
04839d95.pts,left,2709.3500607589344,96
04839d95.pts,right,2770.267268355412,96
04840d149.pts,left,1827.7456234990009,96
04840d149.pts,right,2115.503955266453,96
04840d151.pts,left,1967.747958804843,96
04840d151.pts,right,1764.1143328353103,96
04840d153.pts,left,1383.3533981661326,96
04840d153.pts,right,1355.244366337147,96
04840d155.pts,left,1682.9757540515313,96
04840d155.pts,right,1504.1705558839926,96
04840d157.pts,left,1583.74961124808,96
04840d157.pts,right,1578.6178495808315,96
04840d159.pts,left,1572.2009559959347,96
04840d159.pts,right,1556.8221865213159,96
04840d161.pts,left,1461.5411214691514,96
04840d161.pts,right,1481.4612644482634,96
04840d163.pts,left,1724.1526215285035,96
04840d163.pts,right,1535.234168599025,96
04840d165.pts,left,1681.3033375871025,96
04840d165.pts,right,1638.6256946475962,96
04840d167.pts,left,1523.4381025406938,96
04840d167.pts,right,1354.227373453984,96
04840d169.pts,left,1766.1928384601895,96
04840d169.pts,right,1537.7445021911756,96
04840d54.pts,left,1311.9897410216074,96
04840d54.pts,right,1384.1220762498297,96
04840d56.pts,left,1681.309608206042,96
04840d56.pts,right,1809.9615508559689,96
04840d58.pts,left,1489.5812101747035,96
04840d58.pts,right,1497.5612845167498,96
04840d60.pts,left,1484.6735823810054,96
04840d60.pts,right,1417.8993311619101,96
04840d64.pts,left,1755.7615370610438,96
04840d64.pts,right,1628.4941228296839,96
04841d141.pts,left,1728.1153888026274,96
04841d141.pts,right,1893.2609931632376,96
04841d143.pts,left,1639.6463478352614,96
04841d143.pts,right,1890.544127517581,96
04841d145.pts,left,1790.4114390585655,96
04841d145.pts,right,1584.6773291437448,96
04841d147.pts,left,1620.9648440823519,96
04841d147.pts,right,1718.0419947428059,96
04841d149.pts,left,1520.3462845829727,96
04841d149.pts,right,1770.9649158684058,96
04841d151.pts,left,1627.0267081140712,96
04841d151.pts,right,1918.1256214501161,96
04841d153.pts,left,1816.833714972523,96
04841d153.pts,right,1744.909503974421,96
04841d49.pts,left,1665.0373753657964,96
04841d49.pts,right,1723.7235060646901,96
04841d51.pts,left,1605.2998023004266,96
04841d51.pts,right,1707.077405896324,96
04841d53.pts,left,1698.9627601239602,96
04841d53.pts,right,1751.962709959822,96
04842d159.pts,left,1357.027676920721,96
04842d159.pts,right,1512.897013299346,96
04842d161.pts,left,1606.947601244823,96
04842d161.pts,right,1712.70595293313,96
04842d163.pts,left,1529.7612907943244,96
04842d163.pts,right,1349.2685723448187,96
04842d165.pts,left,1488.6370641056578,96
04842d165.pts,right,1343.1040177650307,96
04842d169.pts,left,1441.9446598354798,96
04842d169.pts,right,1335.041616591224,96
04842d171.pts,left,1426.4931007935452,96
04842d171.pts,right,1301.1238747171253,96
04842d173.pts,left,1494.1106065317342,96
04842d173.pts,right,1572.322893860458,96
04842d175.pts,left,1585.6490649412642,96
04842d175.pts,right,1615.4168494010407,96
04842d177.pts,left,1429.9113435797383,96
04842d177.pts,right,1479.7174654136945,96
04842d179.pts,left,1525.7619078214911,96
04842d179.pts,right,1474.585111119901,96
04842d55.pts,left,1648.0788883139192,96
04842d55.pts,right,1616.0769508137716,96
04842d57.pts,left,1724.0227752280732,96
04842d57.pts,right,1525.4227320538364,96
04842d59.pts,left,1550.5461973811782,96
04842d59.pts,right,1278.8418133532823,96
04842d61.pts,left,1412.8887915996709,96
04842d61.pts,right,1323.0937484268115,96
04842d63.pts,left,1594.0196206623968,96
04842d63.pts,right,1300.392943305497,96
04842d65.pts,left,1636.0546729030293,96
04842d65.pts,right,1311.481572440131,96
04843d152.pts,left,1833.237517974895,96
04843d152.pts,right,1810.9513333579628,96
04843d154.pts,left,1698.451109872416,96
04843d154.pts,right,1763.903818813117,96
04843d156.pts,left,1549.8335977735421,96
04843d156.pts,right,1909.1787133295486,96
04843d160.pts,left,1883.4477856324474,96
04843d160.pts,right,2003.4758633275962,96
04843d162.pts,left,1599.3811884359864,96
04843d162.pts,right,1485.238862760727,96
04843d164.pts,left,1882.3926376701777,96
04843d164.pts,right,1846.3465121518263,96
04843d72.pts,left,1535.708321411513,96
04843d72.pts,right,2120.725863189559,96
04843d74.pts,left,2073.2802372969945,96
04843d74.pts,right,2093.9922235913664,96
04843d76.pts,left,1955.6485999010679,96
04843d76.pts,right,2119.113020223014,96
04843d78.pts,left,1888.6724378240135,96
04843d78.pts,right,1867.8550440275353,96
04843d80.pts,left,1534.613390850607,96
04843d80.pts,right,1669.7151822178503,96
04843d82.pts,left,1853.8287843827563,96
04843d82.pts,right,1859.8601022727826,96
04844d07.pts,left,1511.5546356294064,96
04844d07.pts,right,1362.0156024263822,96
04845d07.pts,left,1345.0492707303806,96
04845d07.pts,right,1560.0999145947515,96
04846d141.pts,left,1859.7705701110103,96
04846d141.pts,right,2001.2811881513624,96
04846d143.pts,left,1611.959641441165,96
04846d143.pts,right,1745.5054381826685,96
04846d145.pts,left,1897.6417207165155,96
04846d145.pts,right,2013.3881348740558,96
04846d147.pts,left,1551.0299626817875,96
04846d147.pts,right,1506.9057371893493,96
04846d73.pts,left,1734.22114803958,96
04846d73.pts,right,1757.4540216702799,96
04846d75.pts,left,1843.7764587159359,96
04846d75.pts,right,1949.6328084600736,96
04846d77.pts,left,1931.3699925268108,96
04846d77.pts,right,1908.0003530633364,96
04846d79.pts,left,1783.6336029194913,96
04846d79.pts,right,1696.8683049822412,96
04846d81.pts,left,1703.7321806174407,96
04846d81.pts,right,1554.9350727422736,96
04846d83.pts,left,1607.1949150979644,96
04846d83.pts,right,1748.921099452363,96
04847d161.pts,left,1478.6465621024688,96
04847d161.pts,right,1565.4598117391893,96
04847d163.pts,left,1665.4442754934907,96
04847d163.pts,right,1686.8802576101061,96
04847d165.pts,left,1256.7278162008297,96
04847d165.pts,right,1323.2889698740921,96
04847d167.pts,left,1379.7586120972367,96
04847d167.pts,right,1421.5586827194245,96
04847d169.pts,left,1293.4545192474168,96
04847d169.pts,right,1459.742786655048,96
04847d171.pts,left,1273.5438481701653,96
04847d171.pts,right,1396.2544750217305,96
04847d173.pts,left,1354.439102487133,96
04847d173.pts,right,1460.3406487539887,96
04847d175.pts,left,1227.2798262382328,96
04847d175.pts,right,1452.0333283187827,96
04847d177.pts,left,1587.4140231259612,96
04847d177.pts,right,1538.275636600356,96
04847d179.pts,left,1341.1511158069575,96
04847d179.pts,right,1393.2872177220745,96
04847d55.pts,left,1458.231542358597,96
04847d55.pts,right,1589.1638204208436,96
04847d57.pts,left,1464.561107347185,96
04847d57.pts,right,1721.2256075943953,96
04847d59.pts,left,1307.5782044800324,96
04847d59.pts,right,1478.6081950531207,96
04847d61.pts,left,1356.418150524591,96
04847d61.pts,right,1403.5503580440584,96
04847d63.pts,left,1411.0870616838313,96
04847d63.pts,right,1503.4742132329518,96
04847d65.pts,left,1443.714599626189,96
04847d65.pts,right,1622.0457967376017,96
04848d137.pts,left,2117.637410226633,96
04848d137.pts,right,2136.3732418903705,96
04848d139.pts,left,2020.0082855766643,96
04848d139.pts,right,2191.8450048545897,96
04848d141.pts,left,2152.93560500097,96
04848d141.pts,right,2303.0720141414704,96
04848d143.pts,left,1881.2000638788681,96
04848d143.pts,right,1941.0921985904047,96
04848d145.pts,left,2217.3275536986503,96
04848d145.pts,right,2368.7677192525293,96
04848d147.pts,left,2307.7250846165603,96
04848d147.pts,right,2492.905012181337,96
04848d149.pts,left,2138.524226501242,96
04848d149.pts,right,2425.982657383382,96
04848d151.pts,left,2246.0605241545927,96
04848d151.pts,right,2195.6058250551564,96
04848d153.pts,left,2102.988021002281,96
04848d153.pts,right,2380.8658328638708,96
04848d155.pts,left,2395.342020936521,96
04848d155.pts,right,2554.8655940107615,96
04848d157.pts,left,2200.6882352688826,96
04848d157.pts,right,2132.0722415881874,96
04848d43.pts,left,1752.2826175543378,96
04848d43.pts,right,2029.579911700967,96
04848d45.pts,left,2343.8219511323277,96
04848d45.pts,right,2553.5618990329544,96
04848d47.pts,left,1845.7839981189686,96
04848d47.pts,right,2211.972766005604,96
04848d49.pts,left,2412.6992336920066,96
04848d49.pts,right,2523.479910016528,96
04848d51.pts,left,2387.3660092846353,96
04848d51.pts,right,2499.689991865773,96
04848d53.pts,left,2402.218005840619,96
04848d53.pts,right,2766.706283990883,96
04849d127.pts,left,1486.1720780071964,96
04849d127.pts,right,1332.2794501394476,96
04849d129.pts,left,1588.8755153285515,96
04849d129.pts,right,1559.6803905878503,96
04849d131.pts,left,1472.4904693152228,96
04849d131.pts,right,1508.7449700420354,96
04849d133.pts,left,1593.1548881215194,96
04849d133.pts,right,1258.4590449377927,96
04849d135.pts,left,1388.0786572044185,96
04849d135.pts,right,1210.2625295318146,96
04849d137.pts,left,1421.6037197190426,96
04849d137.pts,right,1292.5564632223993,96
04849d139.pts,left,1484.0173194709005,96
04849d139.pts,right,1284.9744545004364,96
04849d141.pts,left,1475.1972033245686,96
04849d141.pts,right,1438.661691410959,96
04849d49.pts,left,1661.9916529498878,96
04849d49.pts,right,1540.0727483749922,96
04849d51.pts,left,1131.9403183124805,96
04849d51.pts,right,1084.5667820229444,96
04849d53.pts,left,1322.5434049238863,96
04849d53.pts,right,1453.2384303452625,96
04849d55.pts,left,1680.883599864627,96
04849d55.pts,right,1825.626963694889,96
04850d31.pts,left,1992.893736595875,96
04850d31.pts,right,1698.9642041221114,96
04850d33.pts,left,2142.3285000769306,96
04850d33.pts,right,2140.7876159009934,96
04850d35.pts,left,2185.1195625397418,96
04850d35.pts,right,2127.393558231777,96
04850d67.pts,left,1948.534241069342,96
04850d67.pts,right,1986.1076967111896,96
04850d69.pts,left,1855.2600192083764,96
04850d69.pts,right,1805.7000934314422,96
04850d71.pts,left,1915.5207130036613,96
04850d71.pts,right,1798.7745381222628,96
04850d73.pts,left,2012.7410330226567,96
04850d73.pts,right,2081.7074813995014,96
04851d159.pts,left,1955.2909991288311,96
04851d159.pts,right,2084.433785087627,96
04851d161.pts,left,1832.6626728418084,96
04851d161.pts,right,1971.0748459965325,96
04851d163.pts,left,1924.4192919973118,96
04851d163.pts,right,2074.2086170215134,96
04851d165.pts,left,1682.5740288250724,96
04851d165.pts,right,1730.3428389060218,96
04851d167.pts,left,1704.2399725568716,96
04851d167.pts,right,1962.0022684974972,96
04851d169.pts,left,1951.5433586075753,96
04851d169.pts,right,1914.9595498556323,96
04851d171.pts,left,1789.001015015352,96
04851d171.pts,right,1817.2496525023503,96
04851d173.pts,left,1701.5346483372336,96
04851d173.pts,right,1806.132604607839,96
04851d175.pts,left,1728.856073986783,96
04851d175.pts,right,1877.2672294377555,96
04851d177.pts,left,1832.7167173111554,96
04851d177.pts,right,1889.1534812836503,96
04851d179.pts,left,1700.8538952288613,96
04851d179.pts,right,1834.8715619794598,96
04851d55.pts,left,1800.2218119128468,96
04851d55.pts,right,1939.2340447105842,96
04851d57.pts,left,1821.9652940783253,96
04851d57.pts,right,1964.0327997336283,96
04851d59.pts,left,1789.8410939078783,96
04851d59.pts,right,2066.729768428447,96
04851d61.pts,left,1667.202487806089,96
04851d61.pts,right,1635.20063713607,96
04851d63.pts,left,1878.1701019606423,96
04851d63.pts,right,1868.8002772621546,96
04852d61.pts,left,1912.3018650960596,96
04852d61.pts,right,1859.1618490098067,96
04852d63.pts,left,1964.7719955410732,96
04852d63.pts,right,2263.673501822005,96
04852d65.pts,left,1947.6515093842133,96
04852d65.pts,right,2102.0106252765295,96
04852d67.pts,left,1775.5153735498525,96
04852d67.pts,right,1707.7389544488003,96
04852d69.pts,left,1752.2555032535392,96
04852d69.pts,right,1987.079949475226,96
04852d71.pts,left,1847.1539834942814,96
04852d71.pts,right,1685.1579132098946,96
04852d73.pts,left,1660.8279976062213,96
04852d73.pts,right,1578.3654641499652,96
04853d147.pts,left,1538.537662182821,96
04853d147.pts,right,1706.975619428809,96
04853d149.pts,left,1397.39034411285,96
04853d149.pts,right,1649.2949353001425,96
04853d151.pts,left,1511.769597361402,96
04853d151.pts,right,1530.5098755132112,96
04853d153.pts,left,1369.3389249916004,96
04853d153.pts,right,1321.1926563057873,96
04853d157.pts,left,1461.2401501734219,96
04853d157.pts,right,1404.7944063946586,96
04853d159.pts,left,1288.7696384886428,96
04853d159.pts,right,1419.7552765021078,96
04853d161.pts,left,1394.1454554564798,96
04853d161.pts,right,1374.1306111739466,96
04853d163.pts,left,1406.1163870997593,96
04853d163.pts,right,1414.3936200657918,96
04853d165.pts,left,1344.4558143660706,96
04853d165.pts,right,1347.794044190771,96
04853d49.pts,left,1304.7214359468035,96
04853d49.pts,right,1448.2555055569787,96
04853d51.pts,left,1375.0244065884715,96
04853d51.pts,right,1328.8661306652687,96
04853d53.pts,left,1353.8289859951878,96
04853d53.pts,right,1459.946585261146,96
04854d141.pts,left,1523.14745207496,96
04854d141.pts,right,2134.9346267654832,96
04854d143.pts,left,1480.1219849122874,96
04854d143.pts,right,1910.1274573812386,96
04854d145.pts,left,1581.6283323156226,96
04854d145.pts,right,2054.255322822259,96
04854d147.pts,left,1342.3820203447706,96
04854d147.pts,right,1562.875834153789,96
04854d149.pts,left,1535.2101798338542,96
04854d149.pts,right,2045.8918723365061,96
04854d151.pts,left,1476.1745637074039,96
04854d151.pts,right,1969.1901617158078,96
04854d153.pts,left,1597.3954324000813,96
04854d153.pts,right,2006.2720842946765,96
04854d49.pts,left,1498.7638737054374,96
04854d49.pts,right,1648.5113882329488,96
04854d51.pts,left,1402.6875433582275,96
04854d51.pts,right,1497.490856205371,96
04854d53.pts,left,1614.9807878758747,96
04854d53.pts,right,1614.0808308382327,96
04854d55.pts,left,1418.5624492889913,96
04854d55.pts,right,1775.4254046194249,96
04854d57.pts,left,1542.3611406634695,96
04854d57.pts,right,1863.8564368535488,96
04855d85.pts,left,2106.0517796506806,96
04855d85.pts,right,2516.7637525042273,96
04855d87.pts,left,1722.7350799453377,96
04855d87.pts,right,2564.582476209255,96
04855d89.pts,left,2114.284928043262,96
04855d89.pts,right,2238.213223728262,96
04855d91.pts,left,2363.5141177210025,96
04855d91.pts,right,2428.383976750512,96
04855d93.pts,left,2023.5431529215302,96
04855d93.pts,right,2565.564310569098,96
04855d95.pts,left,2348.82957643105,96
04855d95.pts,right,2398.4675560373985,96
04855d97.pts,left,2087.618797431476,96
04855d97.pts,right,2469.3324355190184,96
04856d101.pts,left,1981.592104163208,96
04856d101.pts,right,2067.752880785038,96
04856d103.pts,left,2131.2485271645296,96
04856d103.pts,right,2043.8689544883744,96
04856d85.pts,left,2022.853224355491,96
04856d85.pts,right,1896.320582307307,96
04856d87.pts,left,2242.985517208239,96
04856d87.pts,right,2307.162564998641,96
04856d89.pts,left,1965.1237169971937,96
04856d89.pts,right,1896.9410554957833,96
04856d91.pts,left,1952.9132791439133,96
04856d91.pts,right,2130.7348638502217,96
04856d93.pts,left,2006.2704216067675,96
04856d93.pts,right,2162.535586006105,96
04856d95.pts,left,1785.8442672315362,96
04856d95.pts,right,1846.3240469718278,96
04856d97.pts,left,1937.3021536369165,96
04856d97.pts,right,2152.144581554129,96
04856d99.pts,left,2043.5277119018149,96
04856d99.pts,right,1984.4595707793544,96
04857d73.pts,left,2435.2185978749358,96
04857d73.pts,right,2264.853881521424,96
04857d75.pts,left,2153.3021621047965,96
04857d75.pts,right,1876.318244792421,96
04857d77.pts,left,2707.278849475863,96
04857d77.pts,right,2351.8415974990326,96
04857d79.pts,left,2232.1060750347037,96
04857d79.pts,right,2006.7010707786558,96
04857d81.pts,left,2473.024151327708,96
04857d81.pts,right,2197.902708632257,96
04857d83.pts,left,2355.078521868969,96
04857d83.pts,right,2402.5578479749765,96
04857d85.pts,left,2189.4686322638604,96
04857d85.pts,right,2255.982643546839,96
04858d07.pts,left,2077.475501713381,96
04858d07.pts,right,2197.5966043231924,96
04859d25.pts,left,1943.9117546968532,96
04859d25.pts,right,2243.1362238584265,96
04859d27.pts,left,2375.571926705736,96
04859d27.pts,right,2324.5895763507087,96
04859d29.pts,left,1767.7910985026933,96
04859d29.pts,right,2432.6470977356303,96
04860d07.pts,left,1812.879966163706,96
04860d07.pts,right,1907.3938082131706,96
04861d07.pts,left,1688.32250799403,96
04861d07.pts,right,1968.946249858453,96
04862d07.pts,left,1832.585847200581,96
04862d07.pts,right,2030.4119712419263,96
04863d59.pts,left,2259.370882203327,96
04863d59.pts,right,2424.5436363821746,96
04863d61.pts,left,2222.0991582098977,96
