label,Facelandmark_pts,eye_side,eyelid,dpi
246_03_03_130_07.pts,68,left,62.884560262348046,120
246_03_03_130_07.pts,68,right,57.68306819861049,120
246_03_03_130_09.pts,68,left,57.00683351484175,120
246_03_03_130_09.pts,68,right,53.8604525667437,120
246_04_01_041_16.pts,68,left,59.000686216819176,120
246_04_01_041_16.pts,68,right,52.17344017420269,120
246_04_01_080_10.pts,68,left,48.31310791826814,120
246_04_01_080_10.pts,68,right,52.27879857738161,120
246_04_01_090_02.pts,68,left,38.07973781422346,120
246_04_01_090_02.pts,68,right,28.84018039366067,120
246_04_02_041_04.pts,68,left,59.144683232918126,120
246_04_02_041_04.pts,68,right,58.41374607083315,120
246_04_02_051_08.pts,68,left,78.83727641195847,120
246_04_02_051_08.pts,68,right,71.55153684679931,120
246_04_03_051_03.pts,68,left,73.3639721347535,120
246_04_03_051_03.pts,68,right,61.74249687658866,120
246_04_03_080_04.pts,68,left,62.88946835917754,120
246_04_03_080_04.pts,68,right,47.53132301060944,120
246_04_03_200_10.pts,68,left,43.34577654999642,120
246_04_03_200_10.pts,68,right,39.93769270202156,120
247_04_01_090_12.pts,68,left,37.25322364611923,120
247_04_01_090_12.pts,68,right,31.089568422453926,120
247_04_01_130_11.pts,68,left,60.76098895238807,120
247_04_01_130_11.pts,68,right,50.20994458742433,120
247_04_01_140_05.pts,68,left,71.07940144205713,120
247_04_01_140_05.pts,68,right,63.86674648677159,120
247_04_02_080_11.pts,68,left,52.65761412759898,120
247_04_02_080_11.pts,68,right,43.28665580175948,120
247_04_02_140_04.pts,68,left,72.8113391567931,120
247_04_02_140_04.pts,68,right,63.73782086820806,120
247_04_03_050_09.pts,68,left,75.58621791629008,120
247_04_03_050_09.pts,68,right,66.73695006932486,120
247_04_03_051_04.pts,68,left,72.64866828824567,120
247_04_03_051_04.pts,68,right,63.77959821177581,120
247_04_03_200_07.pts,68,left,34.92668461060807,120
247_04_03_200_07.pts,68,right,33.25343726134861,120
248_02_01_041_18.pts,68,left,59.54037795432984,120
248_02_01_041_18.pts,68,right,50.36375240548625,120
248_02_01_090_07.pts,68,left,40.99943534028512,120
248_02_01_090_07.pts,68,right,25.51374365687813,120
248_02_01_140_03.pts,68,left,68.66933333414235,120
248_02_01_140_03.pts,68,right,56.607820168928804,120
248_02_02_080_16.pts,68,left,49.20025761817151,120
248_02_02_080_16.pts,68,right,46.00671997322178,120
248_02_02_140_00.pts,68,left,69.26324728185776,120
248_02_02_140_00.pts,68,right,58.709751838552656,120
248_02_02_190_19.pts,68,left,51.93883333333338,120
248_02_02_190_19.pts,68,right,45.78394088421057,120
248_02_03_050_05.pts,68,left,71.62421495129212,120
248_02_03_050_05.pts,68,right,64.63225004099044,120
248_02_03_140_12.pts,68,left,67.00368507320242,120
248_02_03_140_12.pts,68,right,57.89555753154894,120
248_02_03_200_09.pts,68,left,34.97943495509571,120
248_02_03_200_09.pts,68,right,30.076287692946575,120
248_03_01_041_12.pts,68,left,57.14679870201724,120
248_03_01_041_12.pts,68,right,51.25892301969372,120
248_03_01_050_13.pts,68,left,75.53907598241975,120
248_03_01_050_13.pts,68,right,65.7083379192558,120
248_03_01_090_05.pts,68,left,41.299760432786464,120
248_03_01_090_05.pts,68,right,27.032633359721213,120
248_03_02_080_03.pts,68,left,50.3020302398422,120
248_03_02_080_03.pts,68,right,37.30888040139446,120
248_03_02_130_04.pts,68,left,59.392714102825714,120
248_03_02_130_04.pts,68,right,54.04167225109194,120
248_03_02_140_18.pts,68,left,68.06943538790205,120
248_03_02_140_18.pts,68,right,57.98221782964535,120
248_03_03_050_09.pts,68,left,72.75853450092447,120
248_03_03_050_09.pts,68,right,65.00055761577063,120
248_03_03_130_17.pts,68,left,57.10181916857914,120
248_03_03_130_17.pts,68,right,46.831455064648864,120
248_04_01_041_14.pts,68,left,54.9189246576765,120
248_04_01_041_14.pts,68,right,47.30175079711342,120
248_04_01_090_16.pts,68,left,35.584785146026775,120
248_04_01_090_16.pts,68,right,23.66590199527582,120
248_04_01_140_02.pts,68,left,67.84451721747479,120
248_04_01_140_02.pts,68,right,53.959666355992255,120
248_04_01_200_05.pts,68,left,40.20716967193511,120
248_04_01_200_05.pts,68,right,33.02171993510054,120
248_04_02_080_13.pts,68,left,52.130934380546925,120
248_04_02_080_13.pts,68,right,41.196113023560876,120
248_04_02_130_00.pts,68,left,61.68082649864176,120
248_04_02_130_00.pts,68,right,51.01927110443442,120
248_04_02_140_19.pts,68,left,68.3161212438584,120
248_04_02_140_19.pts,68,right,54.2186801270764,120
248_04_03_041_19.pts,68,left,52.03830431652134,120
248_04_03_041_19.pts,68,right,45.32417773048338,120
248_04_03_130_12.pts,68,left,56.78534023676856,120
248_04_03_130_12.pts,68,right,48.61678514898147,120
250_02_01_041_09.pts,68,left,53.21059064697549,120
250_02_01_041_09.pts,68,right,49.61569628795798,120
250_02_01_041_14.pts,68,left,54.89318407117782,120
250_02_01_041_14.pts,68,right,50.740054041271094,120
250_02_01_190_12.pts,68,left,54.45111220831241,120
250_02_01_190_12.pts,68,right,48.45054123594038,120
250_02_02_051_11.pts,68,left,68.48660184461069,120
250_02_02_051_11.pts,68,right,63.88101429176312,120
250_02_02_140_02.pts,68,left,69.1765778429054,120
250_02_02_140_02.pts,68,right,59.74057867377737,120
250_02_02_200_08.pts,68,left,35.86177704588663,120
250_02_02_200_08.pts,68,right,37.83044392050177,120
250_02_03_050_06.pts,68,left,71.30885809261169,120
250_02_03_050_06.pts,68,right,66.38364205740413,120
250_02_03_051_07.pts,68,left,68.58859293319522,120
250_02_03_051_07.pts,68,right,61.987229782745516,120
250_02_03_090_12.pts,68,left,29.84790199308639,120
250_02_03_090_12.pts,68,right,26.785077222318325,120
250_03_01_041_03.pts,68,left,53.50453766763879,120
250_03_01_041_03.pts,68,right,48.71232268521888,120
250_03_01_051_00.pts,68,left,68.05592110087775,120
250_03_01_051_00.pts,68,right,60.718100369659226,120
250_03_01_200_03.pts,68,left,32.35210030834337,120
250_03_01_200_03.pts,68,right,30.619226208562395,120
250_03_02_130_04.pts,68,left,61.43826728807639,120
250_03_02_130_04.pts,68,right,55.6538011253,120
250_03_03_050_08.pts,68,left,72.29269166401104,120
250_03_03_050_08.pts,68,right,66.01388526077089,120
250_03_03_140_02.pts,68,left,67.00480191291439,120
250_03_03_140_02.pts,68,right,59.2181518014348,120
250_04_01_041_12.pts,68,left,57.1204121182223,120
250_04_01_041_12.pts,68,right,52.44177799262503,120
250_04_01_050_06.pts,68,left,72.74842841906931,120
250_04_01_050_06.pts,68,right,67.62302594859565,120
250_04_02_050_08.pts,68,left,71.34685642416993,120
250_04_02_050_08.pts,68,right,68.50626349243136,120
250_04_02_140_04.pts,68,left,65.39925166280993,120
250_04_02_140_04.pts,68,right,57.94602228247517,120
250_04_02_190_06.pts,68,left,51.294011520731075,120
250_04_02_190_06.pts,68,right,48.49892539989362,120
250_04_03_130_09.pts,68,left,57.25773007977953,120
250_04_03_130_09.pts,68,right,53.907400034431404,120
250_04_03_140_04.pts,68,left,66.29761721229337,120
250_04_03_140_04.pts,68,right,54.9538344936507,120
250_04_03_200_11.pts,68,left,34.02322603955838,120
250_04_03_200_11.pts,68,right,28.68955429342797,120
251_02_01_050_10.pts,68,left,74.41251175896289,120
251_02_01_050_10.pts,68,right,69.10377760577839,120
251_02_01_140_07.pts,68,left,68.46518556759759,120
251_02_01_140_07.pts,68,right,65.05554475834899,120
251_02_01_190_00.pts,68,left,51.924298307996196,120
251_02_01_190_00.pts,68,right,51.27056825910078,120
251_02_02_140_02.pts,68,left,69.38976646451556,120
251_02_02_140_02.pts,68,right,56.8834492410188,120
251_02_02_140_03.pts,68,left,69.70977843989239,120
251_02_02_140_03.pts,68,right,62.234484110276206,120
251_02_02_200_14.pts,68,left,41.12818805238353,120
251_02_02_200_14.pts,68,right,49.09147326731549,120
251_02_03_080_17.pts,68,left,50.66021553338367,120
251_02_03_080_17.pts,68,right,48.7276189496265,120
251_02_03_090_01.pts,68,left,31.64044518667697,120
251_02_03_090_01.pts,68,right,26.911448209307174,120
251_02_03_130_10.pts,68,left,59.356114728766194,120
251_02_03_130_10.pts,68,right,56.73246783760108,120
251_02_03_140_10.pts,68,left,69.24413513953526,120
251_02_03_140_10.pts,68,right,62.630391584721444,120
251_03_01_050_17.pts,68,left,69.7277555740101,120
251_03_01_050_17.pts,68,right,67.2615324271195,120
251_03_01_051_09.pts,68,left,71.46839728334474,120
251_03_01_051_09.pts,68,right,66.32533082821536,120
251_03_01_190_12.pts,68,left,48.555187918262405,120
251_03_01_190_12.pts,68,right,41.30727103637102,120
251_03_02_041_13.pts,68,left,57.773757284101116,120
251_03_02_041_13.pts,68,right,52.46402240530599,120
251_03_02_050_18.pts,68,left,73.25035803704688,120
251_03_02_050_18.pts,68,right,72.03101090367642,120
251_03_03_050_14.pts,68,left,73.12465209641833,120
251_03_03_050_14.pts,68,right,63.89309616178326,120
251_03_03_130_16.pts,68,left,58.43779937011853,120
251_03_03_130_16.pts,68,right,51.78157302554645,120
251_04_01_041_18.pts,68,left,56.47641056277888,120
251_04_01_041_18.pts,68,right,51.833930407064905,120
251_04_01_050_08.pts,68,left,72.83179531957325,120
251_04_01_050_08.pts,68,right,68.8916508769789,120
251_04_01_200_03.pts,68,left,36.091707216555314,120
251_04_01_200_03.pts,68,right,35.03092978315329,120
251_04_02_050_14.pts,68,left,73.2113889174507,120
251_04_02_050_14.pts,68,right,68.72742404378658,120
251_04_02_080_16.pts,68,left,52.73305063820139,120
251_04_02_080_16.pts,68,right,49.915870358979475,120
251_04_03_051_08.pts,68,left,71.7686302256928,120
251_04_03_051_08.pts,68,right,63.026316257135356,120
251_04_03_051_11.pts,68,left,71.01806660377974,120
251_04_03_051_11.pts,68,right,66.3539118536185,120
251_04_03_190_04.pts,68,left,54.93651026665032,120
251_04_03_190_04.pts,68,right,46.39071521717589,120
251_04_03_190_08.pts,68,left,51.42230999284263,120
251_04_03_190_08.pts,68,right,46.72738017984979,120
252_02_01_050_13.pts,68,left,77.25597803424529,120
252_02_01_050_13.pts,68,right,67.8798683494517,120
252_02_01_140_15.pts,68,left,67.84140054425139,120
252_02_01_140_15.pts,68,right,56.34571424819175,120
252_02_01_190_16.pts,68,left,53.50541217718073,120
252_02_01_190_16.pts,68,right,47.6379831518693,120
252_02_02_050_01.pts,68,left,77.51847274341925,120
252_02_02_050_01.pts,68,right,64.10045749208389,120
252_02_02_190_00.pts,68,left,55.35084614554483,120
252_02_02_190_00.pts,68,right,53.61474228491431,120
252_02_02_200_07.pts,68,left,42.04082156203786,120
252_02_02_200_07.pts,68,right,45.31941613854812,120
252_02_03_050_12.pts,68,left,78.21032807347825,120
252_02_03_050_12.pts,68,right,67.11528785687442,120
252_02_03_050_16.pts,68,left,75.72886164982133,120
252_02_03_050_16.pts,68,right,69.5731989625955,120
252_03_01_041_02.pts,68,left,54.40147057576253,120
252_03_01_041_02.pts,68,right,49.99545110696458,120
252_03_01_090_19.pts,68,left,35.47470177816858,120
252_03_01_090_19.pts,68,right,23.30658802010468,120
252_03_01_130_03.pts,68,left,58.00583594106907,120
252_03_01_130_03.pts,68,right,46.23779978005004,120
252_03_02_041_17.pts,68,left,56.99445610953954,120
252_03_02_041_17.pts,68,right,53.13492455636969,120
252_03_02_090_10.pts,68,left,29.465617840025754,120
252_03_02_090_10.pts,68,right,20.939787768875643,120
252_03_02_130_08.pts,68,left,56.578969018728415,120
252_03_02_130_08.pts,68,right,45.320651653278055,120
252_03_02_190_13.pts,68,left,58.77362759303227,120
252_03_02_190_13.pts,68,right,50.01128666222371,120
252_03_03_050_17.pts,68,left,77.78547142926,120
252_03_03_050_17.pts,68,right,69.57569538140139,120
252_03_03_051_08.pts,68,left,71.63902448018268,120
252_03_03_051_08.pts,68,right,64.72500133685242,120
252_03_03_080_10.pts,68,left,50.48566248643713,120
252_03_03_080_10.pts,68,right,35.36364589243537,120
252_03_03_080_11.pts,68,left,52.38049863684424,120
252_03_03_080_11.pts,68,right,35.088502006038716,120
252_04_01_050_14.pts,68,left,75.1162847871367,120
252_04_01_050_14.pts,68,right,64.85892096012017,120
252_04_01_051_06.pts,68,left,71.21952833044537,120
252_04_01_051_06.pts,68,right,62.604626755935556,120
252_04_02_041_19.pts,68,left,62.47193379608334,120
252_04_02_041_19.pts,68,right,52.57281313146141,120
252_04_02_080_01.pts,68,left,50.622973498260194,120
252_04_02_080_01.pts,68,right,33.36770963155182,120
252_04_02_090_09.pts,68,left,34.59739117733848,120
252_04_02_090_09.pts,68,right,22.87729621808482,120
252_04_02_140_01.pts,68,left,66.63189310703831,120
252_04_02_140_01.pts,68,right,49.52913017833259,120
252_04_03_050_13.pts,68,left,78.50401711236046,120
252_04_03_050_13.pts,68,right,61.51134001796385,120
252_04_03_130_18.pts,68,left,61.099448962099714,120
252_04_03_130_18.pts,68,right,51.2129677984221,120
252_04_03_190_12.pts,68,left,51.57764877724547,120
252_04_03_190_12.pts,68,right,46.490649331344066,120
252_04_03_190_17.pts,68,left,56.246379030367585,120
252_04_03_190_17.pts,68,right,48.466460252884595,120
253_02_01_041_04.pts,68,left,57.959674959310185,120
253_02_01_041_04.pts,68,right,56.36149041997662,120
253_02_01_140_07.pts,68,left,69.92154752311893,120
253_02_01_140_07.pts,68,right,67.93571586433745,120
253_02_02_051_10.pts,68,left,74.76607326726176,120
253_02_02_051_10.pts,68,right,68.01754906987027,120
253_02_02_051_15.pts,68,left,74.50144972284464,120
253_02_02_051_15.pts,68,right,69.07139893476575,120
253_02_03_051_02.pts,68,left,69.17409475173653,120
253_02_03_051_02.pts,68,right,63.95353232273847,120
253_02_03_051_04.pts,68,left,71.83774563711074,120
253_02_03_051_04.pts,68,right,67.50256653968381,120
253_03_01_041_11.pts,68,left,55.834275265686465,120
253_03_01_041_11.pts,68,right,50.858159949729036,120
253_03_01_130_09.pts,68,left,61.08125584939197,120
253_03_01_130_09.pts,68,right,58.11087526659702,120
253_03_02_051_04.pts,68,left,73.06729606328679,120
253_03_02_051_04.pts,68,right,69.07408152684896,120
253_03_02_080_07.pts,68,left,57.214082773484265,120
253_03_02_080_07.pts,68,right,50.24689904970365,120
253_03_02_140_03.pts,68,left,70.12577135761143,120
253_03_02_140_03.pts,68,right,60.58867086849744,120
253_03_03_041_02.pts,68,left,55.54698327567189,120
253_03_03_041_02.pts,68,right,51.364346666729844,120
253_03_03_041_10.pts,68,left,59.727723296826106,120
253_03_03_041_10.pts,68,right,53.42151920600714,120
253_03_03_200_15.pts,68,left,42.909813801739986,120
253_03_03_200_15.pts,68,right,36.701396135266705,120
253_04_01_041_16.pts,68,left,56.40575944243435,120
253_04_01_041_16.pts,68,right,51.57330579109922,120
253_04_01_130_06.pts,68,left,61.756529739327505,120
253_04_01_130_06.pts,68,right,54.89883521760731,120
253_04_02_051_07.pts,68,left,72.32615960279435,120
253_04_02_051_07.pts,68,right,70.01335819466485,120
253_04_02_080_15.pts,68,left,53.9508476210317,120
253_04_02_080_15.pts,68,right,50.35068758578281,120
253_04_02_090_09.pts,68,left,39.58131075850206,120
253_04_02_090_09.pts,68,right,33.81017741006394,120
253_04_02_190_06.pts,68,left,52.984006341798846,120
253_04_02_190_06.pts,68,right,51.683113587891455,120
253_04_03_050_00.pts,68,left,75.59803335809153,120
253_04_03_050_00.pts,68,right,61.18416919478073,120
253_04_03_051_19.pts,68,left,76.27435183198146,120
253_04_03_051_19.pts,68,right,64.93476406384937,120
253_04_03_190_11.pts,68,left,51.90965237420791,120
253_04_03_190_11.pts,68,right,45.15585466685846,120
254_02_01_050_17.pts,68,left,70.62518625658822,120
254_02_01_050_17.pts,68,right,64.89344502806978,120
254_02_01_130_05.pts,68,left,54.33335483971967,120
254_02_01_130_05.pts,68,right,47.99419873855124,120
254_02_02_041_08.pts,68,left,55.89462697691873,120
254_02_02_041_08.pts,68,right,54.438557262344474,120
254_02_02_050_11.pts,68,left,65.79028167763246,120
254_02_02_050_11.pts,68,right,66.73040886241023,120
254_02_02_080_09.pts,68,left,49.209862860790246,120
254_02_02_080_09.pts,68,right,37.48794817078624,120
254_02_02_200_00.pts,68,left,38.84441348794221,120
254_02_02_200_00.pts,68,right,36.33409329251097,120
254_02_03_051_06.pts,68,left,65.13047531984463,120
254_02_03_051_06.pts,68,right,58.600560158490715,120
254_02_03_140_06.pts,68,left,63.40518815829572,120
254_02_03_140_06.pts,68,right,54.3181959327525,120
254_02_03_200_14.pts,68,left,38.57778568396294,120
254_02_03_200_14.pts,68,right,37.05308771246701,120
254_04_01_051_09.pts,68,left,68.8198328417115,120
254_04_01_051_09.pts,68,right,60.73775746646858,120
254_04_01_140_13.pts,68,left,64.37187094293937,120
254_04_01_140_13.pts,68,right,57.47334088901082,120
254_04_02_080_12.pts,68,left,52.184517410445714,120
254_04_02_080_12.pts,68,right,38.92789809092926,120
254_04_02_130_11.pts,68,left,54.07754896776584,120
254_04_02_130_11.pts,68,right,49.302727178625716,120
254_04_02_190_00.pts,68,left,48.3474548181069,120
254_04_02_190_00.pts,68,right,46.337608530880296,120
254_04_02_190_17.pts,68,left,44.8142619473856,120
254_04_02_190_17.pts,68,right,45.545280011886035,120
254_04_03_080_11.pts,68,left,51.57302991363051,120
254_04_03_080_11.pts,68,right,40.48051559426806,120
254_04_03_080_14.pts,68,left,52.489664655159565,120
254_04_03_080_14.pts,68,right,41.91731901049705,120
255_02_01_041_18.pts,68,left,53.67344966347667,120
255_02_01_041_18.pts,68,right,46.731814441852926,120
255_02_01_130_07.pts,68,left,53.996338849396956,120
255_02_01_130_07.pts,68,right,52.1258702663829,120
255_02_01_200_00.pts,68,left,36.46998120296258,120
255_02_01_200_00.pts,68,right,33.28975447866807,120
255_02_02_050_17.pts,68,left,69.25650966355266,120
255_02_02_050_17.pts,68,right,63.57540631516943,120
255_02_02_080_17.pts,68,left,49.44032779270386,120
255_02_02_080_17.pts,68,right,45.2618313952275,120
255_02_02_140_09.pts,68,left,66.38133357624794,120
255_02_02_140_09.pts,68,right,59.22381339414442,120
255_02_03_080_04.pts,68,left,49.967687781427514,120
255_02_03_080_04.pts,68,right,43.12493958127816,120
255_02_03_130_04.pts,68,left,54.8601366327237,120
255_02_03_130_04.pts,68,right,47.69175691324683,120
255_02_03_130_08.pts,68,left,52.97964628515361,120
255_02_03_130_08.pts,68,right,51.409789223724445,120
255_03_01_050_02.pts,68,left,69.6151736415194,120
255_03_01_050_02.pts,68,right,61.39447950141772,120
255_03_01_051_10.pts,68,left,66.93628063584883,120
255_03_01_051_10.pts,68,right,62.4761760357943,120
255_03_01_080_10.pts,68,left,50.650190372846154,120
255_03_01_080_10.pts,68,right,45.77660982362542,120
255_03_02_051_15.pts,68,left,66.18927937530539,120
255_03_02_051_15.pts,68,right,60.75744189191961,120
255_03_02_130_07.pts,68,left,53.88476726955811,120
255_03_02_130_07.pts,68,right,52.15757190289397,120
255_03_03_051_03.pts,68,left,65.3412389343225,120
255_03_03_051_03.pts,68,right,59.402330160291044,120
255_03_03_051_19.pts,68,left,67.13804462469676,120
255_03_03_051_19.pts,68,right,59.585551541227034,120
255_04_01_050_06.pts,68,left,70.53384499991635,120
255_04_01_050_06.pts,68,right,68.727069033161,120
255_04_01_051_02.pts,68,left,67.87929043120923,120
255_04_01_051_02.pts,68,right,57.459746441651504,120
255_04_01_090_05.pts,68,left,34.11176077453182,120
255_04_01_090_05.pts,68,right,26.44823422377297,120
255_04_02_130_01.pts,68,left,51.980933717459195,120
255_04_02_130_01.pts,68,right,42.012270561045035,120
255_04_02_130_09.pts,68,left,52.60822309402887,120
255_04_02_130_09.pts,68,right,51.434636321797306,120
255_04_03_041_10.pts,68,left,54.27685990492526,120
255_04_03_041_10.pts,68,right,50.8350959686209,120
255_04_03_041_16.pts,68,left,53.607966386898966,120
255_04_03_041_16.pts,68,right,49.69231272764654,120
255_04_03_200_08.pts,68,left,37.77399812076796,120
255_04_03_200_08.pts,68,right,34.85947769816532,120
256_02_01_051_18.pts,68,left,70.4060250302171,120
256_02_01_051_18.pts,68,right,64.33163350863157,120
256_02_01_140_16.pts,68,left,67.56226859925424,120
256_02_01_140_16.pts,68,right,64.07735078793438,120
256_02_01_200_15.pts,68,left,39.16714033543363,120
256_02_01_200_15.pts,68,right,35.3434097821331,120
256_02_02_041_15.pts,68,left,59.47261111030676,120
256_02_02_041_15.pts,68,right,51.87693706932245,120
256_02_02_090_00.pts,68,left,39.77161359597793,120
256_02_02_090_00.pts,68,right,34.189983540504954,120
256_02_02_090_15.pts,68,left,36.59705053727388,120
256_02_02_090_15.pts,68,right,27.347758531449053,120
256_02_02_140_04.pts,68,left,70.5680217176229,120
256_02_02_140_04.pts,68,right,62.74433624838169,120
256_02_03_041_16.pts,68,left,59.630115602586145,120
256_02_03_041_16.pts,68,right,52.978057329845946,120
256_02_03_051_05.pts,68,left,68.78758278933773,120
256_02_03_051_05.pts,68,right,65.21291202625781,120
256_02_03_200_12.pts,68,left,32.795583470017554,120
256_02_03_200_12.pts,68,right,31.919943053764268,120
257_02_01_041_18.pts,68,left,55.86264473912784,120
257_02_01_041_18.pts,68,right,48.1991397816854,120
257_02_01_140_00.pts,68,left,69.55849435327396,120
257_02_01_140_00.pts,68,right,58.82969038060442,120
257_02_01_200_04.pts,68,left,31.157816562532812,120
257_02_01_200_04.pts,68,right,34.007435077576076,120
257_02_02_090_12.pts,68,left,35.267632579715034,120
257_02_02_090_12.pts,68,right,28.413151188705232,120
257_02_02_130_14.pts,68,left,61.85138122323721,120
257_02_02_130_14.pts,68,right,52.55852263482644,120
257_02_02_190_09.pts,68,left,50.521976897297996,120
257_02_02_190_09.pts,68,right,48.633184666211015,120
257_02_03_130_03.pts,68,left,56.2595783847318,120
257_02_03_130_03.pts,68,right,48.169505241905945,120
257_02_03_190_12.pts,68,left,50.82121858316444,120
257_02_03_190_12.pts,68,right,43.89609543316797,120
257_04_01_051_05.pts,68,left,70.75864617624089,120
257_04_01_051_05.pts,68,right,62.70641409355371,120
257_04_01_130_03.pts,68,left,58.68356817831449,120
257_04_01_130_03.pts,68,right,48.32808008951817,120
257_04_02_041_00.pts,68,left,55.81815052521488,120
257_04_02_041_00.pts,68,right,50.53887169353463,120
257_04_02_041_11.pts,68,left,56.02580902931157,120
257_04_02_041_11.pts,68,right,47.86305699742638,120
257_04_03_080_13.pts,68,left,46.21084336705453,120
257_04_03_080_13.pts,68,right,37.980077708948635,120
257_04_03_130_10.pts,68,left,55.97415167388524,120
257_04_03_130_10.pts,68,right,47.16523819656684,120
258_02_01_130_04.pts,68,left,65.5824134475936,120
258_02_01_130_04.pts,68,right,56.15385367032064,120
258_02_01_140_10.pts,68,left,75.30115993370299,120
258_02_01_140_10.pts,68,right,68.26638981145035,120
258_02_02_041_03.pts,68,left,55.04543785238802,120
258_02_02_041_03.pts,68,right,51.50025206869262,120
258_02_02_051_08.pts,68,left,77.00074261185908,120
258_02_02_051_08.pts,68,right,71.61798351845714,120
258_02_02_200_19.pts,68,left,33.92283201784768,120
258_02_02_200_19.pts,68,right,31.923782060209934,120
258_02_03_050_02.pts,68,left,75.91619754062884,120
258_02_03_050_02.pts,68,right,67.11374117227331,120
258_02_03_051_16.pts,68,left,74.95848527833405,120
258_02_03_051_16.pts,68,right,65.99844025850581,120
258_04_01_050_18.pts,68,left,73.97172351968165,120
258_04_01_050_18.pts,68,right,63.06616324433503,120
258_04_01_051_04.pts,68,left,74.84148060716214,120
258_04_01_051_04.pts,68,right,69.1521516828009,120
258_04_01_090_17.pts,68,left,45.525149090304396,120
258_04_01_090_17.pts,68,right,37.90118079991413,120
258_04_01_200_07.pts,68,left,34.26522058597549,120
258_04_01_200_07.pts,68,right,33.52522552786848,120
258_04_02_090_11.pts,68,left,40.12389028337384,120
258_04_02_090_11.pts,68,right,32.31471019907186,120
258_04_02_130_05.pts,68,left,62.09926729416555,120
258_04_02_130_05.pts,68,right,55.367911734947086,120
258_04_02_140_14.pts,68,left,74.50830914475989,120
258_04_02_140_14.pts,68,right,63.5608501590755,120
258_04_02_190_16.pts,68,left,50.39783100960028,120
258_04_02_190_16.pts,68,right,47.262707678582096,120
258_04_03_050_15.pts,68,left,72.63790694220508,120
258_04_03_050_15.pts,68,right,67.8864349745629,120
258_04_03_080_18.pts,68,left,56.62130843497785,120
258_04_03_080_18.pts,68,right,50.42959105773111,120
258_04_03_190_04.pts,68,left,50.8613687785511,120
258_04_03_190_04.pts,68,right,46.114602803173334,120
258_04_03_200_05.pts,68,left,34.64761999602408,120
258_04_03_200_05.pts,68,right,33.21027264935422,120
259_02_01_041_00.pts,68,left,66.25845916476545,120
259_02_01_041_00.pts,68,right,57.0267561281545,120
259_02_01_041_15.pts,68,left,65.5059116214798,120
259_02_01_041_15.pts,68,right,60.857124043168156,120
259_02_02_050_01.pts,68,left,86.54329985042175,120
259_02_02_050_01.pts,68,right,74.82360973575712,120
259_02_02_050_18.pts,68,left,88.4346451248668,120
259_02_02_050_18.pts,68,right,78.53664174854244,120
259_02_02_090_09.pts,68,left,37.284824296294545,120
259_02_02_090_09.pts,68,right,26.626813491708372,120
259_02_02_200_00.pts,68,left,43.606128267073196,120
259_02_02_200_00.pts,68,right,38.348524764469296,120
259_02_03_090_09.pts,68,left,39.07389337382296,120
259_02_03_090_09.pts,68,right,32.598269171844066,120
259_02_03_190_13.pts,68,left,61.357749041765054,120
259_02_03_190_13.pts,68,right,54.27027929058204,120
259_02_03_190_17.pts,68,left,60.562225639786746,120
259_02_03_190_17.pts,68,right,54.31402442177245,120
259_02_03_200_07.pts,68,left,42.005520172287355,120
259_02_03_200_07.pts,68,right,38.63586339177349,120
260_02_01_051_10.pts,68,left,78.58910508973594,120
260_02_01_051_10.pts,68,right,68.57285660157366,120
260_02_01_080_08.pts,68,left,57.581053304836736,120
260_02_01_080_08.pts,68,right,50.60324782945152,120
260_02_02_051_12.pts,68,left,82.15366838448402,120
260_02_02_051_12.pts,68,right,69.09512964123368,120
260_02_02_080_15.pts,68,left,61.5636842807691,120
260_02_02_080_15.pts,68,right,50.932313624172906,120
260_02_03_130_14.pts,68,left,59.33146762984304,120
260_02_03_130_14.pts,68,right,53.10346339092305,120
260_02_03_140_07.pts,68,left,77.49311659754046,120
260_02_03_140_07.pts,68,right,63.074069961214825,120
260_02_03_200_10.pts,68,left,40.22643829622506,120
260_02_03_200_10.pts,68,right,32.360111749566634,120
261_02_01_051_11.pts,68,left,66.85760813433616,120
261_02_01_051_11.pts,68,right,57.27499706581298,120
261_02_01_090_18.pts,68,left,40.252567843555056,120
261_02_01_090_18.pts,68,right,34.472626605918975,120
261_02_01_130_15.pts,68,left,58.66608315169094,120
261_02_01_130_15.pts,68,right,50.95231723904009,120
261_02_02_090_03.pts,68,left,37.16466666816152,120
261_02_02_090_03.pts,68,right,30.453623076737504,120
261_02_02_130_15.pts,68,left,59.642692485705574,120
261_02_02_130_15.pts,68,right,51.98377020763309,120
261_02_02_130_18.pts,68,left,58.9985423984261,120
261_02_02_130_18.pts,68,right,50.33972507125952,120
261_02_03_041_18.pts,68,left,50.69188214787889,120
261_02_03_041_18.pts,68,right,44.090460407489935,120
261_02_03_190_14.pts,68,left,45.46250765588181,120
261_02_03_190_14.pts,68,right,42.623423379118094,120
261_03_01_041_00.pts,68,left,52.7338661301044,120
261_03_01_041_00.pts,68,right,47.75652536710445,120
261_03_01_190_03.pts,68,left,44.9241725491102,120
261_03_01_190_03.pts,68,right,43.87786216368744,120
261_03_02_041_00.pts,68,left,49.211657005733855,120
261_03_02_041_00.pts,68,right,47.3873477025016,120
261_03_02_050_08.pts,68,left,68.76231047641984,120
261_03_02_050_08.pts,68,right,62.60982238812231,120
261_03_02_190_05.pts,68,left,44.286607332553515,120
