label,Facelandmark_pts,eye_side,eyelid,dpi
04833d53.pts,68,left,120.97785170216986,96
04833d53.pts,68,right,110.0314801561859,96
04833d55.pts,68,left,134.43679788793355,96
04833d55.pts,68,right,123.64364265905469,96
04834d07.pts,68,left,107.46178831152544,96
04834d07.pts,68,right,98.20109961394974,96
04835d07.pts,68,left,120.39138520824946,96
04835d07.pts,68,right,111.68404968643067,96
04836d44.pts,68,left,111.85901485376827,96
04836d44.pts,68,right,102.27861651241885,96
04836d46.pts,68,left,112.02707202390857,96
04836d46.pts,68,right,103.72819296630772,96
04836d48.pts,68,left,115.23055895054726,96
04836d48.pts,68,right,107.02025698618411,96
04836d50.pts,68,left,109.53484327892606,96
04836d50.pts,68,right,100.1443465227679,96
04836d52.pts,68,left,104.73753912889956,96
04836d52.pts,68,right,93.78388466279506,96
04836d54.pts,68,left,109.72964838537389,96
04836d54.pts,68,right,102.03637094588166,96
04837d07.pts,68,left,114.09927909038011,96
04837d07.pts,68,right,108.99710400446938,96
04838d153.pts,68,left,114.026125205781,96
04838d153.pts,68,right,105.18937390619732,96
04838d155.pts,68,left,112.11045052214259,96
04838d155.pts,68,right,103.41861906577668,96
04838d157.pts,68,left,115.2508249458304,96
04838d157.pts,68,right,104.98345246341869,96
04838d159.pts,68,left,115.21866531850547,96
04838d159.pts,68,right,108.65867190554914,96
04838d161.pts,68,left,111.30739345139858,96
04838d161.pts,68,right,101.98063488122523,96
04838d163.pts,68,left,121.18909009489178,96
04838d163.pts,68,right,109.59122575951156,96
04838d165.pts,68,left,112.23342902901567,96
04838d165.pts,68,right,103.06593497072103,96
04838d167.pts,68,left,113.3286470844861,96
04838d167.pts,68,right,103.44549466278256,96
04838d169.pts,68,left,113.18187533567377,96
04838d169.pts,68,right,102.75830672559331,96
04838d49.pts,68,left,111.00176031349439,96
04838d49.pts,68,right,100.60331361907957,96
04838d51.pts,68,left,111.09052117280048,96
04838d51.pts,68,right,99.8494527166051,96
04838d53.pts,68,left,112.1733321061898,96
04838d53.pts,68,right,101.76422409559153,96
04838d55.pts,68,left,112.52680678151519,96
04838d55.pts,68,right,103.75715795923571,96
04838d57.pts,68,left,116.90134114452616,96
04838d57.pts,68,right,105.92413828367401,96
04839d177.pts,68,left,124.71904548813797,96
04839d177.pts,68,right,119.5033585732124,96
04839d179.pts,68,left,120.64081936268505,96
04839d179.pts,68,right,113.4033845429912,96
04839d181.pts,68,left,123.73465217194052,96
04839d181.pts,68,right,116.38284575605535,96
04839d183.pts,68,left,122.21331502586415,96
04839d183.pts,68,right,115.87329605603215,96
04839d185.pts,68,left,127.14468473575904,96
04839d185.pts,68,right,120.96718733813731,96
04839d187.pts,68,left,109.99679513828775,96
04839d187.pts,68,right,101.56040940809012,96
04839d189.pts,68,left,125.82939521475545,96
04839d189.pts,68,right,118.10355592174656,96
04839d193.pts,68,left,124.5393701206794,96
04839d193.pts,68,right,114.26294028018103,96
04839d79.pts,68,left,109.36064797177065,96
04839d79.pts,68,right,104.37843404543759,96
04839d81.pts,68,left,125.14643330969879,96
04839d81.pts,68,right,118.03689672207491,96
04839d83.pts,68,left,119.15259088641098,96
04839d83.pts,68,right,112.42930741149208,96
04839d85.pts,68,left,116.13604220458194,96
04839d85.pts,68,right,110.96859618879168,96
04839d87.pts,68,left,132.0869189759363,96
04839d87.pts,68,right,125.81620628696622,96
04839d89.pts,68,left,126.16890299658279,96
04839d89.pts,68,right,119.06630129481539,96
04839d91.pts,68,left,130.5100771762685,96
04839d91.pts,68,right,123.96907587355985,96
04839d93.pts,68,left,130.7490229456801,96
04839d93.pts,68,right,119.88917994976771,96
04839d95.pts,68,left,143.72428474580923,96
04839d95.pts,68,right,136.18460620473556,96
04840d149.pts,68,left,122.81535425747421,96
04840d149.pts,68,right,110.07412429838163,96
04840d151.pts,68,left,128.45591278387653,96
04840d151.pts,68,right,115.70760519240348,96
04840d153.pts,68,left,114.74044357326187,96
04840d153.pts,68,right,102.84182441888876,96
04840d155.pts,68,left,118.94273197472432,96
04840d155.pts,68,right,106.77607391613739,96
04840d157.pts,68,left,117.45299156695737,96
04840d157.pts,68,right,105.05096089279718,96
04840d159.pts,68,left,119.15310900417632,96
04840d159.pts,68,right,108.47170890054961,96
04840d161.pts,68,left,114.7638207772331,96
04840d161.pts,68,right,102.48027566317332,96
04840d163.pts,68,left,118.40435585045469,96
04840d163.pts,68,right,106.98777452496873,96
04840d165.pts,68,left,119.95853081169341,96
04840d165.pts,68,right,105.13956077624738,96
04840d167.pts,68,left,119.92011992583973,96
04840d167.pts,68,right,108.6163249122545,96
04840d169.pts,68,left,119.15446102118878,96
04840d169.pts,68,right,106.98856652634022,96
04840d54.pts,68,left,115.05189422712691,96
04840d54.pts,68,right,99.92342951619396,96
04840d56.pts,68,left,122.19602579916875,96
04840d56.pts,68,right,106.83450171552987,96
04840d58.pts,68,left,118.65324952730492,96
04840d58.pts,68,right,103.8102656658344,96
04840d60.pts,68,left,113.63278762763751,96
04840d60.pts,68,right,99.4820404911247,96
04840d64.pts,68,left,118.48210005184092,96
04840d64.pts,68,right,106.62999769347796,96
04841d141.pts,68,left,108.7950612442444,96
04841d141.pts,68,right,97.07721962924388,96
04841d143.pts,68,left,110.01819346829767,96
04841d143.pts,68,right,96.06912577655845,96
04841d145.pts,68,left,106.34983109478311,96
04841d145.pts,68,right,96.228931713937,96
04841d147.pts,68,left,107.61926023925481,96
04841d147.pts,68,right,92.35027210992817,96
04841d149.pts,68,left,105.13827991005202,96
04841d149.pts,68,right,90.92998030795759,96
04841d151.pts,68,left,107.50177573119946,96
04841d151.pts,68,right,96.25258195440207,96
04841d153.pts,68,left,105.54582734278142,96
04841d153.pts,68,right,94.5260908861793,96
04841d49.pts,68,left,108.39483811062114,96
04841d49.pts,68,right,87.53621414988453,96
04841d51.pts,68,left,108.35163024269642,96
04841d51.pts,68,right,85.53987106103732,96
04841d53.pts,68,left,111.6261465955794,96
04841d53.pts,68,right,86.93335118002116,96
04842d159.pts,68,left,111.72893335335203,96
04842d159.pts,68,right,95.07668801142697,96
04842d161.pts,68,left,115.96512607436962,96
04842d161.pts,68,right,101.65442875114805,96
04842d163.pts,68,left,112.08942319416231,96
04842d163.pts,68,right,96.13131519437356,96
04842d165.pts,68,left,112.0989370607005,96
04842d165.pts,68,right,95.20577312327235,96
04842d169.pts,68,left,111.10586995006656,96
04842d169.pts,68,right,96.28397872800254,96
04842d171.pts,68,left,109.94446317686945,96
04842d171.pts,68,right,94.57801017164492,96
04842d173.pts,68,left,112.25350771183554,96
04842d173.pts,68,right,97.76918136668174,96
04842d175.pts,68,left,115.17157941825081,96
04842d175.pts,68,right,100.94351010479959,96
04842d177.pts,68,left,113.3271531776966,96
04842d177.pts,68,right,98.51491503010543,96
04842d179.pts,68,left,114.15550576345895,96
04842d179.pts,68,right,99.63510609441053,96
04842d55.pts,68,left,116.8425702055976,96
04842d55.pts,68,right,102.31374920923386,96
04842d57.pts,68,left,116.2386612693662,96
04842d57.pts,68,right,98.69505277058667,96
04842d59.pts,68,left,112.74517149798969,96
04842d59.pts,68,right,97.03746132436574,96
04842d61.pts,68,left,107.07890753564767,96
04842d61.pts,68,right,93.60864004875715,96
04842d63.pts,68,left,110.6835792303899,96
04842d63.pts,68,right,98.66050965375598,96
04842d65.pts,68,left,112.56820288607261,96
04842d65.pts,68,right,97.12811727015219,96
04843d152.pts,68,left,108.34178070911615,96
04843d152.pts,68,right,103.16421265861631,96
04843d154.pts,68,left,109.39477595819851,96
04843d154.pts,68,right,101.53706152736112,96
04843d156.pts,68,left,109.3000864259595,96
04843d156.pts,68,right,97.77655040675361,96
04843d160.pts,68,left,112.0385161561515,96
04843d160.pts,68,right,103.25091565709128,96
04843d162.pts,68,left,104.05136129241916,96
04843d162.pts,68,right,94.0740356050902,96
04843d164.pts,68,left,111.843795144041,96
04843d164.pts,68,right,100.84422613367606,96
04843d72.pts,68,left,107.7935676380501,96
04843d72.pts,68,right,102.16636406222176,96
04843d74.pts,68,left,115.32281048647741,96
04843d74.pts,68,right,107.62981932944464,96
04843d76.pts,68,left,113.65270732525961,96
04843d76.pts,68,right,100.46173155222945,96
04843d78.pts,68,left,107.98812676876935,96
04843d78.pts,68,right,100.48187950308368,96
04843d80.pts,68,left,107.64247535888836,96
04843d80.pts,68,right,100.44556936857781,96
04843d82.pts,68,left,111.35111845693832,96
04843d82.pts,68,right,100.70591081143708,96
04844d07.pts,68,left,107.91386894198433,96
04844d07.pts,68,right,95.46989877588524,96
04845d07.pts,68,left,106.93089466579697,96
04845d07.pts,68,right,90.07254376966875,96
04846d141.pts,68,left,120.76080375155763,96
04846d141.pts,68,right,97.60378581142348,96
04846d143.pts,68,left,113.05778783301244,96
04846d143.pts,68,right,95.70450911079838,96
04846d145.pts,68,left,119.2885798460793,96
04846d145.pts,68,right,99.5996230551212,96
04846d147.pts,68,left,112.82051218651587,96
04846d147.pts,68,right,94.08974095762105,96
04846d73.pts,68,left,117.46865617131434,96
04846d73.pts,68,right,100.01835062530053,96
04846d75.pts,68,left,115.2927890070657,96
04846d75.pts,68,right,98.92500918849811,96
04846d77.pts,68,left,119.66607480285388,96
04846d77.pts,68,right,102.6815626101179,96
04846d79.pts,68,left,114.27138153633317,96
04846d79.pts,68,right,97.27765105685313,96
04846d81.pts,68,left,110.81197727244003,96
04846d81.pts,68,right,93.34797335790309,96
04846d83.pts,68,left,110.8787032764984,96
04846d83.pts,68,right,88.35729715604832,96
04847d161.pts,68,left,113.91515805511673,96
04847d161.pts,68,right,100.1349091910231,96
04847d163.pts,68,left,119.1427492246405,96
04847d163.pts,68,right,104.26293420975534,96
04847d165.pts,68,left,107.13225641817681,96
04847d165.pts,68,right,93.2332755523597,96
04847d167.pts,68,left,110.11257925237747,96
04847d167.pts,68,right,96.36994926727822,96
04847d169.pts,68,left,111.16646781453983,96
04847d169.pts,68,right,98.95576387022076,96
04847d171.pts,68,left,109.74944082798571,96
04847d171.pts,68,right,95.67856115196918,96
04847d173.pts,68,left,110.91250016779996,96
04847d173.pts,68,right,97.12844229792948,96
04847d175.pts,68,left,110.03977803453114,96
04847d175.pts,68,right,96.76836145389781,96
04847d177.pts,68,left,114.61667947675761,96
04847d177.pts,68,right,100.70794841768952,96
04847d179.pts,68,left,113.37499257993359,96
04847d179.pts,68,right,97.69476192898532,96
04847d55.pts,68,left,114.96602267832104,96
04847d55.pts,68,right,101.32060916713839,96
04847d57.pts,68,left,114.3120152118995,96
04847d57.pts,68,right,100.46243679231553,96
04847d59.pts,68,left,107.78695437064731,96
04847d59.pts,68,right,93.82633649535128,96
04847d61.pts,68,left,105.83780223347003,96
04847d61.pts,68,right,92.82662875145849,96
04847d63.pts,68,left,110.04403475742997,96
04847d63.pts,68,right,95.54112912786711,96
04847d65.pts,68,left,113.04236914267538,96
04847d65.pts,68,right,98.24707095393619,96
04848d137.pts,68,left,126.98291617750965,96
04848d137.pts,68,right,111.08166377252466,96
04848d139.pts,68,left,125.92348444304486,96
04848d139.pts,68,right,109.37885879846962,96
04848d141.pts,68,left,132.42460384823173,96
04848d141.pts,68,right,115.51734469923171,96
04848d143.pts,68,left,124.02625831664751,96
04848d143.pts,68,right,106.87588276594492,96
04848d145.pts,68,left,130.80372970610497,96
04848d145.pts,68,right,114.71461115464372,96
04848d147.pts,68,left,128.41862912971604,96
04848d147.pts,68,right,112.45915540825874,96
04848d149.pts,68,left,132.69669284007963,96
04848d149.pts,68,right,115.07937879338861,96
04848d151.pts,68,left,129.14230587751285,96
04848d151.pts,68,right,111.8222144647724,96
04848d153.pts,68,left,132.02550626678163,96
04848d153.pts,68,right,113.69467392697482,96
04848d155.pts,68,left,132.88654404269508,96
04848d155.pts,68,right,115.63222641081606,96
04848d157.pts,68,left,123.96106564887847,96
04848d157.pts,68,right,108.21678201505735,96
04848d43.pts,68,left,123.15866963720238,96
04848d43.pts,68,right,106.4950154421688,96
04848d45.pts,68,left,133.13633128092584,96
04848d45.pts,68,right,115.79225652350665,96
04848d47.pts,68,left,124.09905705535306,96
04848d47.pts,68,right,107.72324459065872,96
04848d49.pts,68,left,134.00499133168717,96
04848d49.pts,68,right,113.44404770732673,96
04848d51.pts,68,left,133.19880232715641,96
04848d51.pts,68,right,117.27269323165372,96
04848d53.pts,68,left,143.60798242456997,96
04848d53.pts,68,right,124.35444122491606,96
04849d127.pts,68,left,101.9451882621517,96
04849d127.pts,68,right,92.58087958974632,96
04849d129.pts,68,left,107.71769038891527,96
04849d129.pts,68,right,95.65126952880563,96
04849d131.pts,68,left,104.30627868206214,96
04849d131.pts,68,right,93.36727197977056,96
04849d133.pts,68,left,100.41721741826832,96
04849d133.pts,68,right,91.40925447009062,96
04849d135.pts,68,left,100.91103187860857,96
04849d135.pts,68,right,88.86185695911506,96
04849d137.pts,68,left,104.45993199481372,96
04849d137.pts,68,right,92.43529575089566,96
04849d139.pts,68,left,104.15662737982112,96
04849d139.pts,68,right,93.42366899075654,96
04849d141.pts,68,left,104.22796419614187,96
04849d141.pts,68,right,92.30823176606613,96
04849d49.pts,68,left,107.02460549085066,96
04849d49.pts,68,right,95.71879627905432,96
04849d51.pts,68,left,99.73259756106721,96
04849d51.pts,68,right,90.44966810531203,96
04849d53.pts,68,left,102.42794113424323,96
04849d53.pts,68,right,92.76342402180931,96
04849d55.pts,68,left,115.80967360717318,96
04849d55.pts,68,right,106.90641935953977,96
04850d31.pts,68,left,113.17142678317212,96
04850d31.pts,68,right,99.54267857738769,96
04850d33.pts,68,left,119.46357892261561,96
04850d33.pts,68,right,107.42360229923608,96
04850d35.pts,68,left,117.78652898275567,96
04850d35.pts,68,right,105.61581383196788,96
04850d67.pts,68,left,113.77030018150124,96
04850d67.pts,68,right,103.30739742524632,96
04850d69.pts,68,left,110.37162885552708,96
04850d69.pts,68,right,98.81275591589599,96
04850d71.pts,68,left,111.66290167197675,96
04850d71.pts,68,right,102.36561974418515,96
04850d73.pts,68,left,116.31890902791524,96
04850d73.pts,68,right,104.5595433304498,96
04851d159.pts,68,left,123.00439093088421,96
04851d159.pts,68,right,111.1146032629275,96
04851d161.pts,68,left,120.33880244600616,96
04851d161.pts,68,right,108.43657256266859,96
04851d163.pts,68,left,123.76200570561944,96
04851d163.pts,68,right,111.15602047735025,96
04851d165.pts,68,left,117.69928192762173,96
04851d165.pts,68,right,106.53225555566624,96
04851d167.pts,68,left,121.66991002355057,96
04851d167.pts,68,right,109.50849055578088,96
04851d169.pts,68,left,121.47845751247874,96
04851d169.pts,68,right,112.20786356344291,96
04851d171.pts,68,left,118.40964154214342,96
04851d171.pts,68,right,107.76571505559846,96
04851d173.pts,68,left,116.16684898120556,96
04851d173.pts,68,right,105.10463912282313,96
04851d175.pts,68,left,117.96190912159365,96
04851d175.pts,68,right,107.77144531342448,96
04851d177.pts,68,left,120.34858888350121,96
04851d177.pts,68,right,107.22980438512526,96
04851d179.pts,68,left,118.4896419956192,96
04851d179.pts,68,right,105.35928604568066,96
04851d55.pts,68,left,120.83577255698931,96
04851d55.pts,68,right,109.46586318637831,96
04851d57.pts,68,left,122.2020915196535,96
04851d57.pts,68,right,109.808634366287,96
04851d59.pts,68,left,119.72324636021102,96
04851d59.pts,68,right,106.74156422887842,96
04851d61.pts,68,left,111.12109796798768,96
04851d61.pts,68,right,100.47237475075204,96
04851d63.pts,68,left,119.49413246892084,96
04851d63.pts,68,right,108.30846375719881,96
04852d61.pts,68,left,119.2730030184022,96
04852d61.pts,68,right,92.7599555058347,96
04852d63.pts,68,left,120.07139205443112,96
04852d63.pts,68,right,100.60932855591585,96
04852d65.pts,68,left,115.82288123418833,96
04852d65.pts,68,right,98.04194861951233,96
04852d67.pts,68,left,107.74385679639057,96
04852d67.pts,68,right,89.1484759503929,96
04852d69.pts,68,left,110.41663208162973,96
04852d69.pts,68,right,94.36200783345546,96
04852d71.pts,68,left,109.52826552906585,96
04852d71.pts,68,right,95.49338053687866,96
04852d73.pts,68,left,110.58255025156045,96
04852d73.pts,68,right,87.27467699994341,96
04853d147.pts,68,left,117.93358859803735,96
04853d147.pts,68,right,91.29339834186017,96
04853d149.pts,68,left,116.56264366723354,96
04853d149.pts,68,right,99.36452839614796,96
04853d151.pts,68,left,118.20401633816097,96
04853d151.pts,68,right,100.63380357900512,96
04853d153.pts,68,left,111.33058072008888,96
04853d153.pts,68,right,95.34720196806461,96
04853d157.pts,68,left,114.52398653969583,96
04853d157.pts,68,right,94.88860884932983,96
04853d159.pts,68,left,112.75292730038345,96
04853d159.pts,68,right,95.23122943102454,96
04853d161.pts,68,left,113.90485592675336,96
04853d161.pts,68,right,97.69703330563433,96
04853d163.pts,68,left,114.49876122680202,96
04853d163.pts,68,right,96.42942709567447,96
04853d165.pts,68,left,109.3936244610362,96
04853d165.pts,68,right,92.4594561121552,96
04853d49.pts,68,left,116.39005787926601,96
04853d49.pts,68,right,96.13560079070022,96
04853d51.pts,68,left,111.59522583003073,96
04853d51.pts,68,right,94.67679261571966,96
04853d53.pts,68,left,115.45959760044013,96
04853d53.pts,68,right,95.75352378923475,96
04854d141.pts,68,left,105.009411982662,96
04854d141.pts,68,right,97.00261906329582,96
04854d143.pts,68,left,104.61984569435721,96
04854d143.pts,68,right,92.30174481798514,96
04854d145.pts,68,left,107.5891450353819,96
04854d145.pts,68,right,96.80815141356182,96
04854d147.pts,68,left,103.06068158560224,96
04854d147.pts,68,right,92.27934740850142,96
04854d149.pts,68,left,109.62143264295737,96
04854d149.pts,68,right,99.23085747023336,96
04854d151.pts,68,left,108.15298458022833,96
04854d151.pts,68,right,98.63260636264711,96
04854d153.pts,68,left,108.00221692490592,96
04854d153.pts,68,right,96.86512773166733,96
04854d49.pts,68,left,108.94464433078439,96
04854d49.pts,68,right,98.0805491604279,96
04854d51.pts,68,left,104.07285345825991,96
04854d51.pts,68,right,93.19288409187212,96
04854d53.pts,68,left,102.25749156201493,96
04854d53.pts,68,right,93.03929416769145,96
04854d55.pts,68,left,105.12495755118707,96
04854d55.pts,68,right,94.76662042105218,96
04854d57.pts,68,left,104.72679287409909,96
04854d57.pts,68,right,95.57040847357278,96
04855d85.pts,68,left,123.73215327472485,96
04855d85.pts,68,right,112.30884361388865,96
04855d87.pts,68,left,117.7979011532511,96
04855d87.pts,68,right,104.92681168425081,96
04855d89.pts,68,left,121.98212410351586,96
04855d89.pts,68,right,108.22557249931991,96
04855d91.pts,68,left,124.61764797727838,96
04855d91.pts,68,right,110.5380381644708,96
04855d93.pts,68,left,123.07454914558444,96
04855d93.pts,68,right,109.22978387199261,96
04855d95.pts,68,left,123.34861877902993,96
04855d95.pts,68,right,110.09412573137386,96
04855d97.pts,68,left,120.98171306774243,96
04855d97.pts,68,right,111.12490416656287,96
04856d101.pts,68,left,108.59817091973105,96
04856d101.pts,68,right,99.56503011711604,96
04856d103.pts,68,left,111.64488422498864,96
04856d103.pts,68,right,100.41428232646432,96
04856d85.pts,68,left,107.37395458293301,96
04856d85.pts,68,right,98.04468630808094,96
04856d87.pts,68,left,116.23935029474502,96
04856d87.pts,68,right,105.43155099781825,96
04856d89.pts,68,left,107.58973877548817,96
04856d89.pts,68,right,96.10629937499188,96
04856d91.pts,68,left,108.71447559982273,96
04856d91.pts,68,right,98.53269121703833,96
04856d93.pts,68,left,108.75849564580639,96
04856d93.pts,68,right,98.39074708810557,96
04856d95.pts,68,left,104.95533596421434,96
04856d95.pts,68,right,93.2105569095523,96
04856d97.pts,68,left,106.59088268728975,96
04856d97.pts,68,right,96.36343943691041,96
04856d99.pts,68,left,108.46907942537769,96
04856d99.pts,68,right,99.63553360623912,96
04857d73.pts,68,left,115.59827148421763,96
04857d73.pts,68,right,104.93641879675944,96
04857d75.pts,68,left,110.4418408204316,96
04857d75.pts,68,right,104.98185547459566,96
04857d77.pts,68,left,116.31916102784712,96
04857d77.pts,68,right,102.46464555654204,96
04857d79.pts,68,left,114.15268495905435,96
04857d79.pts,68,right,101.50366012188368,96
04857d81.pts,68,left,112.71606771983409,96
04857d81.pts,68,right,103.45541085951525,96
04857d83.pts,68,left,117.67554704379135,96
04857d83.pts,68,right,108.82801698002939,96
04857d85.pts,68,left,113.47276145315912,96
04857d85.pts,68,right,104.49923585180471,96
04858d07.pts,68,left,121.51369434141981,96
04858d07.pts,68,right,103.29050288842845,96
04859d25.pts,68,left,118.91378261043681,96
04859d25.pts,68,right,107.62891805360157,96
04859d27.pts,68,left,120.83316482942277,96
04859d27.pts,68,right,109.64583500741026,96
04859d29.pts,68,left,119.51430932760965,96
04859d29.pts,68,right,107.83535412854074,96
04860d07.pts,68,left,111.06116222316925,96
04860d07.pts,68,right,99.844831801512,96
04861d07.pts,68,left,103.6413846684808,96
04861d07.pts,68,right,98.20681041797577,96
04862d07.pts,68,left,115.81173138966629,96
04862d07.pts,68,right,108.19881932452974,96
04863d59.pts,68,left,114.33301637043043,96
04863d59.pts,68,right,102.75365335083927,96
04863d61.pts,68,left,112.03687286806769,96
04863d61.pts,68,right,101.58988324645216,96
04863d63.pts,68,left,109.06379372960788,96
04863d63.pts,68,right,92.78410614147349,96
04863d65.pts,68,left,114.26083879646701,96
04863d65.pts,68,right,101.35822565150902,96
04864d07.pts,68,left,112.20352443117717,96
04864d07.pts,68,right,104.504877895856,96
04865d101.pts,68,left,105.54055124427028,96
04865d101.pts,68,right,96.29255624066232,96
04865d103.pts,68,left,102.26898153209075,96
04865d103.pts,68,right,94.94149498214382,96
04865d105.pts,68,left,99.43598645806706,96
04865d105.pts,68,right,93.0027730130189,96
04865d107.pts,68,left,103.23414839267626,96
04865d107.pts,68,right,96.72688541297317,96
04865d109.pts,68,left,102.4011195317762,96
04865d109.pts,68,right,95.75954395718938,96
04865d111.pts,68,left,102.38846526396966,96
04865d111.pts,68,right,93.78380765015415,96
04865d91.pts,68,left,108.04717670947676,96
04865d91.pts,68,right,100.30039114261278,96
04865d93.pts,68,left,105.94223050532982,96
04865d93.pts,68,right,97.04353222852554,96
04865d95.pts,68,left,110.28593504789669,96
04865d95.pts,68,right,102.47563797001274,96
04865d97.pts,68,left,100.89000395920745,96
04865d97.pts,68,right,94.13906517635371,96
04865d99.pts,68,left,102.17967753613674,96
04865d99.pts,68,right,93.5767841081739,96
04866d101.pts,68,left,115.61768284042408,96
04866d101.pts,68,right,107.02670134194975,96
04866d103.pts,68,left,116.52499965648764,96
04866d103.pts,68,right,106.33478371385449,96
04866d105.pts,68,left,114.92759162487674,96
04866d105.pts,68,right,105.54649898991336,96
04866d85.pts,68,left,113.16155843318785,96
04866d85.pts,68,right,102.80676140756071,96
04866d87.pts,68,left,116.1262298846485,96
04866d87.pts,68,right,105.69397794392601,96
04866d89.pts,68,left,114.72654149045512,96
04866d89.pts,68,right,104.90271385669672,96
04866d91.pts,68,left,112.3853410845668,96
04866d91.pts,68,right,102.40904999423748,96
04866d93.pts,68,left,108.42098974855173,96
04866d93.pts,68,right,99.65548324449816,96
04866d95.pts,68,left,112.1876006740495,96
04866d95.pts,68,right,102.39361605886913,96
04866d97.pts,68,left,116.27207670612728,96
04866d97.pts,68,right,105.65803133708184,96
04866d99.pts,68,left,114.16350373136864,96
04866d99.pts,68,right,104.6304466131739,96
04867d73.pts,68,left,97.1009682732933,96
04867d73.pts,68,right,92.23289476133534,96
04867d75.pts,68,left,101.7633858796691,96
04867d75.pts,68,right,96.71155366532537,96
04867d77.pts,68,left,101.51644968208623,96
04867d77.pts,68,right,94.59965346923843,96
04867d81.pts,68,left,103.52376451273827,96
04867d81.pts,68,right,95.41314996372353,96
04867d83.pts,68,left,92.58375059071886,96
04867d83.pts,68,right,85.48553126000657,96
04867d87.pts,68,left,97.74705553351588,96
04867d87.pts,68,right,92.83650508360863,96
04868d73.pts,68,left,118.96766598067262,96
04868d73.pts,68,right,109.07727176894164,96
04868d75.pts,68,left,111.03258174568002,96
04868d75.pts,68,right,107.54221732068758,96
04868d77.pts,68,left,110.49721618879015,96
04868d77.pts,68,right,103.74583700349399,96
04868d79.pts,68,left,120.54649902158553,96
04868d79.pts,68,right,116.384445281456,96
04868d81.pts,68,left,117.74009405902383,96
04868d81.pts,68,right,111.73524491515649,96
04868d83.pts,68,left,118.08477867205315,96
04868d83.pts,68,right,110.7016429231693,96
04868d85.pts,68,left,123.0387866086905,96
04868d85.pts,68,right,115.25607775068615,96
04868d87.pts,68,left,116.22530203230274,96
04868d87.pts,68,right,108.24358074436148,96
04869d53.pts,68,left,110.63821106652074,96
04869d53.pts,68,right,103.08044994539193,96
04869d55.pts,68,left,97.585729476417,96
04869d55.pts,68,right,92.50457940045762,96
04869d57.pts,68,left,108.67349073575602,96
04869d57.pts,68,right,102.09386269901614,96
04869d59.pts,68,left,103.18093774059128,96
04869d59.pts,68,right,94.93272533337611,96
04869d63.pts,68,left,107.4880951945636,96
04869d63.pts,68,right,99.96363883377238,96
04869d65.pts,68,left,105.0932397145242,96
04869d65.pts,68,right,98.75301786682549,96
04869d67.pts,68,left,111.84315235682115,96
04869d67.pts,68,right,104.98842498950911,96
04870d85.pts,68,left,101.10949575982251,96
04870d85.pts,68,right,96.72750790091833,96
04870d87.pts,68,left,105.1824827384664,96
04870d87.pts,68,right,102.51052519741572,96
04870d89.pts,68,left,105.34897184463745,96
04870d89.pts,68,right,99.05353023113317,96
04870d91.pts,68,left,102.59520188829494,96
04870d91.pts,68,right,98.43034716389836,96
04870d93.pts,68,left,103.07671777869027,96
04870d93.pts,68,right,98.44845922669947,96
04870d95.pts,68,left,102.35481828980448,96
04870d95.pts,68,right,97.54608112892647,96
04870d97.pts,68,left,103.3957696170131,96
04870d97.pts,68,right,100.17164298814536,96
04870d99.pts,68,left,102.60454027992893,96
04870d99.pts,68,right,99.41017155648052,96
04871d59.pts,68,left,102.42083121882747,96
04871d59.pts,68,right,95.97278828020876,96
04871d61.pts,68,left,97.30379940694901,96
04871d61.pts,68,right,92.07752987866016,96
04871d63.pts,68,left,100.03966582422306,96
04871d63.pts,68,right,94.93229644360005,96
04871d65.pts,68,left,102.47814189160317,96
04871d65.pts,68,right,95.0957616840928,96
04871d67.pts,68,left,101.28770319970836,96
04871d67.pts,68,right,98.35797098764061,96
04871d69.pts,68,left,103.50516668652615,96
04871d69.pts,68,right,96.58436603416837,96
04872d43.pts,68,left,112.3826967259146,96
04872d43.pts,68,right,102.21496062723773,96
04872d45.pts,68,left,104.98593528897099,96
04872d45.pts,68,right,95.1176101831014,96
04872d47.pts,68,left,106.35119282959536,96
04872d47.pts,68,right,97.17424173288477,96
04872d49.pts,68,left,111.13509596595092,96
04872d49.pts,68,right,100.43826039814479,96
04873d42.pts,68,left,117.77299587153057,96
04873d42.pts,68,right,113.1173111008852,96
04873d44.pts,68,left,116.034139696638,96
04873d44.pts,68,right,113.3995399505659,96
04873d48.pts,68,left,115.15635140164389,96
04873d48.pts,68,right,108.93716531267516,96
04874d25.pts,68,left,104.66215138416139,96
04874d25.pts,68,right,97.22976625299019,96
04874d27.pts,68,left,106.38116396620956,96
04874d27.pts,68,right,95.63486441350193,96
04874d29.pts,68,left,106.08837006856858,96
04874d29.pts,68,right,96.38367091891419,96
04875d07.pts,68,left,110.51268065726919,96
04875d07.pts,68,right,101.4547604121057,96
04876d67.pts,68,left,105.7038001789802,96
04876d67.pts,68,right,96.94194637800275,96
04876d69.pts,68,left,108.77367422951606,96
04876d69.pts,68,right,101.34231531697685,96
04876d71.pts,68,left,109.54954207850942,96
04876d71.pts,68,right,98.70372612928838,96
04876d73.pts,68,left,104.03762868655848,96
04876d73.pts,68,right,96.40890906734481,96
04876d75.pts,68,left,105.60937437097044,96
04876d75.pts,68,right,96.52990618125092,96
04876d77.pts,68,left,108.18127419149049,96
04876d77.pts,68,right,101.77195319957042,96
04876d79.pts,68,left,106.87466074695988,96
