label,Facelandmark_pts,eye_side,eyelid,dpi
image_test_0008.mat,68,left,69.4620972434364,96
image_test_0008.mat,68,right,59.73730135937576,96
image_test_0009.mat,68,left,88.70248671936379,96
image_test_0009.mat,68,right,73.60597500504376,96
image_test_0011.mat,68,left,82.31537247685506,96
image_test_0011.mat,68,right,75.55964902325282,96
image_test_0012.mat,68,left,66.66799703733952,96
image_test_0012.mat,68,right,61.58216321546369,96
image_test_0013.mat,68,left,75.33516781911995,96
image_test_0013.mat,68,right,72.90589023797395,96
image_test_0014.mat,68,left,75.37960310831517,96
image_test_0014.mat,68,right,69.07101949311549,96
image_test_0015.mat,68,left,80.01686601487538,96
image_test_0015.mat,68,right,72.95857655921174,96
image_test_0016.mat,68,left,68.38869876071946,96
image_test_0016.mat,68,right,62.75404704229984,96
image_test_0018.mat,68,left,83.3162461246201,96
image_test_0018.mat,68,right,75.4915494923529,96
image_test_0021.mat,68,left,74.73984374793277,96
image_test_0021.mat,68,right,70.40113884791782,96
image_test_0022.mat,68,left,70.28035748932139,96
image_test_0022.mat,68,right,65.25938561353698,96
image_test_0023.mat,68,left,73.66639209637214,96
image_test_0023.mat,68,right,69.80707013610895,96
image_test_0024.mat,68,left,82.50126557886006,96
image_test_0024.mat,68,right,71.58688980447018,96
image_test_0025.mat,68,left,74.66963205106342,96
image_test_0025.mat,68,right,66.45552274678266,96
image_test_0026.mat,68,left,77.64235629150532,96
image_test_0026.mat,68,right,64.71820623912343,96
image_test_0027.mat,68,left,77.0853084881775,96
image_test_0027.mat,68,right,72.34250954941018,96
image_test_0028.mat,68,left,82.27998058529708,96
image_test_0028.mat,68,right,75.9727869524399,96
image_test_0029.mat,68,left,67.56278968671448,96
image_test_0029.mat,68,right,59.63015009712596,96
image_test_0030.mat,68,left,79.7848168883032,96
image_test_0030.mat,68,right,66.63786702309483,96
image_test_0031.mat,68,left,79.42478593836076,96
image_test_0031.mat,68,right,72.5828006210092,96
image_test_0032.mat,68,left,71.67670663433468,96
image_test_0032.mat,68,right,63.83506678532499,96
image_test_0033.mat,68,left,73.88815451480886,96
image_test_0033.mat,68,right,68.210780654813,96
image_test_0034.mat,68,left,82.7970258373433,96
image_test_0034.mat,68,right,71.42087739341149,96
image_test_0035.mat,68,left,83.54455811784304,96
image_test_0035.mat,68,right,74.22481643883673,96
image_test_0036.mat,68,left,80.21513679811044,96
image_test_0036.mat,68,right,71.44886219837703,96
image_test_0037.mat,68,left,78.13027948543383,96
image_test_0037.mat,68,right,68.90567728776784,96
image_test_0038.mat,68,left,71.12358201509825,96
image_test_0038.mat,68,right,61.196611834111884,96
image_test_0039.mat,68,left,80.50672957788106,96
image_test_0039.mat,68,right,69.33167812154413,96
image_test_0040.mat,68,left,78.47441831686903,96
image_test_0040.mat,68,right,62.43277817106188,96
image_test_0041.mat,68,left,73.66351566224375,96
image_test_0041.mat,68,right,69.49772365750171,96
image_test_0042.mat,68,left,72.35544462415034,96
image_test_0042.mat,68,right,69.49590585621159,96
image_test_0043.mat,68,left,75.15752269316256,96
image_test_0043.mat,68,right,68.59646801693295,96
image_test_0044.mat,68,left,61.60107701913143,96
image_test_0044.mat,68,right,61.198629565508085,96
image_test_0045.mat,68,left,82.95793637661235,96
image_test_0045.mat,68,right,77.09555078313228,96
image_test_0046.mat,68,left,82.54006896565382,96
image_test_0046.mat,68,right,75.8544917575282,96
image_test_0048.mat,68,left,77.64343913294307,96
image_test_0048.mat,68,right,66.88396009537308,96
image_test_0049.mat,68,left,81.65906753069383,96
image_test_0049.mat,68,right,66.91304083439388,96
image_test_0050.mat,68,left,85.15179723359931,96
image_test_0050.mat,68,right,73.00431224212667,96
image_test_0051.mat,68,left,79.46933911752774,96
image_test_0051.mat,68,right,74.63218545220157,96
image_test_0052.mat,68,left,67.91059168207936,96
image_test_0052.mat,68,right,68.40647865581636,96
image_test_0053.mat,68,left,89.12508793003914,96
image_test_0053.mat,68,right,72.05469613780002,96
image_test_0054.mat,68,left,73.31809839256935,96
image_test_0054.mat,68,right,61.32191646208674,96
image_test_0055.mat,68,left,76.62050179553823,96
image_test_0055.mat,68,right,66.76892222154048,96
image_test_0056.mat,68,left,70.79022388942211,96
image_test_0056.mat,68,right,64.64754267042119,96
image_test_0057.mat,68,left,79.34221588107636,96
image_test_0057.mat,68,right,67.58984190487278,96
image_test_0058.mat,68,left,72.71625045122772,96
image_test_0058.mat,68,right,72.398111657929,96
image_test_0059.mat,68,left,72.57893794122346,96
image_test_0059.mat,68,right,67.44319340648704,96
image_test_0060.mat,68,left,72.00362306969154,96
image_test_0060.mat,68,right,70.79963661435809,96
image_test_0061.mat,68,left,74.4075594712704,96
image_test_0061.mat,68,right,75.31986444687197,96
image_test_0063.mat,68,left,81.27071537851569,96
image_test_0063.mat,68,right,72.64458091177919,96
image_test_0065.mat,68,left,79.31545666503737,96
image_test_0065.mat,68,right,68.9889416426088,96
image_test_0066.mat,68,left,84.19909506921712,96
image_test_0066.mat,68,right,70.02706990240317,96
image_test_0067.mat,68,left,72.01501999385553,96
image_test_0067.mat,68,right,70.98452760666784,96
image_test_0068.mat,68,left,80.01926106082318,96
image_test_0068.mat,68,right,73.71112145855699,96
image_test_0069.mat,68,left,67.08050041771727,96
image_test_0069.mat,68,right,68.16254966808668,96
image_test_0070.mat,68,left,82.30957141409887,96
image_test_0070.mat,68,right,70.98405770066555,96
image_test_0071.mat,68,left,78.12474358243522,96
image_test_0071.mat,68,right,67.44448534311441,96
image_test_0072.mat,68,left,75.95490794013095,96
image_test_0072.mat,68,right,71.45079778377915,96
image_test_0073.mat,68,left,69.72436841576328,96
image_test_0073.mat,68,right,59.66238117494749,96
image_test_0074.mat,68,left,70.62198360980409,96
image_test_0074.mat,68,right,64.27824957055255,96
image_test_0075.mat,68,left,81.42698892361678,96
image_test_0075.mat,68,right,73.01316790412834,96
image_test_0076.mat,68,left,87.07769011589866,96
image_test_0076.mat,68,right,76.07106176659778,96
image_test_0077.mat,68,left,84.19697425203618,96
image_test_0077.mat,68,right,67.87204281005417,96
image_test_0078.mat,68,left,87.72668771825056,96
image_test_0078.mat,68,right,70.89097678737339,96
image_test_0079.mat,68,left,68.87889053877757,96
image_test_0079.mat,68,right,69.2234269949964,96
image_test_0080.mat,68,left,83.10758084451946,96
image_test_0080.mat,68,right,74.78508927087839,96
image_test_0081.mat,68,left,72.60874195533862,96
image_test_0081.mat,68,right,68.40913520002594,96
image_test_0082.mat,68,left,77.89147784239113,96
image_test_0082.mat,68,right,75.49477514346789,96
image_test_0083.mat,68,left,83.30057209276505,96
image_test_0083.mat,68,right,78.4123263809031,96
image_test_0084.mat,68,left,81.28436233902933,96
image_test_0084.mat,68,right,75.13680462658093,96
image_test_0085.mat,68,left,88.08114518921042,96
image_test_0085.mat,68,right,77.56791001488413,96
image_test_0086.mat,68,left,82.19631045656658,96
image_test_0086.mat,68,right,73.67053473997676,96
image_test_0087.mat,68,left,80.66914477258157,96
image_test_0087.mat,68,right,71.00859882437325,96
image_test_0088.mat,68,left,66.4977157681444,96
image_test_0088.mat,68,right,59.64293746048311,96
image_test_0089.mat,68,left,78.4038659006319,96
image_test_0089.mat,68,right,70.97993020451801,96
image_test_0091.mat,68,left,67.98078181522932,96
image_test_0091.mat,68,right,65.79652798715118,96
image_test_0092.mat,68,left,68.12419528456198,96
image_test_0092.mat,68,right,67.70758461279856,96
image_test_0093.mat,68,left,69.88517066576375,96
image_test_0093.mat,68,right,61.27453748670239,96
image_test_0094.mat,68,left,73.36241514347974,96
image_test_0094.mat,68,right,67.50421431181806,96
image_test_0095.mat,68,left,71.90249921166682,96
image_test_0095.mat,68,right,71.65735093114078,96
image_test_0096.mat,68,left,77.27115657004413,96
image_test_0096.mat,68,right,74.59218725048574,96
image_test_0097.mat,68,left,81.53360008262892,96
image_test_0097.mat,68,right,70.11082664354079,96
image_test_0098.mat,68,left,73.92673797719313,96
image_test_0098.mat,68,right,67.24568567562892,96
image_test_0099.mat,68,left,72.29813248192605,96
image_test_0099.mat,68,right,62.44328221987,96
image_test_0100.mat,68,left,81.07414882812735,96
image_test_0100.mat,68,right,69.42334968187323,96
image_test_0101.mat,68,left,79.60589714446742,96
image_test_0101.mat,68,right,72.30842445367182,96
image_test_0102.mat,68,left,79.36820544983924,96
image_test_0102.mat,68,right,70.68573389829757,96
image_test_0103.mat,68,left,69.99345638499408,96
image_test_0103.mat,68,right,63.32767441097892,96
image_test_0104.mat,68,left,84.45193320688257,96
image_test_0104.mat,68,right,76.19156448755058,96
image_test_0105.mat,68,left,73.55160683301312,96
image_test_0105.mat,68,right,62.2040972037119,96
image_test_0106.mat,68,left,78.89794509458379,96
image_test_0106.mat,68,right,66.28059315819044,96
image_test_0107.mat,68,left,80.92885708762023,96
image_test_0107.mat,68,right,75.67277993400215,96
image_test_0108.mat,68,left,83.28192564183134,96
image_test_0108.mat,68,right,67.23935138937935,96
image_test_0109.mat,68,left,72.24711667152438,96
image_test_0109.mat,68,right,60.90030360679647,96
image_test_0110.mat,68,left,73.8548491135753,96
image_test_0110.mat,68,right,56.79364981068603,96
image_test_0111.mat,68,left,80.00557075013447,96
image_test_0111.mat,68,right,70.25823007557695,96
image_test_0112.mat,68,left,71.07326846790369,96
image_test_0112.mat,68,right,63.55985308310536,96
image_test_0113.mat,68,left,81.56644841071181,96
image_test_0113.mat,68,right,66.54908333218104,96
image_test_0114.mat,68,left,80.43756870815142,96
image_test_0114.mat,68,right,71.30271323147862,96
image_test_0115.mat,68,left,75.36000854486208,96
image_test_0115.mat,68,right,63.34784909241121,96
image_test_0116.mat,68,left,81.50975994048099,96
image_test_0116.mat,68,right,73.81730167912279,96
image_test_0117.mat,68,left,67.24533350080524,96
image_test_0117.mat,68,right,64.11470660131658,96
image_test_0118.mat,68,left,81.32162451911609,96
image_test_0118.mat,68,right,73.66231364469859,96
image_test_0119.mat,68,left,74.58568486957638,96
image_test_0119.mat,68,right,68.10958356767375,96
image_test_0120.mat,68,left,66.48656216299003,96
image_test_0120.mat,68,right,60.77268037620884,96
image_test_0121.mat,68,left,83.56687411005304,96
image_test_0121.mat,68,right,68.89357521764876,96
image_test_0122.mat,68,left,87.26060686885862,96
image_test_0122.mat,68,right,78.85628895917735,96
image_test_0123.mat,68,left,72.72604213496139,96
image_test_0123.mat,68,right,63.789751330681895,96
image_test_0124.mat,68,left,77.75197640158314,96
image_test_0124.mat,68,right,67.36478763833092,96
image_test_0125.mat,68,left,69.3489907627364,96
image_test_0125.mat,68,right,58.6186866222619,96
image_test_0126.mat,68,left,74.25464211248935,96
image_test_0126.mat,68,right,66.87426167208773,96
image_test_0127.mat,68,left,84.68917786070624,96
image_test_0127.mat,68,right,73.42797053067216,96
image_test_0128.mat,68,left,79.76947542644585,96
image_test_0128.mat,68,right,74.92093189773883,96
image_test_0129.mat,68,left,76.44742940720909,96
image_test_0129.mat,68,right,69.74705688323857,96
image_test_0132.mat,68,left,78.3144958943338,96
image_test_0132.mat,68,right,74.29768050812916,96
image_test_0133.mat,68,left,79.00442714624837,96
image_test_0133.mat,68,right,75.11820612522676,96
image_test_0134.mat,68,left,76.57995460698683,96
image_test_0134.mat,68,right,71.76015083105213,96
image_test_0136.mat,68,left,80.62004837691966,96
image_test_0136.mat,68,right,73.18199066029354,96
image_test_0137.mat,68,left,76.34239449959419,96
image_test_0137.mat,68,right,69.78720546719005,96
image_test_0138.mat,68,left,81.56266336453851,96
image_test_0138.mat,68,right,58.56035300488378,96
image_test_0139.mat,68,left,61.60754291766152,96
image_test_0139.mat,68,right,45.87811305148473,96
image_test_0140.mat,68,left,68.16465126386639,96
image_test_0140.mat,68,right,65.08153163610575,96
image_test_0142.mat,68,left,60.42983705645638,96
image_test_0142.mat,68,right,63.3260813842364,96
image_test_0143.mat,68,left,72.91551525762758,96
image_test_0143.mat,68,right,66.38724909876892,96
image_test_0144.mat,68,left,77.93742802786197,96
image_test_0144.mat,68,right,62.87280428979063,96
image_test_0145.mat,68,left,75.90419279991158,96
image_test_0145.mat,68,right,70.36016134427899,96
image_test_0146.mat,68,left,75.1887298258279,96
image_test_0146.mat,68,right,70.1922023036366,96
image_test_0147.mat,68,left,80.63450311826897,96
image_test_0147.mat,68,right,66.04864245483235,96
image_test_0148.mat,68,left,78.03694481651365,96
image_test_0148.mat,68,right,64.49391420007021,96
image_test_0149.mat,68,left,76.94390296624118,96
image_test_0149.mat,68,right,61.64306799942993,96
image_test_0150.mat,68,left,70.07547975436795,96
image_test_0150.mat,68,right,59.95081822052894,96
image_test_0151.mat,68,left,74.5777716958522,96
image_test_0151.mat,68,right,64.8908059858112,96
image_test_0152.mat,68,left,61.03547460371468,96
image_test_0152.mat,68,right,56.236963828744486,96
image_test_0153.mat,68,left,75.70898695808016,96
image_test_0153.mat,68,right,71.06670864768488,96
image_test_0154.mat,68,left,85.6830529057689,96
image_test_0154.mat,68,right,68.50184144899174,96
image_test_0155.mat,68,left,80.92972081743395,96
image_test_0155.mat,68,right,77.23055361284685,96
image_test_0156.mat,68,left,88.38744938716533,96
image_test_0156.mat,68,right,76.5265120643954,96
image_test_0157.mat,68,left,86.16863796895126,96
image_test_0157.mat,68,right,75.23164255852546,96
image_test_0158.mat,68,left,77.07764632541773,96
image_test_0158.mat,68,right,65.10194384441519,96
image_test_0159.mat,68,left,65.90486291433521,96
image_test_0159.mat,68,right,60.0175515626924,96
image_test_0160.mat,68,left,72.70361559329758,96
image_test_0160.mat,68,right,54.51653342110384,96
image_test_0161.mat,68,left,73.16941594708264,96
image_test_0161.mat,68,right,65.2300099637788,96
image_test_0162.mat,68,left,72.30476383717654,96
image_test_0162.mat,68,right,64.49716343954293,96
image_test_0163.mat,68,left,73.09082386482193,96
image_test_0163.mat,68,right,74.22431142712387,96
image_test_0165.mat,68,left,77.42708935718852,96
image_test_0165.mat,68,right,63.05877022542193,96
image_test_0166.mat,68,left,76.33218494644449,96
image_test_0166.mat,68,right,72.69477629513202,96
image_test_0167.mat,68,left,83.85138499684427,96
image_test_0167.mat,68,right,73.98544025586637,96
image_test_0168.mat,68,left,73.40861233146369,96
image_test_0168.mat,68,right,62.33369324603691,96
image_test_0169.mat,68,left,74.89747083265641,96
image_test_0169.mat,68,right,66.04137762402507,96
image_test_0170.mat,68,left,71.80259650960971,96
image_test_0170.mat,68,right,69.87619963736688,96
image_test_0171.mat,68,left,75.48894106307233,96
image_test_0171.mat,68,right,68.41483919027779,96
image_test_0172.mat,68,left,78.41789651606626,96
image_test_0172.mat,68,right,68.48789738452737,96
image_test_0173.mat,68,left,74.71577364238749,96
image_test_0173.mat,68,right,65.35284240806797,96
image_test_0174.mat,68,left,77.69258408281318,96
image_test_0174.mat,68,right,66.26358851546811,96
image_test_0175.mat,68,left,73.18817680000622,96
image_test_0175.mat,68,right,62.403621853562974,96
image_test_0176.mat,68,left,77.85658635411099,96
image_test_0176.mat,68,right,71.42904047342819,96
image_test_0177.mat,68,left,67.8933180941289,96
image_test_0177.mat,68,right,66.43142479500041,96
image_test_0178.mat,68,left,67.45274799848349,96
image_test_0178.mat,68,right,56.709555761172886,96
image_test_0179.mat,68,left,86.1249246474628,96
image_test_0179.mat,68,right,74.67745481306325,96
image_test_0180.mat,68,left,83.60890985807757,96
image_test_0180.mat,68,right,75.55207534807008,96
image_test_0181.mat,68,left,75.93545383888686,96
image_test_0181.mat,68,right,68.90706424615567,96
image_test_0182.mat,68,left,66.77325111953932,96
image_test_0182.mat,68,right,59.77367063525535,96
image_test_0183.mat,68,left,69.83508137429278,96
image_test_0183.mat,68,right,58.71597048841554,96
image_test_0184.mat,68,left,79.46559876017294,96
image_test_0184.mat,68,right,73.63784600887432,96
image_test_0185.mat,68,left,80.44930746431015,96
image_test_0185.mat,68,right,70.46786170729315,96
image_test_0186.mat,68,left,77.52018545045274,96
image_test_0186.mat,68,right,68.89728568016166,96
image_test_0188.mat,68,left,85.88589966782204,96
image_test_0188.mat,68,right,68.35625214693665,96
image_test_0189.mat,68,left,78.62817300755877,96
image_test_0189.mat,68,right,75.03059068962426,96
image_test_0190.mat,68,left,59.64811555654939,96
image_test_0190.mat,68,right,55.72383514661542,96
image_test_0192.mat,68,left,76.0126788549439,96
image_test_0192.mat,68,right,70.67511559282173,96
image_test_0193.mat,68,left,70.64906475464907,96
image_test_0193.mat,68,right,67.17783998669007,96
image_test_0194.mat,68,left,73.41665315348938,96
image_test_0194.mat,68,right,66.98108304358729,96
image_test_0195.mat,68,left,73.51523930964612,96
image_test_0195.mat,68,right,65.67143376068337,96
image_test_0196.mat,68,left,77.97228328401528,96
image_test_0196.mat,68,right,68.86985110308761,96
image_test_0197.mat,68,left,77.0609189664928,96
image_test_0197.mat,68,right,73.25718677007566,96
image_test_0198.mat,68,left,71.00761691218992,96
image_test_0198.mat,68,right,64.01248133981073,96
image_test_0199.mat,68,left,79.13481304731724,96
image_test_0199.mat,68,right,70.35502167614789,96
image_test_0200.mat,68,left,76.60691909906622,96
image_test_0200.mat,68,right,72.96005648405097,96
image_test_0201.mat,68,left,72.43633570233887,96
image_test_0201.mat,68,right,62.667240476685485,96
image_test_0202.mat,68,left,84.62775559897092,96
image_test_0202.mat,68,right,77.08983920999813,96
image_test_0203.mat,68,left,68.28781935850726,96
image_test_0203.mat,68,right,60.49961164430822,96
image_test_0204.mat,68,left,79.4611094043636,96
image_test_0204.mat,68,right,69.96443698906583,96
image_test_0205.mat,68,left,70.71650745449278,96
image_test_0205.mat,68,right,66.06698401991225,96
image_test_0206.mat,68,left,69.3301487317215,96
image_test_0206.mat,68,right,60.379315465523334,96
image_test_0207.mat,68,left,75.83795794443331,96
image_test_0207.mat,68,right,65.66839282749103,96
image_test_0208.mat,68,left,68.6740053166204,96
image_test_0208.mat,68,right,70.71576892544437,96
image_test_0209.mat,68,left,76.436107086693,96
image_test_0209.mat,68,right,65.65883593383624,96
image_test_0210.mat,68,left,79.01215156047351,96
image_test_0210.mat,68,right,70.45140536974853,96
image_test_0211.mat,68,left,74.41839910369916,96
image_test_0211.mat,68,right,62.15232650543883,96
image_test_0212.mat,68,left,78.82811328577054,96
image_test_0212.mat,68,right,68.32962475855764,96
image_test_0213.mat,68,left,81.34637640221507,96
image_test_0213.mat,68,right,73.48382679065234,96
image_test_0214.mat,68,left,72.34810288790902,96
image_test_0214.mat,68,right,64.57579328134162,96
image_test_0215.mat,68,left,82.21602910073248,96
image_test_0215.mat,68,right,72.54801019616598,96
image_test_0216.mat,68,left,72.7813343329377,96
image_test_0216.mat,68,right,68.801426753219,96
image_test_0217.mat,68,left,85.42373643402686,96
image_test_0217.mat,68,right,76.15677955767868,96
image_test_0218.mat,68,left,67.77907646274198,96
image_test_0218.mat,68,right,63.911172920830666,96
image_test_0219.mat,68,left,91.44905729146649,96
image_test_0219.mat,68,right,81.42843630317135,96
image_test_0220.mat,68,left,73.0046328873315,96
image_test_0220.mat,68,right,62.97154079135212,96
image_test_0221.mat,68,left,66.17806998774918,96
image_test_0221.mat,68,right,65.06758272032295,96
image_test_0222.mat,68,left,72.09033499283505,96
image_test_0222.mat,68,right,66.60118899302236,96
image_test_0223.mat,68,left,73.78150946933607,96
image_test_0223.mat,68,right,66.9753330724366,96
image_test_0224.mat,68,left,84.37811297071755,96
image_test_0224.mat,68,right,76.32961188811227,96
image_test_0225.mat,68,left,69.29527291941618,96
image_test_0225.mat,68,right,63.84452683207402,96
image_test_0226.mat,68,left,75.2590290437489,96
image_test_0226.mat,68,right,65.47775144116503,96
image_test_0227.mat,68,left,79.20341877517342,96
image_test_0227.mat,68,right,70.45554359987551,96
image_test_0228.mat,68,left,80.18852835010561,96
image_test_0228.mat,68,right,69.48882988620485,96
image_test_0229.mat,68,left,81.1661466629084,96
image_test_0229.mat,68,right,72.00045805389199,96
image_test_0230.mat,68,left,80.3097237758815,96
image_test_0230.mat,68,right,73.81788288592249,96
image_test_0231.mat,68,left,82.7277532638624,96
image_test_0231.mat,68,right,74.35698764404432,96
image_test_0232.mat,68,left,79.72095304378482,96
image_test_0232.mat,68,right,75.02870538501843,96
image_test_0233.mat,68,left,81.57018073915108,96
image_test_0233.mat,68,right,75.64286251148059,96
image_test_0234.mat,68,left,82.35586229858747,96
image_test_0234.mat,68,right,76.60987960317523,96
image_test_0235.mat,68,left,89.20988871576641,96
image_test_0235.mat,68,right,75.44016639481269,96
image_test_0236.mat,68,left,79.81500661128446,96
image_test_0236.mat,68,right,72.92943909128788,96
image_test_0237.mat,68,left,85.1864082736171,96
image_test_0237.mat,68,right,75.45403513592478,96
image_test_0238.mat,68,left,80.74448798194027,96
image_test_0238.mat,68,right,75.33743317287109,96
image_test_0239.mat,68,left,80.51139948126901,96
image_test_0239.mat,68,right,71.46334941378429,96
image_train_0001.mat,68,left,77.97277354926935,96
image_train_0001.mat,68,right,70.12082860969478,96
image_train_0002.mat,68,left,81.97175649265877,96
image_train_0002.mat,68,right,70.46792228236379,96
image_train_0003.mat,68,left,78.97424610029948,96
image_train_0003.mat,68,right,67.97701859416752,96
image_train_0004.mat,68,left,80.83133074965959,96
image_train_0004.mat,68,right,68.19479027132145,96
image_train_0005.mat,68,left,81.52254172284516,96
image_train_0005.mat,68,right,71.08763671795884,96
image_train_0006.mat,68,left,81.07388310216638,96
image_train_0006.mat,68,right,69.37899626685967,96
image_train_0007.mat,68,left,71.10940411148783,96
image_train_0007.mat,68,right,53.90944470228216,96
image_train_0008.mat,68,left,80.54842178285165,96
image_train_0008.mat,68,right,68.57475889981231,96
image_train_0009.mat,68,left,74.99620919955031,96
image_train_0009.mat,68,right,67.92952485057933,96
image_train_0010.mat,68,left,76.59052650624406,96
image_train_0010.mat,68,right,64.02967574524068,96
image_train_0011.mat,68,left,78.39090314293635,96
image_train_0011.mat,68,right,69.7650157006726,96
image_train_0012.mat,68,left,75.83182705471067,96
image_train_0012.mat,68,right,65.69907244816096,96
image_train_0013.mat,68,left,76.60038771114527,96
image_train_0013.mat,68,right,69.78685399301688,96
image_train_0014.mat,68,left,85.37817402558802,96
image_train_0014.mat,68,right,68.72436437215227,96
image_train_0015.mat,68,left,80.12294371204321,96
image_train_0015.mat,68,right,68.1943189726717,96
image_train_0016.mat,68,left,77.66342495476097,96
image_train_0016.mat,68,right,70.23967860373692,96
image_train_0017.mat,68,left,81.35096395684629,96
image_train_0017.mat,68,right,73.9352045769239,96
image_train_0018.mat,68,left,73.89486502541718,96
image_train_0018.mat,68,right,65.23373441294073,96
image_train_0019.mat,68,left,60.885567698598564,96
image_train_0019.mat,68,right,51.764989682393605,96
image_train_0020.mat,68,left,73.02948280084316,96
image_train_0020.mat,68,right,68.09076936957287,96
image_train_0025.mat,68,left,76.65771775806563,96
image_train_0025.mat,68,right,69.44979278996534,96
image_train_0026.mat,68,left,78.98791034600336,96
image_train_0026.mat,68,right,70.53860407904985,96
image_train_0027.mat,68,left,81.06130260416954,96
image_train_0027.mat,68,right,75.94550298870321,96
image_train_0028.mat,68,left,70.72813383431881,96
image_train_0028.mat,68,right,62.68463390515499,96
image_train_0029.mat,68,left,81.7362516268964,96
image_train_0029.mat,68,right,71.15693661043271,96
image_train_0030.mat,68,left,83.10658719011288,96
image_train_0030.mat,68,right,71.40080589150087,96
image_train_0032.mat,68,left,69.20346592445664,96
image_train_0032.mat,68,right,57.947612438868,96
image_train_0033.mat,68,left,78.37771479038715,96
image_train_0033.mat,68,right,72.18108666776342,96
image_train_0034.mat,68,left,81.73815771512288,96
image_train_0034.mat,68,right,72.17089402123158,96
image_train_0035.mat,68,left,81.6640190935862,96
image_train_0035.mat,68,right,77.32885871082344,96
image_train_0036.mat,68,left,76.96173487641141,96
image_train_0036.mat,68,right,64.95191116881782,96
image_train_0037.mat,68,left,76.22888731301515,96
image_train_0037.mat,68,right,61.42217656037519,96
image_train_0038.mat,68,left,82.79967694608577,96
image_train_0038.mat,68,right,70.16977394119147,96
image_train_0039.mat,68,left,69.31651457934959,96
image_train_0039.mat,68,right,64.42375448033069,96
image_train_0040.mat,68,left,71.84887269980817,96
image_train_0040.mat,68,right,62.20314709606134,96
image_train_0041.mat,68,left,67.46660059633793,96
image_train_0041.mat,68,right,62.34274305687217,96
image_train_0042.mat,68,left,72.65351094123398,96
image_train_0042.mat,68,right,70.20341708532307,96
image_train_0043.mat,68,left,74.43364800037641,96
image_train_0043.mat,68,right,65.64827384762631,96
image_train_0044.mat,68,left,76.6793754978514,96
image_train_0044.mat,68,right,70.36216166920752,96
image_train_0045.mat,68,left,78.72673661098491,96
image_train_0045.mat,68,right,70.15138102059557,96
image_train_0046.mat,68,left,63.04252276435926,96
image_train_0046.mat,68,right,55.48787056789424,96
image_train_0047.mat,68,left,79.73758092120201,96
image_train_0047.mat,68,right,64.34345503076177,96
image_train_0048.mat,68,left,71.90028849243681,96
image_train_0048.mat,68,right,65.51496559678694,96
image_train_0049.mat,68,left,78.77203713273892,96
image_train_0049.mat,68,right,70.88554789862542,96
image_train_0050.mat,68,left,74.52303672051423,96
image_train_0050.mat,68,right,64.52170876813466,96
image_train_0051.mat,68,left,78.69748278852289,96
image_train_0051.mat,68,right,68.72907466509471,96
image_train_0052.mat,68,left,77.43641430656031,96
image_train_0052.mat,68,right,70.8485494587603,96
image_train_0053.mat,68,left,81.63071263899651,96
image_train_0053.mat,68,right,76.0039104127078,96
image_train_0055.mat,68,left,79.17543979313251,96
image_train_0055.mat,68,right,69.07521442676453,96
image_train_0056.mat,68,left,66.21681241399511,96
image_train_0056.mat,68,right,55.17668408106067,96
image_train_0057.mat,68,left,67.33737363410343,96
image_train_0057.mat,68,right,56.692464961905316,96
image_train_0058.mat,68,left,75.95324027157197,96
image_train_0058.mat,68,right,70.50059539934857,96
image_train_0059.mat,68,left,79.14792071824331,96
image_train_0059.mat,68,right,74.97904936528703,96
image_train_0060.mat,68,left,80.03528896096542,96
image_train_0060.mat,68,right,74.50420463246627,96
image_train_0061.mat,68,left,70.80037296676804,96
image_train_0061.mat,68,right,65.47981453294945,96
image_train_0062.mat,68,left,67.00128903955071,96
image_train_0062.mat,68,right,68.34640018307793,96
image_train_0063.mat,68,left,74.40091687895382,96
image_train_0063.mat,68,right,76.40944555237213,96
image_train_0064.mat,68,left,66.59652556833979,96
image_train_0064.mat,68,right,59.537249870553524,96
image_train_0065.mat,68,left,69.97946045017777,96
image_train_0065.mat,68,right,67.24158212175873,96
image_train_0066.mat,68,left,75.29822040520503,96
image_train_0066.mat,68,right,72.51824830790143,96
image_train_0067.mat,68,left,73.32322753988694,96
image_train_0067.mat,68,right,65.30207455650081,96
image_train_0068.mat,68,left,75.12575767010028,96
image_train_0068.mat,68,right,74.08324297151644,96
image_train_0069.mat,68,left,74.9197084597571,96
image_train_0069.mat,68,right,64.85275188281886,96
image_train_0070.mat,68,left,80.7330943375869,96
image_train_0070.mat,68,right,68.58632018967671,96
image_train_0071.mat,68,left,77.93602693199081,96
image_train_0071.mat,68,right,62.09368121558877,96
image_train_0072.mat,68,left,73.90378154404073,96
image_train_0072.mat,68,right,58.453115726533625,96
image_train_0073.mat,68,left,85.74516105657422,96
image_train_0073.mat,68,right,69.91814158643363,96
image_train_0074.mat,68,left,82.79842426856766,96
image_train_0074.mat,68,right,70.04544419284397,96
image_train_0075.mat,68,left,78.56056682617829,96
image_train_0075.mat,68,right,72.99013286908688,96
image_train_0076.mat,68,left,59.37595490698976,96
image_train_0076.mat,68,right,50.747992773866706,96
image_train_0077.mat,68,left,75.11252896589883,96
image_train_0077.mat,68,right,69.12157738542531,96
image_train_0078.mat,68,left,73.35940651743938,96
image_train_0078.mat,68,right,62.35621684548037,96
image_train_0079.mat,68,left,70.06584966978416,96
image_train_0079.mat,68,right,65.5050588129976,96
image_train_0080.mat,68,left,84.1234735187878,96
image_train_0080.mat,68,right,70.14951916800953,96
