label,Facelandmark_pts,eye_side,eyelid,dpi
598.pts,68,right,41.33795626062752,96
599.pts,68,left,44.63156940284658,96
599.pts,68,right,35.615244436196114,96
5999.pts,68,left,61.81032223688675,96
5999.pts,68,right,48.02165300529659,96
6.pts,68,left,21.07215109583158,96
6.pts,68,right,14.80127624471019,96
60.pts,68,left,25.803537811918567,96
60.pts,68,right,22.68816417148428,96
600.pts,68,left,152.9245477660289,96
600.pts,68,right,138.88053317959995,96
6005.pts,68,left,123.08876128011127,96
6005.pts,68,right,102.41365420806933,96
6008.pts,68,left,465.4470326887961,96
6008.pts,68,right,392.19567195526844,96
6009.pts,68,left,35.95288128038017,96
6009.pts,68,right,31.354095762932022,96
601.pts,68,left,716.9229647543302,96
601.pts,68,right,620.7884327955908,96
6011.pts,68,left,621.9635592296476,96
6011.pts,68,right,523.1336590205699,96
6013.pts,68,left,43.74075187333255,96
6013.pts,68,right,36.32978369587258,96
602.pts,68,left,397.2395739309032,96
602.pts,68,right,348.8437353473775,96
6023.pts,68,left,41.064117915022685,96
6023.pts,68,right,30.354161379088993,96
6024.pts,68,left,300.77884145267103,96
6024.pts,68,right,299.8037150303977,96
6027.pts,68,left,44.38373944143909,96
6027.pts,68,right,35.67859968797045,96
6028.pts,68,left,67.34657493497518,96
6028.pts,68,right,49.452748285049296,96
603.pts,68,left,82.0906956265108,96
603.pts,68,right,72.41958499624103,96
6031.pts,68,left,56.530762401496446,96
6031.pts,68,right,50.537794144855354,96
6033.pts,68,left,122.12014197832214,96
6033.pts,68,right,99.93099233318183,96
6036.pts,68,left,36.345015903146866,96
6036.pts,68,right,35.121607279406945,96
6037.pts,68,left,41.052472496252356,96
6037.pts,68,right,37.47155841175485,96
604.pts,68,left,141.1340902027611,96
604.pts,68,right,132.84047086846525,96
6040.pts,68,left,75.45404160627992,96
6040.pts,68,right,70.720403421777,96
6042.pts,68,left,79.56181103044631,96
6042.pts,68,right,74.39562264191207,96
6047.pts,68,left,44.84632832270414,96
6047.pts,68,right,43.64639433052353,96
6048.pts,68,left,95.11016990384826,96
6048.pts,68,right,98.11813257780415,96
6052.pts,68,left,71.3103394755004,96
6052.pts,68,right,60.99250207106522,96
6053.pts,68,left,64.07548783899782,96
6053.pts,68,right,57.857498120141926,96
6054.pts,68,left,146.31673528589346,96
6054.pts,68,right,133.32413930353263,96
606.pts,68,left,58.25286356814479,96
606.pts,68,right,51.78197964999236,96
6067.pts,68,left,27.00485068567416,96
6067.pts,68,right,23.087759054072112,96
607.pts,68,left,331.0194610204212,96
607.pts,68,right,283.010050363842,96
6075.pts,68,left,21.998966569793446,96
6075.pts,68,right,20.244292254581016,96
6076.pts,68,left,377.83362040869133,96
6076.pts,68,right,308.3800757312766,96
6077.pts,68,left,197.9760134714696,96
6077.pts,68,right,152.40678323942439,96
6078.pts,68,left,55.45246372469748,96
6078.pts,68,right,46.51342499453489,96
6080.pts,68,left,42.61188008870818,96
6080.pts,68,right,37.88259815242054,96
6081.pts,68,left,59.48183605685388,96
6081.pts,68,right,50.66118783782008,96
6082.pts,68,left,144.6624443919169,96
6082.pts,68,right,119.6799395670711,96
609.pts,68,left,114.79915280816414,96
609.pts,68,right,107.8728497331722,96
6090.pts,68,left,123.57094075986383,96
6090.pts,68,right,107.4374912035417,96
61.pts,68,left,26.63585913398619,96
61.pts,68,right,23.47651727731826,96
6102.pts,68,left,81.20697073596027,96
6102.pts,68,right,65.83785804071155,96
6107.pts,68,left,202.3488197166522,96
6107.pts,68,right,161.29828616891064,96
611.pts,68,left,41.59103329912457,96
611.pts,68,right,40.53721840618953,96
6112.pts,68,left,146.4107752747576,96
6112.pts,68,right,145.0891675385443,96
612.pts,68,left,92.25842159270758,96
612.pts,68,right,88.48487035018408,96
6122.pts,68,left,101.82184403953366,96
6122.pts,68,right,93.61519055183065,96
6124.pts,68,left,62.067905741525486,96
6124.pts,68,right,47.51395208573537,96
6125.pts,68,left,54.78277071737264,96
6125.pts,68,right,41.13646196671378,96
6128.pts,68,left,28.42513055036962,96
6128.pts,68,right,28.175317697607447,96
6129.pts,68,left,92.7581700774175,96
6129.pts,68,right,90.16432556865271,96
613.pts,68,left,35.049887241061285,96
613.pts,68,right,35.13486698502722,96
6132.pts,68,left,81.9137618654182,96
6132.pts,68,right,84.99298873583636,96
6133.pts,68,left,103.34958853879817,96
6133.pts,68,right,96.15330170863724,96
6149.pts,68,left,183.89920070184584,96
6149.pts,68,right,174.63090361014127,96
615.pts,68,left,145.51096837027632,96
615.pts,68,right,127.86688869690931,96
6158.pts,68,left,97.96248884890697,96
6158.pts,68,right,86.35343749398623,96
6165.pts,68,left,593.9929051072029,96
6165.pts,68,right,509.3575812755603,96
6166.pts,68,left,145.364441674958,96
6166.pts,68,right,136.39482970508,96
6168.pts,68,left,32.6992115879301,96
6168.pts,68,right,27.653686172813302,96
617.pts,68,left,25.75958141751447,96
617.pts,68,right,24.147599978511792,96
6170.pts,68,left,26.199219880773384,96
6170.pts,68,right,22.335131251635335,96
6177.pts,68,left,84.8899861848983,96
6177.pts,68,right,68.66928373329989,96
618.pts,68,left,20.124169211975488,96
618.pts,68,right,16.29817946547679,96
6182.pts,68,left,52.32966645991121,96
6182.pts,68,right,41.563506633757974,96
6184.pts,68,left,54.47999699430975,96
6184.pts,68,right,49.79322932694317,96
6185.pts,68,left,379.6918876682922,96
6185.pts,68,right,316.36563484382884,96
6189.pts,68,left,39.99045532547598,96
6189.pts,68,right,33.3614652197878,96
619.pts,68,left,29.361015688796904,96
619.pts,68,right,24.702798748882234,96
6193.pts,68,left,50.503444223856896,96
6193.pts,68,right,40.584306228242674,96
6198.pts,68,left,81.55444111791557,96
6198.pts,68,right,69.60717117051311,96
62.pts,68,left,395.7304364115103,96
62.pts,68,right,356.37238815076256,96
620.pts,68,left,93.8401964140516,96
620.pts,68,right,85.51911882162825,96
6203.pts,68,left,32.45215934306649,96
6203.pts,68,right,31.983653467652637,96
6206.pts,68,left,40.81149094787997,96
6206.pts,68,right,37.13003998037769,96
6215.pts,68,left,65.17021333166285,96
6215.pts,68,right,57.69287715158411,96
622.pts,68,left,15.795452490792696,96
622.pts,68,right,12.752204947685627,96
6221.pts,68,left,112.9574959836172,96
6221.pts,68,right,94.55012202501088,96
6224.pts,68,left,58.88312650897728,96
6224.pts,68,right,52.536187733366745,96
6227.pts,68,left,121.32068805500109,96
6227.pts,68,right,98.49672406876168,96
6228.pts,68,left,52.023106893849466,96
6228.pts,68,right,43.12537463154508,96
6229.pts,68,left,54.28448151610387,96
6229.pts,68,right,44.85804689672624,96
623.pts,68,left,77.71641873021424,96
623.pts,68,right,78.70543113583571,96
6231.pts,68,left,47.735774543312885,96
6231.pts,68,right,44.341070826667604,96
6237.pts,68,left,126.7950642060951,96
6237.pts,68,right,77.15008048962459,96
624.pts,68,left,33.93168688621956,96
624.pts,68,right,30.797358530760764,96
6240.pts,68,left,47.436568068726146,96
6240.pts,68,right,40.47072720189248,96
6241.pts,68,left,34.83315853425037,96
6241.pts,68,right,31.82613948470658,96
6243.pts,68,left,69.46109719296118,96
6243.pts,68,right,58.41984701685055,96
6248.pts,68,left,94.51215037129118,96
6248.pts,68,right,86.3697179515354,96
6250.pts,68,left,41.12251226957213,96
6250.pts,68,right,31.55502268877156,96
6251.pts,68,left,118.51359103518698,96
6251.pts,68,right,108.03343620816867,96
6252.pts,68,left,72.96923683154274,96
6252.pts,68,right,61.73525960502632,96
6254.pts,68,left,25.274390821321255,96
6254.pts,68,right,27.11848759507883,96
6256.pts,68,left,41.68836292626785,96
6256.pts,68,right,41.488925200320374,96
6257.pts,68,left,62.53601393885853,96
6257.pts,68,right,51.79299228043415,96
6259.pts,68,left,25.472000886049166,96
6259.pts,68,right,20.49593656204946,96
626.pts,68,left,443.56266431165056,96
626.pts,68,right,428.5729210269304,96
6260.pts,68,left,43.12954301513574,96
6260.pts,68,right,35.87300873025722,96
6263.pts,68,left,69.6612510783833,96
6263.pts,68,right,63.093542132341526,96
6267.pts,68,left,55.96772713532723,96
6267.pts,68,right,50.85650943941308,96
627.pts,68,left,168.436315712761,96
627.pts,68,right,158.87063054197765,96
6270.pts,68,left,49.868132825204334,96
6270.pts,68,right,36.56550375695645,96
6272.pts,68,left,57.361750697994616,96
6272.pts,68,right,47.20674942150166,96
6273.pts,68,left,33.42820707958407,96
6273.pts,68,right,24.321996154601365,96
6274.pts,68,left,104.42483116643707,96
6274.pts,68,right,85.58314644575505,96
6277.pts,68,left,29.86028153938124,96
6277.pts,68,right,25.57047514278484,96
6278.pts,68,left,107.01770955417719,96
6278.pts,68,right,100.69056858762889,96
6279.pts,68,left,60.87446443296239,96
6279.pts,68,right,49.33094673421998,96
628.pts,68,left,29.722639385286403,96
628.pts,68,right,27.515781593377366,96
6280.pts,68,left,80.25655065700937,96
6280.pts,68,right,62.76750911476592,96
6281.pts,68,left,34.137535038022605,96
6281.pts,68,right,30.280106500711724,96
6282.pts,68,left,144.56363623927777,96
6282.pts,68,right,128.12907376038604,96
6283.pts,68,left,57.56534333356408,96
6283.pts,68,right,58.62373562768275,96
6284.pts,68,left,236.8429161986319,96
6284.pts,68,right,200.10425005995137,96
6286.pts,68,left,42.74910382069107,96
6286.pts,68,right,43.37486301867577,96
6288.pts,68,left,56.952930058270255,96
6288.pts,68,right,49.039609103537686,96
6289.pts,68,left,121.64147840831725,96
6289.pts,68,right,103.00116500325508,96
629.pts,68,left,29.357701568564394,96
629.pts,68,right,27.26416667430793,96
6290.pts,68,left,130.3318803739345,96
6290.pts,68,right,107.11874617814462,96
6291.pts,68,left,667.4711724858316,96
6291.pts,68,right,614.6449867256935,96
6292.pts,68,left,223.52902852680887,96
6292.pts,68,right,199.4869626718193,96
6293.pts,68,left,63.06136990640327,96
6293.pts,68,right,60.45583670103507,96
6294.pts,68,left,50.64826071298004,96
6294.pts,68,right,44.4776222192439,96
6295.pts,68,left,45.83431641733566,96
6295.pts,68,right,38.391736840251326,96
6296.pts,68,left,127.60672404653637,96
6296.pts,68,right,124.8204770158816,96
63.pts,68,left,300.2369036807527,96
63.pts,68,right,213.67193546448442,96
630.pts,68,left,34.54145723338197,96
630.pts,68,right,33.45052959055937,96
6301.pts,68,left,26.237855048680238,96
6301.pts,68,right,23.773141682252362,96
6302.pts,68,left,75.56331563680736,96
6302.pts,68,right,64.62824871890169,96
6303.pts,68,left,70.67139925190544,96
6303.pts,68,right,60.23230287003625,96
6304.pts,68,left,36.01214243102208,96
6304.pts,68,right,32.604927873116225,96
6305.pts,68,left,43.624581438616076,96
6305.pts,68,right,43.607733375387554,96
6307.pts,68,left,377.5811321611703,96
6307.pts,68,right,328.83638985372,96
6308.pts,68,left,56.547941023770065,96
6308.pts,68,right,48.94491230681919,96
631.pts,68,left,100.88610211093945,96
631.pts,68,right,90.45876324494792,96
6310.pts,68,left,66.89675953640972,96
6310.pts,68,right,54.52090011204674,96
6311.pts,68,left,14.829735208732187,96
6311.pts,68,right,12.843918821545266,96
6312.pts,68,left,32.87657853793658,96
6312.pts,68,right,27.78723491751405,96
6313.pts,68,left,48.66561358792147,96
6313.pts,68,right,42.197405790785574,96
6314.pts,68,left,39.390608267637184,96
6314.pts,68,right,36.480491529339645,96
6315.pts,68,left,50.33262834440053,96
6315.pts,68,right,43.99460471877333,96
6316.pts,68,left,25.9005794712096,96
6316.pts,68,right,22.570211763024687,96
6317.pts,68,left,64.38404878927702,96
6317.pts,68,right,55.59156228266822,96
6318.pts,68,left,47.80464783917748,96
6318.pts,68,right,45.67726918525474,96
6319.pts,68,left,48.25590124476431,96
6319.pts,68,right,39.157762178213865,96
6320.pts,68,left,81.5459031772903,96
6320.pts,68,right,73.82854456799065,96
6321.pts,68,left,30.377479493221802,96
6321.pts,68,right,22.111306103690723,96
6322.pts,68,left,152.3955284594809,96
6322.pts,68,right,149.64420104961565,96
6323.pts,68,left,87.39510704092329,96
6323.pts,68,right,82.00718521585638,96
6324.pts,68,left,33.92910788524933,96
6324.pts,68,right,23.00915418613017,96
6325.pts,68,left,59.00418073935286,96
6325.pts,68,right,48.36457890652576,96
6326.pts,68,left,115.06403480972861,96
6326.pts,68,right,111.75043875653367,96
6327.pts,68,left,21.919397727178133,96
6327.pts,68,right,20.029340335562182,96
6328.pts,68,left,43.783344386815,96
6328.pts,68,right,45.6734576717643,96
6329.pts,68,left,34.69318066077414,96
6329.pts,68,right,33.58243326047776,96
633.pts,68,left,34.2085198228778,96
633.pts,68,right,35.44941488194443,96
6330.pts,68,left,90.1218413490253,96
6330.pts,68,right,68.18619858906762,96
6331.pts,68,left,21.5950713159019,96
6331.pts,68,right,16.08831785454554,96
6332.pts,68,left,40.998673117417965,96
6332.pts,68,right,31.775751292805374,96
6333.pts,68,left,205.60451425680762,96
6333.pts,68,right,174.4999692126685,96
6335.pts,68,left,67.11166183971969,96
6335.pts,68,right,62.92841679793352,96
6336.pts,68,left,25.546363416454312,96
6336.pts,68,right,19.86573045123464,96
6337.pts,68,left,32.242740973314014,96
6337.pts,68,right,25.28449341933159,96
6338.pts,68,left,90.409434528581,96
6338.pts,68,right,84.03734490705766,96
634.pts,68,left,26.410448643587177,96
634.pts,68,right,24.196108161001636,96
6340.pts,68,left,147.8424288412986,96
6340.pts,68,right,127.91374260631868,96
6341.pts,68,left,18.008376505424103,96
6341.pts,68,right,15.384468592996285,96
6342.pts,68,left,21.348777600316545,96
6342.pts,68,right,18.47441762877039,96
6343.pts,68,left,46.82569652949354,96
6343.pts,68,right,38.6111382735316,96
6344.pts,68,left,30.72624196432099,96
6344.pts,68,right,27.883906335017006,96
6346.pts,68,left,24.83561282602955,96
6346.pts,68,right,21.95403830290809,96
6349.pts,68,left,40.58779369226118,96
6349.pts,68,right,33.88215471388374,96
6350.pts,68,left,35.19664672987724,96
6350.pts,68,right,30.70828243686421,96
6351.pts,68,left,132.83349584149403,96
6351.pts,68,right,113.30149513895311,96
6352.pts,68,left,51.0522338791904,96
6352.pts,68,right,42.31795207841598,96
6353.pts,68,left,50.013435320477186,96
6353.pts,68,right,39.22672298354501,96
6355.pts,68,left,253.14270127955723,96
6355.pts,68,right,214.04721721730516,96
6356.pts,68,left,53.569778422892306,96
6356.pts,68,right,44.88220250710617,96
6357.pts,68,left,20.627295880970713,96
6357.pts,68,right,17.11492345878299,96
6358.pts,68,left,122.95327997454963,96
6358.pts,68,right,106.84249850766844,96
6359.pts,68,left,190.41448299404342,96
6359.pts,68,right,168.2304248643972,96
636.pts,68,left,33.1189406868973,96
636.pts,68,right,29.6296853631999,96
6360.pts,68,left,18.163589342570916,96
6360.pts,68,right,16.118745209813603,96
6362.pts,68,left,47.46739032336951,96
6362.pts,68,right,42.78926163478402,96
6363.pts,68,left,38.41681854199912,96
6363.pts,68,right,35.075520872429294,96
6364.pts,68,left,201.79307842613056,96
6364.pts,68,right,173.41731990434386,96
6365.pts,68,left,46.15752930424485,96
6365.pts,68,right,43.11933732258521,96
6366.pts,68,left,173.88671536736203,96
6366.pts,68,right,151.42006213886881,96
6367.pts,68,left,25.453174987502926,96
6367.pts,68,right,21.882755281778888,96
6369.pts,68,left,106.66105914388082,96
6369.pts,68,right,91.44169736337159,96
637.pts,68,left,137.57149102931098,96
637.pts,68,right,117.56292938689383,96
6371.pts,68,left,430.3054617517199,96
6371.pts,68,right,397.98016605119795,96
6373.pts,68,left,57.862059868948464,96
6373.pts,68,right,42.782423646022885,96
6376.pts,68,left,41.83251076382523,96
6376.pts,68,right,31.394248144454036,96
6378.pts,68,left,34.33450194006347,96
6378.pts,68,right,30.04525356672647,96
6379.pts,68,left,29.355674818129767,96
6379.pts,68,right,26.336300930886665,96
638.pts,68,left,205.98480050755873,96
638.pts,68,right,200.23904253035252,96
6380.pts,68,left,252.52126458869205,96
6380.pts,68,right,219.62511777926377,96
6382.pts,68,left,345.4334806597678,96
6382.pts,68,right,358.2902172563622,96
6383.pts,68,left,65.13079563505698,96
6383.pts,68,right,49.842209807272965,96
6384.pts,68,left,44.64856652078667,96
6384.pts,68,right,42.53394433795725,96
6385.pts,68,left,47.34920754499372,96
6385.pts,68,right,41.038341227374744,96
6386.pts,68,left,15.513439524776219,96
6386.pts,68,right,13.050417281536333,96
6387.pts,68,left,238.58253951317477,96
6387.pts,68,right,213.0261153831199,96
6388.pts,68,left,25.0888651203632,96
6388.pts,68,right,23.11091709801044,96
639.pts,68,left,21.963148898906923,96
639.pts,68,right,17.51084878328607,96
6390.pts,68,left,41.16853391514231,96
6390.pts,68,right,38.359288448533256,96
6391.pts,68,left,35.13503974864533,96
6391.pts,68,right,30.216493427063583,96
6392.pts,68,left,23.41622906886495,96
6392.pts,68,right,18.262833528021403,96
6393.pts,68,left,48.45057683637812,96
6393.pts,68,right,44.691923711113624,96
6399.pts,68,left,65.5187621241258,96
6399.pts,68,right,51.40260522067166,96
640.pts,68,left,26.40939081978649,96
640.pts,68,right,23.865488153514807,96
6400.pts,68,left,296.76123415035926,96
6400.pts,68,right,246.79336500558068,96
6402.pts,68,left,42.000623510252794,96
6402.pts,68,right,39.19324989112002,96
6403.pts,68,left,44.73510414807245,96
6403.pts,68,right,43.07657223802493,96
6405.pts,68,left,33.001497346500976,96
6405.pts,68,right,26.920265435892144,96
6406.pts,68,left,78.65413152459878,96
6406.pts,68,right,68.72057853385532,96
6408.pts,68,left,63.923771895820465,96
6408.pts,68,right,65.80442231107605,96
6409.pts,68,left,38.99272620808768,96
6409.pts,68,right,32.92219560654415,96
641.pts,68,left,172.61444691477723,96
641.pts,68,right,158.5969898730918,96
6407.pts,68,left,73.2491255975493,96
6407.pts,68,right,60.67418613563943,96
6410.pts,68,left,47.89362347954057,96
6410.pts,68,right,46.99328366314109,96
6411.pts,68,left,40.63196039381371,96
6411.pts,68,right,35.88052559111202,96
6413.pts,68,left,77.55276173103772,96
6413.pts,68,right,58.25048340953447,96
6415.pts,68,left,21.016635792998745,96
6415.pts,68,right,21.140141614289668,96
6416.pts,68,left,102.73224119917546,96
6416.pts,68,right,86.56037034123126,96
6417.pts,68,left,46.81358893407863,96
6417.pts,68,right,41.28581820808579,96
6418.pts,68,left,26.63269377308857,96
6418.pts,68,right,23.96134433543142,96
6419.pts,68,left,28.39157922743604,96
6419.pts,68,right,27.112221682399177,96
642.pts,68,left,56.76466162147012,96
642.pts,68,right,56.22669619619216,96
6420.pts,68,left,25.669934361795494,96
6420.pts,68,right,23.03354766000139,96
6421.pts,68,left,106.56930546858017,96
6421.pts,68,right,92.39712239687019,96
6422.pts,68,left,65.48869119529131,96
6422.pts,68,right,57.222056369123194,96
6423.pts,68,left,83.51858885900788,96
6423.pts,68,right,70.16413803618707,96
6424.pts,68,left,42.14202856775591,96
6424.pts,68,right,34.624092564122016,96
6425.pts,68,left,31.718657546553818,96
6425.pts,68,right,27.316572671182595,96
6426.pts,68,left,481.12998827817347,96
6426.pts,68,right,466.0288368464685,96
6428.pts,68,left,40.45955317625519,96
6428.pts,68,right,33.19073631343206,96
643.pts,68,left,64.57555092142502,96
643.pts,68,right,57.06363343696034,96
6431.pts,68,left,41.16269458434962,96
6431.pts,68,right,39.08552919630942,96
6433.pts,68,left,33.44902323976656,96
6433.pts,68,right,28.318322474641356,96
6434.pts,68,left,41.403140520979804,96
6434.pts,68,right,38.63964180015706,96
6435.pts,68,left,31.363991439671366,96
6435.pts,68,right,31.263299474428116,96
6436.pts,68,left,263.59404688148993,96
6436.pts,68,right,212.88743233220697,96
6437.pts,68,left,21.095116661076897,96
6437.pts,68,right,18.302413016381813,96
6438.pts,68,left,131.2578748851326,96
6438.pts,68,right,109.81680690346181,96
644.pts,68,left,48.22956745866588,96
644.pts,68,right,51.009355242173214,96
6440.pts,68,left,37.17817441053286,96
6440.pts,68,right,32.01782305910949,96
6441.pts,68,left,131.00975655800946,96
6441.pts,68,right,122.46062584459548,96
6442.pts,68,left,59.737903923211846,96
6442.pts,68,right,52.809462095137626,96
6443.pts,68,left,129.99567991593253,96
6443.pts,68,right,107.20294014845038,96
6444.pts,68,left,282.10209827698515,96
6444.pts,68,right,286.40310387177874,96
6445.pts,68,left,80.78493499495364,96
6445.pts,68,right,68.27962158998997,96
6446.pts,68,left,76.27322483549229,96
6446.pts,68,right,66.96569702176711,96
6447.pts,68,left,19.077746666964853,96
6447.pts,68,right,17.98101147816156,96
6449.pts,68,left,57.44278510589664,96
6449.pts,68,right,47.451017699541744,96
645.pts,68,left,27.937075072582516,96
645.pts,68,right,22.712577065239536,96
6450.pts,68,left,47.24844256133974,96
6450.pts,68,right,35.033015365667715,96
6451.pts,68,left,22.778480637191077,96
6451.pts,68,right,19.211923295761476,96
6452.pts,68,left,53.15022937130394,96
6452.pts,68,right,49.0018839530119,96
6453.pts,68,left,42.7739787620802,96
6453.pts,68,right,33.42870311615122,96
6454.pts,68,left,74.01860302447243,96
6454.pts,68,right,71.45760411853392,96
6455.pts,68,left,79.5398895090452,96
6455.pts,68,right,70.5088611113683,96
6456.pts,68,left,53.592414650873046,96
6456.pts,68,right,50.24912231544176,96
6457.pts,68,left,55.44648586725564,96
6457.pts,68,right,46.858841144322874,96
6459.pts,68,left,33.193283584768906,96
6459.pts,68,right,32.56171653994575,96
646.pts,68,left,327.8039991555335,96
646.pts,68,right,307.20678813074943,96
6460.pts,68,left,24.850750288248634,96
6460.pts,68,right,20.71966380103157,96
6462.pts,68,left,101.10414651967655,96
6462.pts,68,right,96.78024539617806,96
6463.pts,68,left,164.10464575902313,96
6463.pts,68,right,148.60279294107792,96
6464.pts,68,left,225.27099744591592,96
6464.pts,68,right,201.32869482384334,96
6465.pts,68,left,65.25587444054366,96
6465.pts,68,right,58.48888053035759,96
6467.pts,68,left,125.89539831189663,96
6467.pts,68,right,118.03617440629046,96
6469.pts,68,left,122.87419880150227,96
6469.pts,68,right,107.56809296544318,96
647.pts,68,left,97.61279748136967,96
647.pts,68,right,88.94504354515772,96
6472.pts,68,left,19.65079608791687,96
6472.pts,68,right,18.04096936450786,96
6473.pts,68,left,23.577513585806464,96
6473.pts,68,right,22.005557435692367,96
6474.pts,68,left,30.49819816171294,96
6474.pts,68,right,25.94050719167055,96
6475.pts,68,left,127.94011056621159,96
6475.pts,68,right,116.42503912627885,96
6476.pts,68,left,127.2109911332787,96
6476.pts,68,right,115.68376127340044,96
6477.pts,68,left,68.37062153236741,96
6477.pts,68,right,52.40283291748434,96
6478.pts,68,left,109.79235146529001,96
6478.pts,68,right,101.58253662279859,96
6479.pts,68,left,35.774318077202956,96
6479.pts,68,right,34.218414542546476,96
648.pts,68,left,33.89739639379074,96
648.pts,68,right,29.59562593854781,96
6482.pts,68,left,44.82664833060306,96
6482.pts,68,right,38.55036913823842,96
6484.pts,68,left,44.42805236340608,96
6484.pts,68,right,36.24679001956204,96
6486.pts,68,left,24.50074765582561,96
6486.pts,68,right,18.328064515624373,96
6487.pts,68,left,53.45316897632086,96
6487.pts,68,right,43.42405173563251,96
6488.pts,68,left,69.58257648550469,96
6488.pts,68,right,56.69306486491782,96
6489.pts,68,left,65.93607739529078,96
6489.pts,68,right,48.88346585531529,96
649.pts,68,left,129.75303592990713,96
649.pts,68,right,113.40042887987194,96
6490.pts,68,left,56.7061057211263,96
6490.pts,68,right,49.6010262676646,96
6491.pts,68,left,89.7730639515551,96
6491.pts,68,right,85.35438608417002,96
6492.pts,68,left,43.000949098375855,96
6492.pts,68,right,32.85709736453029,96
6493.pts,68,left,18.196899419192874,96
6493.pts,68,right,14.480040566433342,96
6494.pts,68,left,559.4549981777404,96
6494.pts,68,right,459.5728637248699,96
6495.pts,68,left,90.54909793418402,96
6495.pts,68,right,87.18559691272284,96
6497.pts,68,left,67.45716798458118,96
6497.pts,68,right,69.5103814904252,96
6499.pts,68,left,98.78687205320134,96
6499.pts,68,right,83.85489381134003,96
65.pts,68,left,30.60749566600384,96
65.pts,68,right,24.096587947143984,96
650.pts,68,left,297.8970857551125,96
650.pts,68,right,319.87141510734875,96
6500.pts,68,left,43.60576625796688,96
6500.pts,68,right,38.96907166017117,96
6501.pts,68,left,56.797681850680426,96
6501.pts,68,right,45.88369975516603,96
6502.pts,68,left,102.78819222826894,96
6502.pts,68,right,96.98902232412127,96
6503.pts,68,left,12.659514375449884,96
6503.pts,68,right,12.435806037630023,96
6504.pts,68,left,56.61802508133883,96
6504.pts,68,right,52.115193115561055,96
6506.pts,68,left,46.58162014530096,96
6506.pts,68,right,38.36201574220985,96
6507.pts,68,left,59.58528335387113,96
6507.pts,68,right,46.664218741153555,96
6508.pts,68,left,47.91692774682495,96
6508.pts,68,right,40.28683136446559,96
6509.pts,68,left,47.80421378916296,96
6509.pts,68,right,42.81536628231613,96
651.pts,68,left,145.06878930374907,96
651.pts,68,right,136.87969053282205,96
6511.pts,68,left,273.4811853639214,96
6511.pts,68,right,235.5264854713208,96
6512.pts,68,left,53.65759428957323,96
6512.pts,68,right,44.90524448460584,96
6513.pts,68,left,103.01726766758303,96
6513.pts,68,right,93.34821538763099,96
6514.pts,68,left,22.222117633989985,96
6514.pts,68,right,19.11785209053452,96
6515.pts,68,left,52.77953962290268,96
6515.pts,68,right,54.3524880430714,96
6516.pts,68,left,44.448246287427125,96
6516.pts,68,right,40.44115545730886,96
6517.pts,68,left,26.363769636988977,96
6517.pts,68,right,24.711531857054556,96
6518.pts,68,left,19.548062757100908,96
6518.pts,68,right,16.619233932404956,96
652.pts,68,left,78.15176592872214,96
652.pts,68,right,69.17565170977589,96
6521.pts,68,left,16.992479438628795,96
6521.pts,68,right,14.475083392582656,96
6522.pts,68,left,68.42219094079705,96
6522.pts,68,right,53.65176901142735,96
6523.pts,68,left,28.093900888607276,96
6523.pts,68,right,21.522951342049303,96
6524.pts,68,left,92.55797744507073,96
6524.pts,68,right,85.64509757212545,96
6526.pts,68,left,168.17988772624125,96
6526.pts,68,right,150.47311428559436,96
6527.pts,68,left,48.10608448032101,96
6527.pts,68,right,45.24747931254171,96
6528.pts,68,left,18.801430271391588,96
6528.pts,68,right,16.34030803803213,96
6529.pts,68,left,18.370119391132008,96
6529.pts,68,right,15.435141450958946,96
653.pts,68,left,81.76312172655973,96
653.pts,68,right,64.00585290619915,96
6531.pts,68,left,53.776673049546105,96
6531.pts,68,right,43.937703203576284,96
6532.pts,68,left,72.73520442998856,96
6532.pts,68,right,63.52904617159164,96
6533.pts,68,left,137.62429311333239,96
6533.pts,68,right,120.86704146591092,96
6534.pts,68,left,68.7077077642838,96
6534.pts,68,right,54.518082652557695,96
6535.pts,68,left,25.86051283810898,96
6535.pts,68,right,22.165591940111934,96
6536.pts,68,left,51.751577502794824,96
6536.pts,68,right,46.69266369272824,96
6537.pts,68,left,22.013695273876927,96
6537.pts,68,right,19.585237482604104,96
6538.pts,68,left,174.60065268404486,96
6538.pts,68,right,160.61619170418513,96
654.pts,68,left,39.32846379779464,96
654.pts,68,right,33.881916665744356,96
6540.pts,68,left,51.008469806766215,96
6540.pts,68,right,41.00242033133869,96
6541.pts,68,left,487.39829752498093,96
6541.pts,68,right,476.61649562961,96
6542.pts,68,left,34.52417532525418,96
6542.pts,68,right,31.650165799548155,96
6543.pts,68,left,91.60473814422603,96
6543.pts,68,right,86.73872450337406,96
6544.pts,68,left,21.543777565820637,96
6544.pts,68,right,20.78079914849281,96
6545.pts,68,left,115.05894386839779,96
6545.pts,68,right,111.6899947326925,96
6546.pts,68,left,51.3875664828349,96
6546.pts,68,right,42.90586807606986,96
6547.pts,68,left,230.30850869051716,96
6547.pts,68,right,203.34453403282757,96
6548.pts,68,left,49.61490750268512,96
6548.pts,68,right,43.01419188606371,96
6549.pts,68,left,376.811627719858,96
6549.pts,68,right,335.3387499317335,96
655.pts,68,left,41.435156571912316,96
655.pts,68,right,42.506513278686036,96
6550.pts,68,left,101.03367514788765,96
