label,Facelandmark_pts,eye_side,eyelid,dpi
image01958.mat,68,right,81.54037475585938,96
image01971.mat,68,left,64.17572784423828,96
image01971.mat,68,right,61.7724494934082,96
image01973.mat,68,left,93.83574676513672,96
image01973.mat,68,right,85.68606567382812,96
image01974.mat,68,left,91.88188934326172,96
image01974.mat,68,right,79.19711303710938,96
image01975.mat,68,left,116.39281463623047,96
image01975.mat,68,right,106.46407318115234,96
image01980.mat,68,left,87.01815795898438,96
image01980.mat,68,right,80.24768829345703,96
image01981.mat,68,left,86.19673919677734,96
image01981.mat,68,right,79.3377456665039,96
image01982.mat,68,left,63.43509292602539,96
image01982.mat,68,right,54.80516052246094,96
image01983.mat,68,left,98.52693176269531,96
image01983.mat,68,right,83.66195678710938,96
image01984.mat,68,left,84.23432922363281,96
image01984.mat,68,right,81.42650604248047,96
image01985.mat,68,left,9.80109977722168,96
image01985.mat,68,right,21.702356338500977,96
image01986.mat,68,left,77.14130401611328,96
image01986.mat,68,right,73.69548034667969,96
image01989.mat,68,left,82.3180923461914,96
image01989.mat,68,right,78.61170196533203,96
image01991.mat,68,left,95.22564697265625,96
image01991.mat,68,right,85.73401641845703,96
image01996.mat,68,left,92.13257598876953,96
image01996.mat,68,right,81.42755126953125,96
image01997.mat,68,left,62.84413528442383,96
image01997.mat,68,right,53.4382438659668,96
image02000.mat,68,left,8.834820747375488,96
image02000.mat,68,right,22.29026222229004,96
image02011.mat,68,left,86.21011352539062,96
image02011.mat,68,right,79.08063507080078,96
image02012.mat,68,left,85.44593811035156,96
image02012.mat,68,right,76.87934875488281,96
image02013.mat,68,left,64.24666595458984,96
image02013.mat,68,right,61.2667350769043,96
image02014.mat,68,left,72.65269470214844,96
image02014.mat,68,right,68.4208984375,96
image02015.mat,68,left,32.5901985168457,96
image02015.mat,68,right,26.2716121673584,96
image02016.mat,68,left,35.48701095581055,96
image02016.mat,68,right,35.58128356933594,96
image02017.mat,68,left,34.94831848144531,96
image02017.mat,68,right,28.96375274658203,96
image02023.mat,68,left,98.38902282714844,96
image02023.mat,68,right,87.83041381835938,96
image02024.mat,68,left,73.42292022705078,96
image02024.mat,68,right,64.40117645263672,96
image02026.mat,68,left,90.35089874267578,96
image02026.mat,68,right,79.19503784179688,96
image02027.mat,68,left,122.39115905761719,96
image02027.mat,68,right,109.19123840332031,96
image02028.mat,68,left,107.66059875488281,96
image02028.mat,68,right,97.24317932128906,96
image02029.mat,68,left,100.88805389404297,96
image02029.mat,68,right,87.1719970703125,96
image02030.mat,68,left,100.32823181152344,96
image02030.mat,68,right,85.18256378173828,96
image02031.mat,68,left,95.13976287841797,96
image02031.mat,68,right,87.0169448852539,96
image02032.mat,68,left,98.71685028076172,96
image02032.mat,68,right,93.7133560180664,96
image02034.mat,68,left,96.59481048583984,96
image02034.mat,68,right,86.03777313232422,96
image02035.mat,68,left,99.94432830810547,96
image02035.mat,68,right,86.6265869140625,96
image02036.mat,68,left,53.48623275756836,96
image02036.mat,68,right,48.23488235473633,96
image02037.mat,68,left,105.11447143554688,96
image02037.mat,68,right,92.14605712890625,96
image02038.mat,68,left,5.287527561187744,96
image02038.mat,68,right,14.355864524841309,96
image02039.mat,68,left,85.82135772705078,96
image02039.mat,68,right,75.69090270996094,96
image02043.mat,68,left,80.39073944091797,96
image02043.mat,68,right,73.04216766357422,96
image02044.mat,68,left,87.30268096923828,96
image02044.mat,68,right,79.50375366210938,96
image02045.mat,68,left,52.43873977661133,96
image02045.mat,68,right,53.40394592285156,96
image02046.mat,68,left,39.2758674621582,96
image02046.mat,68,right,40.52545928955078,96
image02049.mat,68,left,96.52810668945312,96
image02049.mat,68,right,89.57501983642578,96
image02050.mat,68,left,26.09133529663086,96
image02050.mat,68,right,30.93142318725586,96
image02051.mat,68,left,97.45050048828125,96
image02051.mat,68,right,90.56306457519531,96
image02054.mat,68,left,91.31584167480469,96
image02054.mat,68,right,81.86983489990234,96
image02057.mat,68,left,17.514972686767578,96
image02057.mat,68,right,16.36810874938965,96
image02058.mat,68,left,39.007659912109375,96
image02058.mat,68,right,37.31978225708008,96
image02059.mat,68,left,115.89730072021484,96
image02059.mat,68,right,109.04200744628906,96
image02061.mat,68,left,48.764339447021484,96
image02061.mat,68,right,58.41532897949219,96
image02062.mat,68,left,54.134212493896484,96
image02062.mat,68,right,47.60143280029297,96
image02064.mat,68,left,46.503597259521484,96
image02064.mat,68,right,42.71479797363281,96
image02068.mat,68,left,69.44505310058594,96
image02068.mat,68,right,64.69210052490234,96
image02069.mat,68,left,95.3607177734375,96
image02069.mat,68,right,82.06689453125,96
image02071.mat,68,left,89.86271667480469,96
image02071.mat,68,right,78.524658203125,96
image02072.mat,68,left,90.79271697998047,96
image02072.mat,68,right,76.5837631225586,96
image02073.mat,68,left,88.10975646972656,96
image02073.mat,68,right,74.2689208984375,96
image02075.mat,68,left,53.06668472290039,96
image02075.mat,68,right,43.959815979003906,96
image02076.mat,68,left,95.39443969726562,96
image02076.mat,68,right,79.78734588623047,96
image02079.mat,68,left,94.69316864013672,96
image02079.mat,68,right,83.24403381347656,96
image02080.mat,68,left,100.85332489013672,96
image02080.mat,68,right,90.70825958251953,96
image02083.mat,68,left,71.85768127441406,96
image02083.mat,68,right,63.28249740600586,96
image02085.mat,68,left,26.507858276367188,96
image02085.mat,68,right,23.021692276000977,96
image02093.mat,68,left,70.45652770996094,96
image02093.mat,68,right,64.86193084716797,96
image02094.mat,68,left,15.511663436889648,96
image02094.mat,68,right,18.465839385986328,96
image02099.mat,68,left,36.837257385253906,96
image02099.mat,68,right,35.144004821777344,96
image02100.mat,68,left,65.46949768066406,96
image02100.mat,68,right,61.45140075683594,96
image02107.mat,68,left,38.05332946777344,96
image02107.mat,68,right,35.2138786315918,96
image02108.mat,68,left,6.997036457061768,96
image02108.mat,68,right,5.330572128295898,96
image02112.mat,68,left,70.25904846191406,96
image02112.mat,68,right,60.33844757080078,96
image02114.mat,68,left,39.0366096496582,96
image02114.mat,68,right,41.82923126220703,96
image02116.mat,68,left,40.29583740234375,96
image02116.mat,68,right,40.09915542602539,96
image02117.mat,68,left,86.70240783691406,96
image02117.mat,68,right,75.04729461669922,96
image02121.mat,68,left,64.1297607421875,96
image02121.mat,68,right,56.23640060424805,96
image02122.mat,68,left,42.05183792114258,96
image02122.mat,68,right,39.01016616821289,96
image02124.mat,68,left,16.111312866210938,96
image02124.mat,68,right,25.883420944213867,96
image02125.mat,68,left,92.24055480957031,96
image02125.mat,68,right,80.08190155029297,96
image02128.mat,68,left,84.51410675048828,96
image02128.mat,68,right,78.46475982666016,96
image02133.mat,68,left,97.54069519042969,96
image02133.mat,68,right,90.79922485351562,96
image02136.mat,68,left,54.54397964477539,96
image02136.mat,68,right,53.623172760009766,96
image02137.mat,68,left,33.361854553222656,96
image02137.mat,68,right,35.563011169433594,96
image02138.mat,68,left,70.60372924804688,96
image02138.mat,68,right,61.326934814453125,96
image02139.mat,68,left,139.26026916503906,96
image02139.mat,68,right,113.86530303955078,96
image02142.mat,68,left,97.84294128417969,96
image02142.mat,68,right,83.88068389892578,96
image02145.mat,68,left,72.03062438964844,96
image02145.mat,68,right,62.207088470458984,96
image02147.mat,68,left,95.7033462524414,96
image02147.mat,68,right,84.83329772949219,96
image02152.mat,68,left,89.16651916503906,96
image02152.mat,68,right,80.1173324584961,96
image02154.mat,68,left,36.77682876586914,96
image02154.mat,68,right,36.05537414550781,96
image02156.mat,68,left,253.1862640916894,96
image02156.mat,68,right,233.57482027795635,96
image02157.mat,68,left,26.868045806884766,96
image02157.mat,68,right,18.015087127685547,96
image02165.mat,68,left,77.90939331054688,96
image02165.mat,68,right,71.18342590332031,96
image02166.mat,68,left,38.81630325317383,96
image02166.mat,68,right,32.89429473876953,96
image02171.mat,68,left,81.21863555908203,96
image02171.mat,68,right,75.6412353515625,96
image02176.mat,68,left,103.9693832397461,96
image02176.mat,68,right,96.0788345336914,96
image02178.mat,68,left,109.1791763305664,96
image02178.mat,68,right,98.44487762451172,96
image02179.mat,68,left,51.314964294433594,96
image02179.mat,68,right,44.668556213378906,96
image02183.mat,68,left,97.27676391601562,96
image02183.mat,68,right,87.55613708496094,96
image02190.mat,68,left,30.252674102783203,96
image02190.mat,68,right,17.772729873657227,96
image02191.mat,68,left,56.101009368896484,96
image02191.mat,68,right,49.59157943725586,96
image02194.mat,68,left,123.27632141113281,96
image02194.mat,68,right,107.02445220947266,96
image02195.mat,68,left,86.20797729492188,96
image02195.mat,68,right,78.08432006835938,96
image02196.mat,68,left,90.60320281982422,96
image02196.mat,68,right,89.16085052490234,96
image02197.mat,68,left,84.81340789794922,96
image02197.mat,68,right,73.40039825439453,96
image02199.mat,68,left,107.86451721191406,96
image02199.mat,68,right,97.40487670898438,96
image02202.mat,68,left,99.1755599975586,96
image02202.mat,68,right,86.02364349365234,96
image02203.mat,68,left,70.29106903076172,96
image02203.mat,68,right,62.142818450927734,96
image02208.mat,68,left,88.53694915771484,96
image02208.mat,68,right,80.02249908447266,96
image02209.mat,68,left,68.33575439453125,96
image02209.mat,68,right,64.89814758300781,96
image02210.mat,68,left,108.25643920898438,96
image02210.mat,68,right,94.90968322753906,96
image02211.mat,68,left,77.69312286376953,96
image02211.mat,68,right,75.70411682128906,96
image02212.mat,68,left,70.09138488769531,96
image02212.mat,68,right,65.0839614868164,96
image02213.mat,68,left,67.70946502685547,96
image02213.mat,68,right,64.37364959716797,96
image02214.mat,68,left,106.94551849365234,96
image02214.mat,68,right,94.01026153564453,96
image02215.mat,68,left,73.9150161743164,96
image02215.mat,68,right,73.05636596679688,96
image02216.mat,68,left,101.8838882446289,96
image02216.mat,68,right,91.03416442871094,96
image02217.mat,68,left,87.8053970336914,96
image02217.mat,68,right,79.11187744140625,96
image02218.mat,68,left,98.39163970947266,96
image02218.mat,68,right,86.17292022705078,96
image02219.mat,68,left,83.1828384399414,96
image02219.mat,68,right,73.18744659423828,96
image02234.mat,68,left,91.1050796508789,96
image02234.mat,68,right,81.53296661376953,96
image02236.mat,68,left,38.12635803222656,96
image02236.mat,68,right,33.022064208984375,96
image02239.mat,68,left,76.89788055419922,96
image02239.mat,68,right,72.77012634277344,96
image02242.mat,68,left,71.16422271728516,96
image02242.mat,68,right,69.99317932128906,96
image02243.mat,68,left,35.781455993652344,96
image02243.mat,68,right,35.95236587524414,96
image02244.mat,68,left,40.68074417114258,96
image02244.mat,68,right,40.04002380371094,96
image02245.mat,68,left,78.1759262084961,96
image02245.mat,68,right,73.56720733642578,96
image02246.mat,68,left,85.61246490478516,96
image02246.mat,68,right,81.6833267211914,96
image02247.mat,68,left,62.55624771118164,96
image02247.mat,68,right,62.2980842590332,96
image02249.mat,68,left,21.583864212036133,96
image02249.mat,68,right,23.006628036499023,96
image02251.mat,68,left,56.67744445800781,96
image02251.mat,68,right,48.93056106567383,96
image02252.mat,68,left,27.916595458984375,96
image02252.mat,68,right,28.317785263061523,96
image02254.mat,68,left,2.6420035362243652,96
image02254.mat,68,right,10.2633695602417,96
image02256.mat,68,left,121.30931091308594,96
image02256.mat,68,right,109.62493133544922,96
image02257.mat,68,left,104.00254821777344,96
image02257.mat,68,right,94.01535034179688,96
image02259.mat,68,left,101.80014038085938,96
image02259.mat,68,right,92.69355010986328,96
image02261.mat,68,left,48.25575256347656,96
image02261.mat,68,right,54.72789764404297,96
image02267.mat,68,left,88.8570556640625,96
image02267.mat,68,right,84.11312103271484,96
image02268.mat,68,left,36.82496643066406,96
image02268.mat,68,right,28.889867782592773,96
image02271.mat,68,left,95.321044921875,96
image02271.mat,68,right,81.74876403808594,96
image02272.mat,68,left,40.204505920410156,96
image02272.mat,68,right,46.68706130981445,96
image02273.mat,68,left,57.71821975708008,96
image02273.mat,68,right,55.75545883178711,96
image02274.mat,68,left,49.222694396972656,96
image02274.mat,68,right,46.51948165893555,96
image02277.mat,68,left,40.825157165527344,96
image02277.mat,68,right,39.95695495605469,96
image02278.mat,68,left,14.04850959777832,96
image02278.mat,68,right,10.431496620178223,96
image02282.mat,68,left,80.49539947509766,96
image02282.mat,68,right,74.77970123291016,96
image02283.mat,68,left,77.31558990478516,96
image02283.mat,68,right,72.58773040771484,96
image02284.mat,68,left,94.34442901611328,96
image02284.mat,68,right,86.57131958007812,96
image02285.mat,68,left,69.50447082519531,96
image02285.mat,68,right,64.14620208740234,96
image02286.mat,68,left,98.6946029663086,96
image02286.mat,68,right,91.81143951416016,96
image02289.mat,68,left,23.494169235229492,96
image02289.mat,68,right,30.498220443725586,96
image02290.mat,68,left,29.74467658996582,96
image02290.mat,68,right,31.88222312927246,96
image02291.mat,68,left,46.434295654296875,96
image02291.mat,68,right,46.86445617675781,96
image02295.mat,68,left,29.444561004638672,96
image02295.mat,68,right,43.123409271240234,96
image02298.mat,68,left,36.423377990722656,96
image02298.mat,68,right,40.05329513549805,96
image02300.mat,68,left,33.51060485839844,96
image02300.mat,68,right,33.379878997802734,96
image02302.mat,68,left,111.56228637695312,96
image02302.mat,68,right,99.24285125732422,96
image02307.mat,68,left,78.34447479248047,96
image02307.mat,68,right,72.36368560791016,96
image02308.mat,68,left,84.86314392089844,96
image02308.mat,68,right,77.44963836669922,96
image02310.mat,68,left,36.43865203857422,96
image02310.mat,68,right,28.638134002685547,96
image02312.mat,68,left,100.63059997558594,96
image02312.mat,68,right,88.23776245117188,96
image02313.mat,68,left,108.09526062011719,96
image02313.mat,68,right,97.80889892578125,96
image02317.mat,68,left,60.70960998535156,96
image02317.mat,68,right,58.590171813964844,96
image02319.mat,68,left,17.909353256225586,96
image02319.mat,68,right,26.83759117126465,96
image02322.mat,68,left,94.4324951171875,96
image02322.mat,68,right,89.36642456054688,96
image02327.mat,68,left,41.77213668823242,96
image02327.mat,68,right,36.4842414855957,96
image02329.mat,68,left,55.48515319824219,96
image02329.mat,68,right,50.86471939086914,96
image02332.mat,68,left,68.63987731933594,96
image02332.mat,68,right,59.26367950439453,96
image02333.mat,68,left,98.71770477294922,96
image02333.mat,68,right,91.93550872802734,96
image02339.mat,68,left,94.39990997314453,96
image02339.mat,68,right,84.20037841796875,96
image02340.mat,68,left,97.22923278808594,96
image02340.mat,68,right,85.37641143798828,96
image02344.mat,68,left,100.90155029296875,96
image02344.mat,68,right,90.91477966308594,96
image02345.mat,68,left,93.7538070678711,96
image02345.mat,68,right,82.3618392944336,96
image02346.mat,68,left,83.64468383789062,96
image02346.mat,68,right,75.46868133544922,96
image02347.mat,68,left,87.48794555664062,96
image02347.mat,68,right,80.3724594116211,96
image02351.mat,68,left,65.8594970703125,96
image02351.mat,68,right,58.69648361206055,96
image02355.mat,68,left,106.00171661376953,96
image02355.mat,68,right,97.41943359375,96
image02359.mat,68,left,33.58115768432617,96
image02359.mat,68,right,30.40315818786621,96
image02362.mat,68,left,68.27568817138672,96
image02362.mat,68,right,62.50823974609375,96
image02363.mat,68,left,55.921775817871094,96
image02363.mat,68,right,52.51121139526367,96
image02367.mat,68,left,42.05099868774414,96
image02367.mat,68,right,35.47969055175781,96
image02369.mat,68,left,28.642702102661133,96
image02369.mat,68,right,31.83563232421875,96
image02370.mat,68,left,90.09738159179688,96
image02370.mat,68,right,81.82405090332031,96
image02373.mat,68,left,9.92783260345459,96
image02373.mat,68,right,18.42557716369629,96
image02375.mat,68,left,100.85459899902344,96
image02375.mat,68,right,89.86333465576172,96
image02376.mat,68,left,49.37135696411133,96
image02376.mat,68,right,42.89948654174805,96
image02378.mat,68,left,85.03092193603516,96
image02378.mat,68,right,70.17947387695312,96
image02379.mat,68,left,77.46885681152344,96
image02379.mat,68,right,69.02232360839844,96
image02381.mat,68,left,91.44232940673828,96
image02381.mat,68,right,83.82718658447266,96
image02384.mat,68,left,90.65039825439453,96
image02384.mat,68,right,82.84502410888672,96
image02387.mat,68,left,66.0378646850586,96
image02387.mat,68,right,59.401119232177734,96
image02389.mat,68,left,46.71630096435547,96
image02389.mat,68,right,49.59717559814453,96
image02403.mat,68,left,100.95513916015625,96
image02403.mat,68,right,91.56768035888672,96
image02406.mat,68,left,61.150535583496094,96
image02406.mat,68,right,53.57928466796875,96
image02407.mat,68,left,61.797760009765625,96
image02407.mat,68,right,57.89044952392578,96
image02408.mat,68,left,78.708740234375,96
image02408.mat,68,right,69.86540985107422,96
image02409.mat,68,left,85.8447036743164,96
image02409.mat,68,right,74.13475799560547,96
image02415.mat,68,left,105.82250213623047,96
image02415.mat,68,right,96.06439971923828,96
image02416.mat,68,left,33.63819122314453,96
image02416.mat,68,right,23.62892723083496,96
image02420.mat,68,left,26.081979751586914,96
image02420.mat,68,right,21.508892059326172,96
image02421.mat,68,left,100.58592987060547,96
image02421.mat,68,right,90.89540100097656,96
image02422.mat,68,left,66.90929412841797,96
image02422.mat,68,right,56.001548767089844,96
image02423.mat,68,left,112.45648956298828,96
image02423.mat,68,right,100.87381744384766,96
image02424.mat,68,left,97.25043487548828,96
image02424.mat,68,right,84.61656188964844,96
image02426.mat,68,left,81.03034973144531,96
image02426.mat,68,right,71.95197296142578,96
image02428.mat,68,left,96.22528839111328,96
image02428.mat,68,right,88.36747741699219,96
image02432.mat,68,left,23.629613876342773,96
image02432.mat,68,right,22.35773277282715,96
image02434.mat,68,left,79.0673599243164,96
image02434.mat,68,right,71.07693481445312,96
image02440.mat,68,left,17.65178108215332,96
image02440.mat,68,right,19.470855712890625,96
image02448.mat,68,left,9.073914527893066,96
image02448.mat,68,right,9.624387741088867,96
image02449.mat,68,left,13.59633731842041,96
image02449.mat,68,right,19.319551467895508,96
image02450.mat,68,left,48.74604034423828,96
image02450.mat,68,right,40.31407928466797,96
image02453.mat,68,left,76.58834075927734,96
image02453.mat,68,right,76.50884246826172,96
image02455.mat,68,left,82.34102630615234,96
image02455.mat,68,right,75.78205871582031,96
image02456.mat,68,left,71.52125549316406,96
image02456.mat,68,right,68.08805084228516,96
image02458.mat,68,left,47.84922409057617,96
image02458.mat,68,right,49.003456115722656,96
image02464.mat,68,left,97.8712387084961,96
image02464.mat,68,right,90.55909729003906,96
image02470.mat,68,left,20.790246963500977,96
image02470.mat,68,right,17.68758201599121,96
image02474.mat,68,left,45.43482208251953,96
image02474.mat,68,right,32.867374420166016,96
image02475.mat,68,left,25.93450355529785,96
image02475.mat,68,right,19.887216567993164,96
image02479.mat,68,left,122.21324157714844,96
image02479.mat,68,right,106.9514389038086,96
image02482.mat,68,left,89.60577392578125,96
image02482.mat,68,right,82.12516021728516,96
image02485.mat,68,left,43.72288513183594,96
image02485.mat,68,right,31.847166061401367,96
image02488.mat,68,left,102.64166259765625,96
image02488.mat,68,right,94.83441925048828,96
image02490.mat,68,left,60.2401123046875,96
image02490.mat,68,right,54.131954193115234,96
image02494.mat,68,left,106.96717834472656,96
image02494.mat,68,right,94.65267181396484,96
image02513.mat,68,left,26.798192977905273,96
image02513.mat,68,right,33.865989685058594,96
image02514.mat,68,left,34.05943298339844,96
image02514.mat,68,right,36.7407112121582,96
image02517.mat,68,left,73.2829818725586,96
image02517.mat,68,right,67.6138916015625,96
image02518.mat,68,left,113.07489013671875,96
image02518.mat,68,right,98.01470184326172,96
image02520.mat,68,left,69.05738067626953,96
image02520.mat,68,right,62.970550537109375,96
image02522.mat,68,left,16.890817642211914,96
image02522.mat,68,right,21.358341217041016,96
image02529.mat,68,left,44.10124588012695,96
image02529.mat,68,right,45.314361572265625,96
image02530.mat,68,left,84.24723052978516,96
image02530.mat,68,right,73.2084732055664,96
image02531.mat,68,left,70.90892791748047,96
image02531.mat,68,right,66.52703857421875,96
image02532.mat,68,left,36.29733657836914,96
image02532.mat,68,right,47.645225524902344,96
image02533.mat,68,left,60.08335494995117,96
image02533.mat,68,right,48.03034591674805,96
image02536.mat,68,left,58.8293342590332,96
image02536.mat,68,right,49.309471130371094,96
image02539.mat,68,left,38.757808685302734,96
image02539.mat,68,right,28.947797775268555,96
image02540.mat,68,left,20.71404266357422,96
image02540.mat,68,right,26.282114028930664,96
image02544.mat,68,left,96.5448989868164,96
image02544.mat,68,right,88.23094177246094,96
image02545.mat,68,left,85.73413848876953,96
image02545.mat,68,right,77.27922821044922,96
image02547.mat,68,left,90.04454803466797,96
image02547.mat,68,right,85.9820327758789,96
image02548.mat,68,left,96.94505310058594,96
image02548.mat,68,right,87.80110168457031,96
image02550.mat,68,left,79.00569152832031,96
image02550.mat,68,right,72.43046569824219,96
image02553.mat,68,left,24.745441436767578,96
image02553.mat,68,right,21.916492462158203,96
image02556.mat,68,left,72.5492172241211,96
image02556.mat,68,right,66.37098693847656,96
image02559.mat,68,left,93.4041976928711,96
image02559.mat,68,right,85.84851837158203,96
image02562.mat,68,left,97.27000427246094,96
image02562.mat,68,right,90.1053466796875,96
image02565.mat,68,left,79.10149383544922,96
image02565.mat,68,right,71.11847686767578,96
image02567.mat,68,left,48.01195526123047,96
image02567.mat,68,right,49.06710433959961,96
image02579.mat,68,left,32.09540939331055,96
image02579.mat,68,right,23.1505184173584,96
image02581.mat,68,left,95.34681701660156,96
image02581.mat,68,right,83.94338989257812,96
image02592.mat,68,left,75.25640106201172,96
image02592.mat,68,right,69.19641876220703,96
image02595.mat,68,left,66.83068084716797,96
image02595.mat,68,right,62.517555236816406,96
image02597.mat,68,left,65.57234191894531,96
image02597.mat,68,right,58.53119659423828,96
image02598.mat,68,left,28.59183692932129,96
image02598.mat,68,right,20.951446533203125,96
image02602.mat,68,left,39.09547805786133,96
image02602.mat,68,right,38.0350341796875,96
image02603.mat,68,left,57.520999908447266,96
image02603.mat,68,right,61.996734619140625,96
image02604.mat,68,left,25.177989959716797,96
image02604.mat,68,right,32.98371887207031,96
image02605.mat,68,left,79.99308013916016,96
image02605.mat,68,right,66.09829711914062,96
image02606.mat,68,left,15.507160186767578,96
image02606.mat,68,right,17.582761764526367,96
image02608.mat,68,left,25.85664176940918,96
image02608.mat,68,right,23.040006637573242,96
image02612.mat,68,left,27.99388885498047,96
image02612.mat,68,right,30.478294372558594,96
image02614.mat,68,left,82.9229507446289,96
image02614.mat,68,right,74.78274536132812,96
image02615.mat,68,left,34.28076171875,96
image02615.mat,68,right,34.45870590209961,96
image02616.mat,68,left,55.094390869140625,96
image02616.mat,68,right,48.238285064697266,96
image02617.mat,68,left,31.24405288696289,96
image02617.mat,68,right,33.7969856262207,96
image02618.mat,68,left,37.57130432128906,96
image02618.mat,68,right,42.92269515991211,96
image02621.mat,68,left,72.57333374023438,96
image02621.mat,68,right,65.346923828125,96
image02622.mat,68,left,95.85489654541016,96
image02622.mat,68,right,87.88648986816406,96
image02625.mat,68,left,84.13937377929688,96
image02625.mat,68,right,72.56167602539062,96
image02629.mat,68,left,23.412384033203125,96
image02629.mat,68,right,35.27667999267578,96
image02630.mat,68,left,87.3364486694336,96
image02630.mat,68,right,79.4820556640625,96
image02631.mat,68,left,45.721256256103516,96
image02631.mat,68,right,53.14090347290039,96
image02632.mat,68,left,51.66584777832031,96
image02632.mat,68,right,64.79278564453125,96
image02633.mat,68,left,54.979068756103516,96
image02633.mat,68,right,47.41378402709961,96
image02635.mat,68,left,68.09072875976562,96
image02635.mat,68,right,60.370025634765625,96
image02636.mat,68,left,108.13081359863281,96
image02636.mat,68,right,95.91583251953125,96
image02637.mat,68,left,97.97239685058594,96
image02637.mat,68,right,86.48692321777344,96
image02639.mat,68,left,68.97885131835938,96
image02639.mat,68,right,60.83163833618164,96
image02643.mat,68,left,103.37006378173828,96
image02643.mat,68,right,93.5770263671875,96
image02645.mat,68,left,24.223453521728516,96
image02645.mat,68,right,31.359819412231445,96
image02646.mat,68,left,52.22382354736328,96
image02646.mat,68,right,48.883384704589844,96
image02647.mat,68,left,42.98759078979492,96
image02647.mat,68,right,41.40317153930664,96
image02648.mat,68,left,24.33505630493164,96
image02648.mat,68,right,29.996469497680664,96
image02650.mat,68,left,23.440702438354492,96
image02650.mat,68,right,18.558475494384766,96
image02653.mat,68,left,93.6198501586914,96
image02653.mat,68,right,86.30391693115234,96
image02659.mat,68,left,51.39473342895508,96
image02659.mat,68,right,57.08403015136719,96
image02660.mat,68,left,22.76642608642578,96
image02660.mat,68,right,27.184404373168945,96
image02663.mat,68,left,97.0444564819336,96
image02663.mat,68,right,86.1065902709961,96
image02664.mat,68,left,105.76048278808594,96
image02664.mat,68,right,95.30609893798828,96
image02666.mat,68,left,15.896827697753906,96
image02666.mat,68,right,18.468856811523438,96
image02673.mat,68,left,73.92384338378906,96
image02673.mat,68,right,70.97393035888672,96
image02674.mat,68,left,44.34252166748047,96
image02674.mat,68,right,44.4990119934082,96
image02677.mat,68,left,12.244953155517578,96
image02677.mat,68,right,22.37793731689453,96
image02679.mat,68,left,30.270751953125,96
image02679.mat,68,right,35.17644500732422,96
image02683.mat,68,left,48.786598205566406,96
image02683.mat,68,right,44.22099304199219,96
image02686.mat,68,left,82.42912292480469,96
image02686.mat,68,right,73.49471282958984,96
image02688.mat,68,left,84.26934051513672,96
image02688.mat,68,right,77.24933624267578,96
image02689.mat,68,left,81.59601593017578,96
image02689.mat,68,right,78.10713195800781,96
image02690.mat,68,left,64.6915283203125,96
image02690.mat,68,right,55.77109909057617,96
image02691.mat,68,left,114.21893310546875,96
image02691.mat,68,right,100.41856384277344,96
image02695.mat,68,left,87.0492935180664,96
image02695.mat,68,right,78.09709930419922,96
image02696.mat,68,left,79.12565612792969,96
image02696.mat,68,right,73.4126205444336,96
image02698.mat,68,left,23.404394149780273,96
image02698.mat,68,right,27.006711959838867,96
image02704.mat,68,left,89.4410171508789,96
image02704.mat,68,right,81.1737289428711,96
image02705.mat,68,left,66.4018783569336,96
image02705.mat,68,right,60.60323715209961,96
image02709.mat,68,left,22.506202697753906,96
image02709.mat,68,right,23.3085994720459,96
image02711.mat,68,left,88.60507202148438,96
image02711.mat,68,right,82.75923156738281,96
image02712.mat,68,left,48.667572021484375,96
image02712.mat,68,right,45.899845123291016,96
image02713.mat,68,left,24.866077423095703,96
image02713.mat,68,right,24.955707550048828,96
image02720.mat,68,left,77.41474914550781,96
image02720.mat,68,right,74.7191390991211,96
image02721.mat,68,left,48.45225524902344,96
image02721.mat,68,right,33.58699035644531,96
image02724.mat,68,left,36.47445297241211,96
image02724.mat,68,right,39.2880973815918,96
image02726.mat,68,left,63.92662048339844,96
image02726.mat,68,right,61.55204391479492,96
image02727.mat,68,left,18.156553268432617,96
image02727.mat,68,right,21.353435516357422,96
image02728.mat,68,left,52.14855194091797,96
image02728.mat,68,right,43.51078414916992,96
image02732.mat,68,left,104.63084411621094,96
image02732.mat,68,right,93.01127624511719,96
image02735.mat,68,left,42.970706939697266,96
image02735.mat,68,right,37.35749435424805,96
image02738.mat,68,left,67.13963317871094,96
image02738.mat,68,right,59.831180572509766,96
image02739.mat,68,left,93.8653564453125,96
image02739.mat,68,right,76.9204330444336,96
image02740.mat,68,left,97.53218841552734,96
image02740.mat,68,right,88.94263458251953,96
image02744.mat,68,left,91.22794342041016,96
image02744.mat,68,right,83.77299499511719,96
image02745.mat,68,left,15.987943649291992,96
image02745.mat,68,right,14.024605751037598,96
image02746.mat,68,left,21.384323120117188,96
image02746.mat,68,right,13.961009979248047,96
image02747.mat,68,left,101.44324493408203,96
image02747.mat,68,right,89.74078369140625,96
image02748.mat,68,left,62.653602600097656,96
image02748.mat,68,right,60.45482635498047,96
image02749.mat,68,left,95.95249938964844,96
image02749.mat,68,right,89.8783187866211,96
image02750.mat,68,left,57.920631408691406,96
image02750.mat,68,right,54.29930877685547,96
image02752.mat,68,left,86.94789123535156,96
image02752.mat,68,right,82.69078826904297,96
image02753.mat,68,left,20.419158935546875,96
image02753.mat,68,right,22.83324432373047,96
image02758.mat,68,left,24.795337677001953,96
image02758.mat,68,right,22.387781143188477,96
image02759.mat,68,left,89.98060607910156,96
image02759.mat,68,right,81.81321716308594,96
